S.no,Symbol,Date,Open,High,Low,Close,Vol
102,NSEWA,2018-06-20.csv,312.0,312.0,312.0,312.0,10
103,NSEWA,2018-06-25.csv,327.0,327.0,327.0,327.0,10
101,NSEWA,2018-06-27.csv,343.0,343.0,343.0,343.0,10
111,NSEWA,2018-07-25.csv,360.0,360.0,360.0,360.0,40
109,NSEWA,2018-07-30.csv,367.0,381.0,367.0,381.0,30
108,NSEWA,2018-08-02.csv,388.0,388.0,388.0,388.0,10
103,NSEWA,2018-08-23.csv,395.0,402.0,395.0,402.0,20
110,NSEWA,2018-08-30.csv,422.0,422.0,422.0,422.0,10
110,NSEWA,2018-09-03.csv,430.0,430.0,430.0,430.0,10
114,NSEWA,2018-09-13.csv,438.0,472.0,438.0,472.0,50
108,NSEWA,2018-09-16.csv,481.0,481.0,481.0,481.0,10
111,NSEWA,2018-10-03.csv,490.0,490.0,490.0,490.0,10
107,NSEWA,2018-10-08.csv,499.0,499.0,499.0,499.0,10
106,NSEWA,2018-10-09.csv,523.0,533.0,523.0,533.0,20
106,NSEWA,2018-10-10.csv,543.0,543.0,543.0,543.0,10
108,NSEWA,2018-10-11.csv,553.0,564.0,553.0,564.0,20
105,NSEWA,2018-10-14.csv,575.0,597.0,575.0,597.0,30
98,NSEWA,2018-10-15.csv,608.0,608.0,608.0,608.0,10
97,NSEWA,2018-10-22.csv,620.0,632.0,620.0,632.0,20
101,NSEWA,2018-10-24.csv,644.0,656.0,644.0,656.0,110
105,NSEWA,2018-10-28.csv,669.0,695.0,669.0,695.0,30
101,NSEWA,2018-10-29.csv,708.0,708.0,708.0,708.0,10
107,NSEWA,2018-10-30.csv,722.0,778.0,722.0,778.0,50
106,NSEWA,2018-10-31.csv,793.0,855.0,793.0,855.0,"2,410"
103,NSEWA,2018-11-01.csv,872.0,889.0,786.0,790.0,"6,470"
100,NSEWA,2018-11-04.csv,775.0,775.0,733.0,756.0,"1,107"
100,NSEWA,2018-11-05.csv,745.0,775.0,744.0,756.0,740
62,NSEWA,2018-11-06.csv,756.0,760.0,756.0,756.0,30
77,NSEWA,2018-11-11.csv,756.0,756.0,715.0,721.0,360
81,NSEWA,2018-11-12.csv,719.0,721.0,690.0,691.0,830
95,NSEWA,2018-11-13.csv,690.0,714.0,679.0,701.0,570
93,NSEWA,2018-11-14.csv,696.0,729.0,696.0,714.0,830
101,NSEWA,2018-11-15.csv,702.0,710.0,696.0,701.0,280
91,NSEWA,2018-11-18.csv,696.0,708.0,696.0,696.0,476
96,NSEWA,2018-11-19.csv,685.0,696.0,670.0,671.0,"1,034"
92,NSEWA,2018-11-20.csv,659.0,671.0,659.0,660.0,450
98,NSEWA,2018-11-21.csv,658.0,660.0,650.0,651.0,290
91,NSEWA,2018-11-22.csv,638.0,655.0,631.0,640.0,710
98,NSEWA,2018-11-25.csv,629.0,631.0,615.0,619.0,410
97,NSEWA,2018-11-26.csv,610.0,610.0,584.0,584.0,360
100,NSEWA,2018-11-27.csv,573.0,580.0,565.0,565.0,260
96,NSEWA,2018-11-28.csv,576.0,576.0,540.0,540.0,440
104,NSEWA,2018-11-29.csv,530.0,541.0,511.0,541.0,220
101,NSEWA,2018-12-02.csv,531.0,540.0,520.0,530.0,180
100,NSEWA,2018-12-03.csv,530.0,540.0,521.0,540.0,130
101,NSEWA,2018-12-04.csv,540.0,540.0,530.0,530.0,90
102,NSEWA,2018-12-05.csv,539.0,539.0,526.0,526.0,360
106,NSEWA,2018-12-06.csv,526.0,545.0,526.0,535.0,210
102,NSEWA,2018-12-09.csv,530.0,530.0,520.0,530.0,50
108,NSEWA,2018-12-10.csv,540.0,561.0,540.0,561.0,67
107,NSEWA,2018-12-11.csv,540.0,540.0,510.0,530.0,70
102,NSEWA,2018-12-12.csv,540.0,540.0,520.0,525.0,40
102,NSEWA,2018-12-13.csv,515.0,530.0,515.0,530.0,470
102,NSEWA,2018-12-16.csv,540.0,572.0,540.0,560.0,160
105,NSEWA,2018-12-17.csv,570.0,615.0,570.0,603.0,467
106,NSEWA,2018-12-18.csv,610.0,615.0,581.0,581.0,340
107,NSEWA,2018-12-19.csv,582.0,639.0,565.0,615.0,860
107,NSEWA,2018-12-20.csv,625.0,627.0,600.0,600.0,608
106,NSEWA,2018-12-23.csv,612.0,620.0,586.0,618.0,860
107,NSEWA,2018-12-24.csv,615.0,615.0,583.0,594.0,280
106,NSEWA,2018-12-25.csv,583.0,600.0,583.0,600.0,260
113,NSEWA,2018-12-26.csv,600.0,625.0,577.0,625.0,627
114,NSEWA,2018-12-27.csv,613.0,613.0,595.0,596.0,510
108,NSEWA,2018-12-30.csv,604.0,604.0,581.0,586.0,490
108,NSEWA,2018-12-31.csv,586.0,586.0,567.0,567.0,665
101,NSEWA,2019-01-01.csv,578.0,599.0,568.0,570.0,330
101,NSEWA,2019-01-02.csv,561.0,590.0,561.0,575.0,946
104,NSEWA,2019-01-03.csv,575.0,581.0,570.0,575.0,497
99,NSEWA,2019-01-06.csv,564.0,570.0,557.0,559.0,700
108,NSEWA,2019-01-07.csv,560.0,580.0,560.0,563.0,460
101,NSEWA,2019-01-08.csv,563.0,572.0,560.0,572.0,160
110,NSEWA,2019-01-09.csv,575.0,578.0,565.0,578.0,110
103,NSEWA,2019-01-10.csv,585.0,595.0,582.0,582.0,785
100,NSEWA,2019-01-13.csv,572.0,583.0,563.0,583.0,70
100,NSEWA,2019-01-14.csv,572.0,591.0,572.0,590.0,130
102,NSEWA,2019-01-15.csv,582.0,605.0,582.0,583.0,"1,230"
112,NSEWA,2019-01-16.csv,583.0,595.0,578.0,595.0,190
107,NSEWA,2019-01-17.csv,600.0,617.0,584.0,610.0,"1,228"
91,NSEWA,2019-01-20.csv,600.0,600.0,599.0,600.0,110
106,NSEWA,2019-01-21.csv,612.0,612.0,582.0,582.0,350
101,NSEWA,2019-01-22.csv,572.0,599.0,572.0,594.0,350
104,NSEWA,2019-01-23.csv,589.0,620.0,589.0,620.0,"1,285"
103,NSEWA,2019-01-24.csv,620.0,620.0,588.0,594.0,280
103,NSEWA,2019-01-27.csv,584.0,600.0,584.0,590.0,735
107,NSEWA,2019-01-28.csv,600.0,624.0,590.0,606.0,760
107,NSEWA,2019-01-29.csv,610.0,629.0,600.0,615.0,"1,190"
108,NSEWA,2019-01-30.csv,627.0,635.0,610.0,626.0,"1,110"
110,NSEWA,2019-01-31.csv,614.0,640.0,614.0,635.0,"1,197"
109,NSEWA,2019-02-03.csv,623.0,635.0,623.0,625.0,540
105,NSEWA,2019-02-04.csv,613.0,628.0,612.0,628.0,445
105,NSEWA,2019-02-05.csv,620.0,629.0,620.0,628.0,280
107,NSEWA,2019-02-06.csv,616.0,624.0,606.0,618.0,280
108,NSEWA,2019-02-07.csv,607.0,620.0,607.0,610.0,150
102,NSEWA,2019-02-10.csv,600.0,615.0,600.0,606.0,290
108,NSEWA,2019-02-11.csv,600.0,610.0,600.0,606.0,100
106,NSEWA,2019-02-12.csv,607.0,639.0,598.0,604.0,380
113,NSEWA,2019-02-13.csv,605.0,624.0,601.0,605.0,350
107,NSEWA,2019-02-14.csv,593.0,593.0,554.0,554.0,"2,225"
110,NSEWA,2019-02-17.csv,550.0,555.0,548.0,548.0,425
104,NSEWA,2019-02-18.csv,548.0,550.0,532.0,550.0,200
110,NSEWA,2019-02-19.csv,558.0,576.0,550.0,576.0,80
102,NSEWA,2019-02-20.csv,570.0,572.0,540.0,545.0,480
102,NSEWA,2019-02-21.csv,550.0,555.0,542.0,547.0,220
110,NSEWA,2019-02-24.csv,537.0,554.0,530.0,532.0,310
109,NSEWA,2019-02-25.csv,534.0,544.0,525.0,544.0,230
108,NSEWA,2019-02-26.csv,552.0,554.0,535.0,535.0,140
107,NSEWA,2019-02-27.csv,525.0,550.0,515.0,550.0,160
114,NSEWA,2019-03-03.csv,540.0,540.0,530.0,530.0,170
114,NSEWA,2019-03-05.csv,531.0,531.0,524.0,526.0,120
114,NSEWA,2019-03-06.csv,526.0,555.0,516.0,555.0,640
115,NSEWA,2019-03-07.csv,566.0,571.0,526.0,571.0,370
88,NSEWA,2019-03-10.csv,560.0,560.0,549.0,559.0,60
113,NSEWA,2019-03-11.csv,560.0,566.0,549.0,566.0,575
117,NSEWA,2019-03-12.csv,570.0,579.0,559.0,579.0,600
114,NSEWA,2019-03-13.csv,568.0,568.0,557.0,557.0,70
113,NSEWA,2019-03-14.csv,557.0,557.0,536.0,540.0,170
112,NSEWA,2019-03-17.csv,535.0,540.0,530.0,540.0,100
