S.no,Symbol,Date,Open,High,Low,Close,Vol
16,CSDBL,2014-03-18.csv,100.0,200.0,200.0,200.0,100
18,CSDBL,2014-04-13.csv,200.0,196.0,196.0,196.0,73
17,CSDBL,2014-04-16.csv,196.0,193.0,187.0,187.0,42
20,CSDBL,2014-04-22.csv,187.0,184.0,169.0,169.0,98
20,CSDBL,2014-04-23.csv,169.0,166.0,160.0,160.0,230
23,CSDBL,2014-05-13.csv,160.0,157.0,157.0,157.0,10
22,CSDBL,2014-05-18.csv,157.0,154.0,154.0,154.0,10
19,CSDBL,2014-05-19.csv,154.0,156.0,153.0,153.0,30
20,CSDBL,2014-05-20.csv,153.0,150.0,141.0,141.0,286
20,CSDBL,2014-05-21.csv,141.0,139.0,127.0,127.0,402
25,CSDBL,2014-05-22.csv,127.0,129.0,128.0,129.0,160
23,CSDBL,2014-05-25.csv,129.0,127.0,125.0,126.0,358
22,CSDBL,2014-05-26.csv,126.0,132.0,128.0,130.0,129
22,CSDBL,2014-05-28.csv,130.0,129.0,128.0,129.0,461
24,CSDBL,2014-06-01.csv,129.0,127.0,127.0,127.0,148
22,CSDBL,2014-06-04.csv,127.0,125.0,125.0,125.0,10
22,CSDBL,2014-06-05.csv,125.0,125.0,125.0,125.0,30
23,CSDBL,2014-06-08.csv,125.0,129.0,127.0,129.0,159
22,CSDBL,2014-06-09.csv,129.0,131.0,131.0,131.0,73
24,CSDBL,2014-06-10.csv,131.0,129.0,129.0,129.0,73
22,CSDBL,2014-06-11.csv,129.0,131.0,131.0,131.0,147
22,CSDBL,2014-06-12.csv,131.0,133.0,133.0,133.0,72
44,CSDBL,2014-06-17.csv,133.0,135.0,135.0,135.0,73
45,CSDBL,2014-06-17.csv,133.0,135.0,135.0,135.0,73
21,CSDBL,2014-06-18.csv,135.0,135.0,133.0,133.0,263
22,CSDBL,2014-06-25.csv,133.0,131.0,130.0,130.0,48
22,CSDBL,2014-06-26.csv,130.0,128.0,120.0,123.0,855
21,CSDBL,2014-06-30.csv,123.0,122.0,122.0,122.0,438
23,CSDBL,2014-07-06.csv,122.0,124.0,124.0,124.0,59
24,CSDBL,2014-07-07.csv,124.0,135.0,126.0,135.0,269
22,CSDBL,2014-07-13.csv,149.0,154.0,151.0,154.0,186
22,CSDBL,2014-07-14.csv,154.0,157.0,157.0,157.0,10
24,CSDBL,2014-07-15.csv,157.0,169.0,157.0,169.0,872
26,CSDBL,2014-07-16.csv,169.0,172.0,167.0,167.0,621
25,CSDBL,2014-07-17.csv,167.0,178.0,169.0,178.0,526
21,CSDBL,2014-07-20.csv,178.0,175.0,175.0,175.0,30
22,CSDBL,2014-07-21.csv,175.0,175.0,172.0,175.0,93
22,CSDBL,2014-07-22.csv,175.0,178.0,178.0,178.0,431
24,CSDBL,2014-07-24.csv,178.0,195.0,181.0,195.0,229
22,CSDBL,2014-07-27.csv,195.0,201.0,192.0,201.0,215
22,CSDBL,2014-07-30.csv,201.0,210.0,205.0,210.0,718
22,CSDBL,2014-07-31.csv,210.0,219.0,210.0,219.0,"1,939"
23,CSDBL,2014-08-03.csv,219.0,220.0,219.0,219.0,330
21,CSDBL,2014-08-04.csv,219.0,224.0,223.0,224.0,50
22,CSDBL,2014-08-05.csv,224.0,232.0,228.0,232.0,485
21,CSDBL,2014-08-06.csv,232.0,236.0,232.0,236.0,521
24,CSDBL,2014-08-07.csv,236.0,233.0,233.0,233.0,190
18,CSDBL,2014-08-12.csv,233.0,230.0,230.0,230.0,73
21,CSDBL,2014-08-13.csv,230.0,226.0,222.0,222.0,83
25,CSDBL,2014-09-10.csv,222.0,218.0,218.0,218.0,16
23,CSDBL,2014-09-15.csv,218.0,214.0,214.0,214.0,24
22,CSDBL,2014-10-12.csv,214.0,218.0,206.0,206.0,147
21,CSDBL,2014-10-15.csv,206.0,203.0,203.0,203.0,43
21,CSDBL,2014-10-28.csv,203.0,199.0,196.0,196.0,20
20,CSDBL,2014-10-30.csv,196.0,193.0,177.0,177.0,602
21,CSDBL,2014-11-02.csv,177.0,179.0,173.0,176.0,472
21,CSDBL,2014-11-03.csv,176.0,176.0,164.0,165.0,646
20,CSDBL,2014-11-04.csv,165.0,162.0,157.0,159.0,564
22,CSDBL,2014-11-05.csv,159.0,166.0,160.0,166.0,540
21,CSDBL,2014-11-06.csv,166.0,168.0,163.0,167.0,554
19,CSDBL,2014-11-09.csv,167.0,165.0,160.0,161.0,300
19,CSDBL,2014-11-10.csv,161.0,158.0,156.0,156.0,106
22,CSDBL,2014-11-11.csv,156.0,159.0,159.0,159.0,71
22,CSDBL,2014-11-12.csv,159.0,163.0,160.0,163.0,136
23,CSDBL,2014-11-13.csv,163.0,163.0,158.0,158.0,"4,630"
21,CSDBL,2014-11-16.csv,158.0,164.0,161.0,164.0,219
18,CSDBL,2014-11-19.csv,164.0,162.0,161.0,161.0,70
23,CSDBL,2014-11-20.csv,161.0,166.0,160.0,163.0,"1,256"
24,CSDBL,2014-11-25.csv,163.0,174.0,165.0,174.0,280
23,CSDBL,2014-11-30.csv,174.0,171.0,162.0,171.0,215
19,CSDBL,2014-12-01.csv,171.0,179.0,170.0,179.0,592
17,CSDBL,2014-12-02.csv,179.0,176.0,176.0,176.0,21
20,CSDBL,2014-12-03.csv,176.0,179.0,178.0,179.0,60
18,CSDBL,2014-12-08.csv,179.0,180.0,180.0,180.0,14
20,CSDBL,2014-12-11.csv,180.0,180.0,180.0,180.0,30
17,CSDBL,2014-12-14.csv,180.0,183.0,183.0,183.0,44
20,CSDBL,2014-12-23.csv,183.0,180.0,165.0,165.0,368
38,CSDBL,2014-12-28.csv,165.0,162.0,162.0,162.0,39
39,CSDBL,2014-12-28.csv,165.0,162.0,162.0,162.0,39
18,CSDBL,2014-12-29.csv,162.0,166.0,165.0,166.0,120
16,CSDBL,2014-12-31.csv,166.0,166.0,166.0,166.0,30
19,CSDBL,2015-01-01.csv,166.0,169.0,169.0,169.0,39
17,CSDBL,2015-01-05.csv,169.0,172.0,172.0,172.0,10
18,CSDBL,2015-01-06.csv,172.0,181.0,175.0,181.0,262
17,CSDBL,2015-01-07.csv,181.0,178.0,178.0,178.0,73
19,CSDBL,2015-01-08.csv,178.0,193.0,181.0,193.0,608
20,CSDBL,2015-01-11.csv,193.0,193.0,190.0,190.0,"1,393"
17,CSDBL,2015-01-12.csv,190.0,193.0,190.0,190.0,269
17,CSDBL,2015-01-13.csv,190.0,193.0,190.0,193.0,141
19,CSDBL,2015-01-14.csv,193.0,196.0,190.0,195.0,264
17,CSDBL,2015-01-18.csv,195.0,200.0,193.0,200.0,313
20,CSDBL,2015-01-19.csv,200.0,206.0,200.0,206.0,629
18,CSDBL,2015-01-20.csv,206.0,202.0,200.0,200.0,287
17,CSDBL,2015-01-22.csv,200.0,204.0,201.0,201.0,622
20,CSDBL,2015-01-25.csv,201.0,210.0,201.0,210.0,258
21,CSDBL,2015-01-27.csv,210.0,223.0,214.0,223.0,428
21,CSDBL,2015-01-28.csv,223.0,235.0,227.0,235.0,866
18,CSDBL,2015-01-29.csv,235.0,242.0,234.0,234.0,647
21,CSDBL,2015-02-01.csv,234.0,240.0,232.0,240.0,"2,260"
