S.no,Symbol,Date,Open,High,Low,Close,Vol
39,KADBLP,2016-07-06.csv,211.0,207.0,190.0,190.0,"42,000"
41,KADBLP,2016-07-10.csv,190.0,187.0,172.0,172.0,"56,700"
53,KADBLP,2018-05-23.csv,120.0,120.0,120.0,120.0,"8,304"
50,KADBLP,2018-12-25.csv,120.0,120.0,120.0,120.0,"43,432"
56,KADBLP,2019-02-26.csv,113.0,113.0,113.0,113.0,"1,503"
