S.no,Symbol,Date,Open,High,Low,Close,Vol
28,KFLPO,2012-06-13.csv,138.0,136.0,136.0,136.0,"3,014"
34,KFLPO,2013-05-27.csv,136.0,138.0,138.0,138.0,"1,825"
51,KFLPO,2014-06-04.csv,138.0,136.0,130.0,130.0,"26,516"
53,KFLPO,2014-06-05.csv,130.0,128.0,128.0,128.0,"10,511"
55,KFLPO,2014-06-10.csv,128.0,126.0,116.0,116.0,"44,007"
46,KFLPO,2014-06-15.csv,116.0,115.0,115.0,115.0,"19,533"
52,KFLPO,2014-06-18.csv,115.0,115.0,115.0,115.0,"13,725"
57,KFLPO,2014-07-30.csv,115.0,115.0,115.0,115.0,"34,995"
56,KFLPO,2014-08-05.csv,115.0,115.0,115.0,115.0,"61,103"
48,KFLPO,2014-08-14.csv,115.0,115.0,115.0,115.0,"13,037"
41,KFLPO,2014-08-25.csv,115.0,115.0,115.0,115.0,"17,386"
46,KFLPO,2014-09-07.csv,115.0,115.0,115.0,115.0,"20,884"
45,KFLPO,2014-09-11.csv,115.0,115.0,115.0,115.0,"1,800"
46,KFLPO,2014-11-03.csv,115.0,115.0,115.0,115.0,"12,000"
44,KFLPO,2014-11-10.csv,115.0,115.0,115.0,115.0,"5,997"
44,KFLPO,2014-11-19.csv,115.0,115.0,115.0,115.0,"7,343"
43,KFLPO,2015-04-06.csv,115.0,115.0,115.0,115.0,"10,197"
