S.no,Symbol,Date,Open,High,Low,Close,Vol
2,AKBSL,2019-08-26.csv,263.0,273.0,263.0,273.0,30
2,AKBSL,2019-08-27.csv,278.0,300.0,278.0,300.0,70
2,AKBSL,2019-08-28.csv,306.0,312.0,306.0,312.0,20
2,AKBSL,2019-08-29.csv,318.0,318.0,318.0,318.0,10
2,AKBSL,2019-09-01.csv,324.0,330.0,324.0,330.0,20
2,AKBSL,2019-09-02.csv,336.0,342.0,336.0,342.0,20
2,AKBSL,2019-09-03.csv,348.0,368.0,348.0,368.0,140
2,AKBSL,2019-09-05.csv,375.0,404.0,375.0,404.0,60
2,AKBSL,2019-09-08.csv,412.0,444.0,412.0,444.0,460
2,AKBSL,2019-09-09.csv,466.0,488.0,455.0,467.0,"22,021"
2,AKBSL,2019-09-10.csv,467.0,472.0,458.0,466.0,"8,765"
2,AKBSL,2019-09-11.csv,470.0,475.0,451.0,452.0,"3,300"
2,AKBSL,2019-09-12.csv,452.0,461.0,435.0,442.0,"4,610"
2,AKBSL,2019-09-15.csv,437.0,437.0,419.0,419.0,"2,430"
2,AKBSL,2019-09-16.csv,426.0,427.0,409.0,419.0,"2,020"
2,AKBSL,2019-09-17.csv,411.0,435.0,411.0,427.0,"2,675"
2,AKBSL,2019-09-18.csv,427.0,442.0,423.0,430.0,"1,270"
2,AKBSL,2019-09-19.csv,430.0,438.0,422.0,428.0,"1,062"
2,AKBSL,2019-09-22.csv,428.0,428.0,410.0,414.0,"1,730"
2,AKBSL,2019-09-23.csv,414.0,422.0,410.0,410.0,"1,080"
2,AKBSL,2019-09-24.csv,411.0,415.0,410.0,412.0,830
2,AKBSL,2019-09-25.csv,410.0,417.0,408.0,412.0,"1,150"
2,AKBSL,2019-09-26.csv,412.0,414.0,407.0,407.0,"1,040"
2,AKBSL,2019-09-29.csv,401.0,414.0,401.0,408.0,490
2,AKBSL,2019-09-30.csv,401.0,425.0,401.0,411.0,570
2,AKBSL,2019-10-01.csv,409.0,423.0,409.0,415.0,490
2,AKBSL,2019-10-02.csv,409.0,416.0,409.0,413.0,190
2,AKBSL,2019-10-03.csv,408.0,416.0,408.0,415.0,430
2,AKBSL,2019-10-10.csv,412.0,415.0,410.0,410.0,50
2,AKBSL,2019-10-14.csv,408.0,410.0,405.0,407.0,420
2,AKBSL,2019-10-15.csv,402.0,410.0,402.0,408.0,160
2,AKBSL,2019-10-20.csv,408.0,414.0,405.0,414.0,250
2,AKBSL,2019-10-21.csv,414.0,419.0,408.0,415.0,440
2,AKBSL,2019-10-22.csv,408.0,412.0,408.0,408.0,440
2,AKBSL,2019-10-23.csv,408.0,411.0,397.0,411.0,450
2,AKBSL,2019-10-24.csv,412.0,414.0,406.0,408.0,920
2,AKBSL,2019-10-31.csv,408.0,413.0,405.0,407.0,350
2,AKBSL,2019-11-03.csv,414.0,420.0,408.0,411.0,590
2,AKBSL,2019-11-04.csv,415.0,415.0,408.0,408.0,360
2,AKBSL,2019-11-05.csv,411.0,419.0,407.0,419.0,558
2,AKBSL,2019-11-06.csv,413.0,418.0,407.0,418.0,"2,197"
2,AKBSL,2019-11-07.csv,410.0,418.0,406.0,418.0,310
2,AKBSL,2019-11-10.csv,410.0,413.0,403.0,413.0,"2,010"
2,AKBSL,2019-11-11.csv,419.0,438.0,407.0,433.0,"1,160"
2,AKBSL,2019-11-12.csv,425.0,425.0,412.0,420.0,742
2,AKBSL,2019-11-13.csv,418.0,450.0,418.0,444.0,"3,337"
2,AKBSL,2019-11-14.csv,438.0,445.0,436.0,440.0,"1,899"
2,AKBSL,2019-11-17.csv,448.0,448.0,424.0,432.0,910
2,AKBSL,2019-11-18.csv,425.0,448.0,425.0,435.0,360
2,AKBSL,2019-11-19.csv,427.0,434.0,425.0,433.0,860
2,AKBSL,2019-11-20.csv,435.0,439.0,431.0,435.0,890
2,AKBSL,2019-11-21.csv,428.0,430.0,422.0,429.0,"1,220"
2,AKBSL,2019-11-24.csv,429.0,429.0,421.0,425.0,930
2,AKBSL,2019-11-25.csv,433.0,433.0,416.0,424.0,350
2,AKBSL,2019-11-26.csv,418.0,432.0,418.0,432.0,642
2,AKBSL,2019-11-27.csv,424.0,430.0,423.0,430.0,360
2,AKBSL,2019-11-28.csv,424.0,429.0,423.0,425.0,730
2,AKBSL,2019-12-01.csv,425.0,430.0,421.0,430.0,660
2,AKBSL,2019-12-02.csv,430.0,434.0,425.0,431.0,"1,030"
2,AKBSL,2019-12-03.csv,430.0,437.0,425.0,429.0,"1,140"
2,AKBSL,2019-12-04.csv,429.0,459.0,429.0,449.0,"3,590"
2,AKBSL,2019-12-05.csv,453.0,453.0,435.0,448.0,"1,682"
2,AKBSL,2019-12-08.csv,440.0,448.0,434.0,448.0,"1,420"
2,AKBSL,2019-12-09.csv,450.0,487.0,450.0,487.0,"6,245"
2,AKBSL,2019-12-10.csv,478.0,496.0,460.0,470.0,"3,988"
2,AKBSL,2019-12-11.csv,461.0,497.0,461.0,488.0,"7,560"
2,AKBSL,2019-12-12.csv,496.0,497.0,472.0,473.0,"3,090"
2,AKBSL,2019-12-15.csv,466.0,467.0,451.0,467.0,"1,230"
2,AKBSL,2019-12-16.csv,465.0,465.0,440.0,448.0,"3,850"
2,AKBSL,2019-12-17.csv,440.0,480.0,440.0,479.0,"4,071"
2,AKBSL,2019-12-18.csv,486.0,486.0,467.0,474.0,"1,610"
2,AKBSL,2019-12-19.csv,465.0,465.0,465.0,465.0,30
