S.no,Symbol,Date,Open,High,Low,Close,Vol
94,SETIPO,2013-08-15.csv,100.0,100.0,100.0,100.0,"25,300"
86,SETIPO,2013-08-19.csv,100.0,100.0,100.0,100.0,"12,100"
92,SETIPO,2013-08-25.csv,100.0,100.0,100.0,100.0,"14,245"
79,SETIPO,2013-09-08.csv,100.0,100.0,100.0,100.0,"1,100"
77,SETIPO,2013-11-14.csv,100.0,100.0,100.0,100.0,"6,600"
90,SETIPO,2013-12-03.csv,100.0,100.0,100.0,100.0,"2,200"
97,SETIPO,2013-12-05.csv,100.0,100.0,100.0,100.0,"1,650"
95,SETIPO,2013-12-10.csv,100.0,100.0,100.0,100.0,"4,950"
92,SETIPO,2013-12-12.csv,100.0,100.0,100.0,100.0,"6,050"
80,SETIPO,2013-12-18.csv,100.0,100.0,100.0,100.0,"18,150"
81,SETIPO,2013-12-29.csv,100.0,100.0,100.0,100.0,"1,300"
100,SETIPO,2014-12-08.csv,100.0,100.0,100.0,100.0,"6,005"
104,SETIPO,2014-12-11.csv,100.0,100.0,100.0,100.0,948
104,SETIPO,2015-09-22.csv,100.0,102.0,100.0,100.0,"3,478"
