S.no,Symbol,Date,Open,High,Low,Close,Vol
54,PURBL,2012-01-09.csv,254.0,249.0,249.0,249.0,180
65,PURBL,2012-02-26.csv,249.0,237.0,237.0,237.0,190
60,PURBL,2012-03-13.csv,237.0,233.0,214.0,214.0,190
53,PURBL,2012-03-14.csv,214.0,204.0,196.0,196.0,30
48,PURBL,2012-03-15.csv,196.0,193.0,190.0,190.0,20
59,PURBL,2012-04-03.csv,190.0,190.0,190.0,190.0,140
72,PURBL,2012-04-19.csv,190.0,187.0,187.0,187.0,70
69,PURBL,2012-04-29.csv,187.0,178.0,178.0,178.0,30
55,PURBL,2012-06-04.csv,178.0,170.0,170.0,170.0,40
51,PURBL,2012-06-10.csv,170.0,170.0,170.0,170.0,180
59,PURBL,2012-06-11.csv,170.0,162.0,162.0,162.0,370
62,PURBL,2012-06-12.csv,162.0,154.0,154.0,154.0,10
60,PURBL,2012-06-17.csv,154.0,147.0,147.0,147.0,20
57,PURBL,2012-06-21.csv,147.0,140.0,140.0,140.0,10
56,PURBL,2012-06-28.csv,140.0,134.0,128.0,128.0,80
55,PURBL,2012-07-03.csv,128.0,122.0,118.0,118.0,50
56,PURBL,2012-07-04.csv,118.0,113.0,107.0,107.0,130
57,PURBL,2012-07-05.csv,107.0,102.0,102.0,102.0,500
58,PURBL,2012-07-08.csv,102.0,102.0,102.0,102.0,450
63,PURBL,2012-07-11.csv,102.0,102.0,102.0,102.0,200
64,PURBL,2012-07-12.csv,102.0,102.0,102.0,102.0,20
55,PURBL,2012-07-15.csv,102.0,102.0,102.0,102.0,440
61,PURBL,2012-07-16.csv,102.0,102.0,102.0,102.0,260
60,PURBL,2012-07-17.csv,102.0,97.0,96.0,96.0,60
58,PURBL,2012-07-24.csv,96.0,92.0,92.0,92.0,10
67,PURBL,2012-07-26.csv,92.0,88.0,83.0,84.0,410
55,PURBL,2012-07-29.csv,84.0,82.0,78.0,80.0,"1,620"
66,PURBL,2012-07-30.csv,80.0,79.0,77.0,78.0,"1,820"
67,PURBL,2012-07-31.csv,78.0,78.0,74.0,74.0,"1,170"
69,PURBL,2012-08-01.csv,74.0,76.0,72.0,73.0,"1,140"
57,PURBL,2012-08-05.csv,73.0,75.0,73.0,74.0,980
64,PURBL,2012-08-06.csv,74.0,75.0,74.0,75.0,50
69,PURBL,2012-08-07.csv,75.0,75.0,73.0,74.0,500
64,PURBL,2012-08-08.csv,74.0,73.0,71.0,71.0,970
66,PURBL,2012-08-12.csv,71.0,72.0,68.0,71.0,760
61,PURBL,2012-08-13.csv,71.0,71.0,69.0,70.0,160
57,PURBL,2012-08-14.csv,70.0,71.0,69.0,69.0,490
60,PURBL,2012-08-15.csv,69.0,70.0,70.0,70.0,320
62,PURBL,2012-08-16.csv,70.0,69.0,69.0,69.0,100
59,PURBL,2012-08-19.csv,69.0,73.0,70.0,71.0,"1,640"
68,PURBL,2012-08-21.csv,71.0,71.0,70.0,70.0,370
67,PURBL,2012-08-22.csv,70.0,70.0,69.0,70.0,410
66,PURBL,2012-08-23.csv,70.0,71.0,68.0,68.0,"1,630"
67,PURBL,2012-08-26.csv,68.0,74.0,69.0,72.0,730
68,PURBL,2012-08-27.csv,72.0,71.0,70.0,70.0,250
71,PURBL,2012-08-28.csv,70.0,71.0,69.0,69.0,"1,410"
68,PURBL,2012-08-29.csv,69.0,71.0,70.0,70.0,690
71,PURBL,2012-08-30.csv,70.0,71.0,69.0,71.0,520
70,PURBL,2012-09-02.csv,71.0,78.0,71.0,78.0,470
69,PURBL,2012-09-03.csv,78.0,85.0,79.0,83.0,"1,110"
68,PURBL,2012-09-04.csv,83.0,84.0,78.0,78.0,790
68,PURBL,2012-09-05.csv,78.0,77.0,76.0,76.0,200
70,PURBL,2012-09-09.csv,76.0,76.0,74.0,74.0,300
73,PURBL,2012-09-10.csv,74.0,75.0,74.0,74.0,100
