S.no,Symbol,Date,Open,High,Low,Close,Vol
6,BLDBL,2012-01-01.csv,132.0,125.0,124.0,124.0,290
6,BLDBL,2012-01-02.csv,124.0,128.0,126.0,128.0,120
6,BLDBL,2012-01-03.csv,128.0,126.0,126.0,126.0,20
7,BLDBL,2012-01-11.csv,126.0,124.0,124.0,124.0,100
7,BLDBL,2012-01-12.csv,124.0,122.0,119.0,121.0,476
4,BLDBL,2012-01-17.csv,121.0,127.0,123.0,127.0,64
8,BLDBL,2012-01-18.csv,127.0,125.0,121.0,121.0,254
8,BLDBL,2012-01-22.csv,121.0,121.0,119.0,121.0,60
6,BLDBL,2012-01-25.csv,121.0,120.0,120.0,120.0,214
5,BLDBL,2012-01-29.csv,120.0,124.0,122.0,124.0,166
9,BLDBL,2012-01-31.csv,124.0,124.0,122.0,124.0,50
7,BLDBL,2012-02-01.csv,124.0,125.0,122.0,125.0,610
7,BLDBL,2012-02-02.csv,125.0,125.0,123.0,125.0,130
7,BLDBL,2012-02-07.csv,125.0,127.0,125.0,125.0,113
4,BLDBL,2012-02-13.csv,125.0,127.0,125.0,125.0,51
4,BLDBL,2012-02-14.csv,125.0,123.0,120.0,120.0,239
6,BLDBL,2012-02-16.csv,120.0,120.0,118.0,120.0,349
6,BLDBL,2012-02-26.csv,120.0,122.0,122.0,122.0,20
7,BLDBL,2012-02-27.csv,122.0,125.0,123.0,125.0,52
5,BLDBL,2012-02-28.csv,125.0,123.0,123.0,123.0,52
6,BLDBL,2012-03-01.csv,123.0,123.0,123.0,123.0,22
5,BLDBL,2012-03-05.csv,123.0,122.0,121.0,121.0,150
6,BLDBL,2012-03-11.csv,121.0,123.0,123.0,123.0,214
6,BLDBL,2012-03-12.csv,123.0,121.0,121.0,121.0,100
7,BLDBL,2012-03-14.csv,121.0,121.0,121.0,121.0,110
8,BLDBL,2012-03-18.csv,121.0,119.0,119.0,119.0,100
9,BLDBL,2012-03-21.csv,119.0,120.0,118.0,118.0,463
5,BLDBL,2012-03-25.csv,118.0,119.0,116.0,116.0,"1,141"
7,BLDBL,2012-03-27.csv,116.0,118.0,116.0,118.0,83
7,BLDBL,2012-04-04.csv,118.0,120.0,120.0,120.0,20
8,BLDBL,2012-04-08.csv,120.0,122.0,122.0,122.0,20
4,BLDBL,2012-04-09.csv,122.0,127.0,124.0,127.0,308
6,BLDBL,2012-04-10.csv,127.0,128.0,128.0,128.0,100
6,BLDBL,2012-04-11.csv,128.0,134.0,125.0,125.0,"2,301"
6,BLDBL,2012-04-12.csv,125.0,137.0,127.0,137.0,"1,910"
7,BLDBL,2012-04-15.csv,137.0,141.0,139.0,141.0,110
4,BLDBL,2012-04-16.csv,141.0,147.0,143.0,147.0,283
6,BLDBL,2012-04-17.csv,147.0,149.0,145.0,147.0,425
7,BLDBL,2012-04-18.csv,147.0,145.0,143.0,144.0,"1,038"
9,BLDBL,2012-04-19.csv,144.0,152.0,146.0,152.0,495
8,BLDBL,2012-04-22.csv,152.0,149.0,149.0,149.0,240
7,BLDBL,2012-04-26.csv,149.0,151.0,148.0,150.0,145
8,BLDBL,2012-04-29.csv,150.0,160.0,151.0,158.0,"1,346"
8,BLDBL,2012-04-30.csv,158.0,155.0,155.0,155.0,116
5,BLDBL,2012-05-03.csv,155.0,164.0,158.0,164.0,"2,229"
5,BLDBL,2012-05-08.csv,164.0,167.0,167.0,167.0,10
9,BLDBL,2012-05-09.csv,167.0,176.0,170.0,176.0,70
7,BLDBL,2012-05-10.csv,176.0,173.0,170.0,170.0,300
4,BLDBL,2012-05-15.csv,170.0,173.0,173.0,173.0,20
4,BLDBL,2012-05-22.csv,173.0,170.0,164.0,164.0,256
4,BLDBL,2012-05-23.csv,164.0,161.0,161.0,161.0,100
5,BLDBL,2012-05-24.csv,161.0,158.0,149.0,149.0,812
4,BLDBL,2012-05-27.csv,149.0,154.0,151.0,154.0,113
5,BLDBL,2012-06-11.csv,154.0,151.0,148.0,148.0,176
6,BLDBL,2012-06-12.csv,148.0,146.0,144.0,144.0,65
6,BLDBL,2012-06-14.csv,144.0,142.0,142.0,142.0,160
4,BLDBL,2012-06-27.csv,142.0,140.0,135.0,137.0,487
4,BLDBL,2012-06-28.csv,137.0,137.0,135.0,136.0,469
4,BLDBL,2012-07-01.csv,136.0,138.0,134.0,134.0,"2,175"
5,BLDBL,2012-07-02.csv,134.0,134.0,133.0,134.0,175
5,BLDBL,2012-07-04.csv,134.0,134.0,134.0,134.0,14
4,BLDBL,2012-07-11.csv,134.0,134.0,132.0,134.0,352
4,BLDBL,2012-07-12.csv,134.0,138.0,136.0,138.0,40
4,BLDBL,2012-07-15.csv,138.0,142.0,140.0,142.0,109
6,BLDBL,2012-07-19.csv,142.0,146.0,142.0,144.0,656
5,BLDBL,2012-07-22.csv,144.0,145.0,142.0,145.0,347
4,BLDBL,2012-07-24.csv,145.0,147.0,145.0,147.0,54
4,BLDBL,2012-07-25.csv,147.0,149.0,149.0,149.0,10
6,BLDBL,2012-07-31.csv,149.0,147.0,145.0,147.0,"1,424"
4,BLDBL,2012-08-01.csv,147.0,145.0,145.0,145.0,273
5,BLDBL,2012-08-05.csv,145.0,144.0,141.0,144.0,782
5,BLDBL,2012-08-06.csv,144.0,146.0,146.0,146.0,10
5,BLDBL,2012-08-07.csv,146.0,146.0,146.0,146.0,20
5,BLDBL,2012-08-08.csv,146.0,148.0,148.0,148.0,20
3,BLDBL,2012-08-12.csv,148.0,150.0,146.0,150.0,"1,024"
6,BLDBL,2012-08-13.csv,150.0,150.0,150.0,150.0,20
