S.no,Symbol,Date,Open,High,Low,Close,Vol
56,MTBL,2014-03-19.csv,100.0,118.0,118.0,118.0,58
62,MTBL,2014-03-31.csv,118.0,129.0,123.0,129.0,321
63,MTBL,2014-04-01.csv,129.0,135.0,135.0,135.0,460
64,MTBL,2014-04-06.csv,135.0,148.0,137.0,148.0,197
61,MTBL,2014-04-13.csv,148.0,150.0,150.0,150.0,48
55,MTBL,2014-04-16.csv,150.0,165.0,153.0,165.0,538
61,MTBL,2014-04-17.csv,165.0,181.0,168.0,181.0,"2,079"
59,MTBL,2014-04-20.csv,181.0,178.0,178.0,178.0,17
62,MTBL,2014-04-21.csv,178.0,175.0,175.0,175.0,397
63,MTBL,2014-04-23.csv,175.0,172.0,160.0,160.0,745
58,MTBL,2014-04-28.csv,160.0,157.0,147.0,147.0,767
62,MTBL,2014-04-29.csv,147.0,149.0,149.0,149.0,68
55,MTBL,2014-04-30.csv,149.0,151.0,148.0,150.0,204
58,MTBL,2014-05-04.csv,150.0,147.0,143.0,143.0,291
55,MTBL,2014-05-05.csv,143.0,145.0,145.0,145.0,964
64,MTBL,2014-05-07.csv,145.0,144.0,144.0,144.0,97
65,MTBL,2014-05-11.csv,144.0,148.0,134.0,134.0,"1,649"
63,MTBL,2014-05-13.csv,134.0,136.0,136.0,136.0,20
116,MTBL,2014-05-15.csv,136.0,138.0,138.0,138.0,48
117,MTBL,2014-05-15.csv,136.0,138.0,138.0,138.0,48
68,MTBL,2014-05-20.csv,138.0,140.0,140.0,140.0,60
62,MTBL,2014-05-21.csv,140.0,150.0,142.0,147.0,"1,958"
70,MTBL,2014-05-22.csv,147.0,154.0,149.0,154.0,"1,067"
64,MTBL,2014-05-25.csv,154.0,169.0,157.0,169.0,"1,061"
68,MTBL,2014-05-26.csv,169.0,175.0,169.0,172.0,757
65,MTBL,2014-05-27.csv,172.0,178.0,172.0,172.0,739
70,MTBL,2014-05-28.csv,172.0,170.0,167.0,167.0,899
74,MTBL,2014-06-01.csv,167.0,164.0,164.0,164.0,97
68,MTBL,2014-06-02.csv,164.0,173.0,167.0,173.0,"1,653"
73,MTBL,2014-06-03.csv,173.0,173.0,173.0,173.0,160
65,MTBL,2014-06-04.csv,173.0,179.0,176.0,179.0,"1,141"
66,MTBL,2014-06-08.csv,179.0,176.0,176.0,176.0,48
68,MTBL,2014-06-12.csv,176.0,173.0,173.0,173.0,195
69,MTBL,2014-06-18.csv,173.0,174.0,170.0,174.0,"1,942"
66,MTBL,2014-06-19.csv,174.0,174.0,174.0,174.0,12
67,MTBL,2014-07-03.csv,174.0,171.0,165.0,168.0,117
69,MTBL,2014-07-06.csv,168.0,174.0,171.0,174.0,29
76,MTBL,2014-07-07.csv,174.0,175.0,172.0,172.0,46
68,MTBL,2014-07-10.csv,185.0,191.0,188.0,191.0,235
70,MTBL,2014-07-13.csv,191.0,194.0,189.0,194.0,300
69,MTBL,2014-07-14.csv,194.0,197.0,195.0,195.0,114
69,MTBL,2014-07-15.csv,195.0,195.0,195.0,195.0,706
77,MTBL,2014-07-16.csv,195.0,192.0,186.0,192.0,654
77,MTBL,2014-07-17.csv,192.0,192.0,192.0,192.0,338
73,MTBL,2014-07-21.csv,192.0,200.0,195.0,200.0,176
74,MTBL,2014-07-22.csv,200.0,220.0,202.0,220.0,847
74,MTBL,2014-07-23.csv,220.0,228.0,224.0,228.0,"1,014"
74,MTBL,2014-07-24.csv,228.0,250.0,232.0,250.0,240
61,MTBL,2014-07-28.csv,250.0,249.0,241.0,249.0,"2,549"
76,MTBL,2014-07-30.csv,249.0,268.0,253.0,263.0,144
76,MTBL,2014-07-31.csv,263.0,278.0,268.0,278.0,30
75,MTBL,2014-08-03.csv,278.0,287.0,282.0,287.0,147
75,MTBL,2014-08-05.csv,287.0,287.0,265.0,265.0,"2,369"
73,MTBL,2014-08-06.csv,265.0,260.0,255.0,255.0,"1,081"
71,MTBL,2014-08-07.csv,255.0,265.0,255.0,265.0,"2,764"
58,MTBL,2014-08-12.csv,265.0,265.0,265.0,265.0,442
66,MTBL,2014-08-14.csv,265.0,280.0,260.0,273.0,"1,809"
73,MTBL,2014-08-18.csv,273.0,268.0,258.0,258.0,61
