S.no,Symbol,Date,Open,High,Low,Close,Vol
34,MKDBL,2012-06-07.csv,81.0,80.0,74.0,74.0,340
38,MKDBL,2012-06-11.csv,74.0,74.0,74.0,74.0,80
37,MKDBL,2012-06-18.csv,74.0,73.0,67.0,67.0,"2,290"
38,MKDBL,2012-06-19.csv,67.0,66.0,61.0,61.0,"6,580"
39,MKDBL,2012-06-20.csv,61.0,63.0,60.0,61.0,"1,530"
35,MKDBL,2012-06-21.csv,61.0,63.0,61.0,62.0,"1,100"
38,MKDBL,2012-06-25.csv,62.0,65.0,62.0,64.0,650
39,MKDBL,2012-06-26.csv,64.0,63.0,61.0,61.0,600
38,MKDBL,2012-06-27.csv,61.0,63.0,61.0,61.0,"2,620"
37,MKDBL,2012-06-28.csv,61.0,66.0,62.0,66.0,"2,300"
35,MKDBL,2012-07-01.csv,66.0,65.0,60.0,65.0,"2,660"
37,MKDBL,2012-07-02.csv,65.0,65.0,62.0,63.0,"1,400"
36,MKDBL,2012-07-03.csv,63.0,64.0,63.0,64.0,180
35,MKDBL,2012-07-04.csv,64.0,66.0,64.0,66.0,950
34,MKDBL,2012-07-05.csv,66.0,69.0,66.0,69.0,870
38,MKDBL,2012-07-08.csv,69.0,68.0,64.0,64.0,"1,320"
37,MKDBL,2012-07-09.csv,64.0,66.0,66.0,66.0,220
35,MKDBL,2012-07-10.csv,66.0,67.0,65.0,66.0,310
40,MKDBL,2012-07-11.csv,66.0,67.0,64.0,65.0,"1,240"
41,MKDBL,2012-07-12.csv,65.0,64.0,62.0,64.0,"1,160"
35,MKDBL,2012-07-15.csv,64.0,64.0,64.0,64.0,180
39,MKDBL,2012-07-16.csv,64.0,65.0,64.0,64.0,"1,000"
38,MKDBL,2012-07-17.csv,64.0,65.0,63.0,64.0,790
43,MKDBL,2012-07-18.csv,64.0,66.0,64.0,66.0,"2,680"
44,MKDBL,2012-07-19.csv,66.0,69.0,65.0,69.0,360
41,MKDBL,2012-07-22.csv,69.0,73.0,70.0,72.0,"1,540"
33,MKDBL,2012-07-23.csv,72.0,74.0,71.0,72.0,"3,370"
38,MKDBL,2012-07-24.csv,72.0,72.0,71.0,72.0,"1,810"
42,MKDBL,2012-07-25.csv,72.0,75.0,71.0,73.0,950
41,MKDBL,2012-07-26.csv,73.0,72.0,70.0,70.0,960
35,MKDBL,2012-07-29.csv,70.0,70.0,67.0,67.0,"1,430"
42,MKDBL,2012-07-30.csv,67.0,69.0,66.0,68.0,"1,460"
48,MKDBL,2012-07-31.csv,68.0,71.0,66.0,69.0,"1,280"
44,MKDBL,2012-08-01.csv,69.0,72.0,68.0,70.0,"1,390"
37,MKDBL,2012-08-05.csv,70.0,71.0,68.0,70.0,820
43,MKDBL,2012-08-06.csv,70.0,70.0,68.0,68.0,"4,480"
46,MKDBL,2012-08-07.csv,68.0,69.0,68.0,69.0,490
43,MKDBL,2012-08-08.csv,69.0,70.0,66.0,70.0,"1,990"
43,MKDBL,2012-08-12.csv,70.0,69.0,68.0,69.0,"4,400"
40,MKDBL,2012-08-13.csv,69.0,68.0,65.0,65.0,560
38,MKDBL,2012-08-14.csv,65.0,69.0,65.0,69.0,"3,430"
40,MKDBL,2012-08-15.csv,69.0,68.0,65.0,68.0,"2,690"
40,MKDBL,2012-08-16.csv,68.0,74.0,68.0,73.0,"1,360"
40,MKDBL,2012-08-19.csv,73.0,72.0,68.0,68.0,"2,480"
47,MKDBL,2012-08-21.csv,68.0,71.0,69.0,70.0,"1,480"
44,MKDBL,2012-08-22.csv,70.0,69.0,68.0,69.0,280
44,MKDBL,2012-08-23.csv,69.0,69.0,67.0,68.0,300
43,MKDBL,2012-08-26.csv,68.0,71.0,67.0,70.0,"1,120"
43,MKDBL,2012-08-27.csv,70.0,70.0,68.0,70.0,"1,140"
47,MKDBL,2012-08-28.csv,70.0,71.0,68.0,71.0,"1,260"
43,MKDBL,2012-08-29.csv,71.0,72.0,70.0,71.0,"5,100"
45,MKDBL,2012-08-30.csv,71.0,71.0,69.0,69.0,"2,940"
48,MKDBL,2012-09-02.csv,69.0,73.0,69.0,73.0,"1,620"
46,MKDBL,2012-09-03.csv,73.0,72.0,69.0,71.0,"2,340"
45,MKDBL,2012-09-04.csv,71.0,74.0,68.0,71.0,"11,000"
43,MKDBL,2012-09-05.csv,71.0,74.0,68.0,73.0,"9,250"
47,MKDBL,2012-09-06.csv,73.0,72.0,69.0,71.0,"6,930"
44,MKDBL,2012-09-09.csv,71.0,70.0,68.0,69.0,"3,760"
51,MKDBL,2012-09-10.csv,69.0,69.0,67.0,68.0,900
