S.no,Symbol,Date,Open,High,Low,Close,Vol
83,NADEP,2018-08-30.csv,626.0,650.0,626.0,650.0,30
83,NADEP,2018-09-03.csv,663.0,663.0,663.0,663.0,10
85,NADEP,2018-09-04.csv,676.0,689.0,676.0,689.0,20
86,NADEP,2018-09-09.csv,702.0,702.0,702.0,702.0,10
86,NADEP,2018-09-13.csv,716.0,716.0,716.0,716.0,10
82,NADEP,2018-09-16.csv,730.0,730.0,730.0,730.0,10
81,NADEP,2018-09-18.csv,766.0,766.0,766.0,766.0,10
87,NADEP,2018-09-25.csv,781.0,796.0,781.0,796.0,20
86,NADEP,2018-09-27.csv,811.0,827.0,811.0,827.0,20
85,NADEP,2018-09-30.csv,843.0,843.0,843.0,843.0,10
86,NADEP,2018-10-01.csv,859.0,927.0,859.0,927.0,60
88,NADEP,2018-10-02.csv,945.0,1019.0,945.0,1019.0,110
83,NADEP,2018-10-03.csv,1039.0,1120.0,1039.0,1120.0,270
87,NADEP,2018-10-04.csv,1142.0,1232.0,1142.0,1232.0,120
80,NADEP,2018-10-07.csv,1256.0,1355.0,1256.0,1355.0,380
80,NADEP,2018-10-08.csv,1382.0,1490.0,1382.0,1490.0,"2,640"
80,NADEP,2018-10-09.csv,1519.0,1639.0,1519.0,1542.0,"24,470"
79,NADEP,2018-10-10.csv,1540.0,1540.0,1490.0,1493.0,"5,250"
81,NADEP,2018-10-11.csv,1464.0,1486.0,1440.0,1483.0,"3,040"
80,NADEP,2018-10-14.csv,1490.0,1550.0,1490.0,1550.0,"3,020"
70,NADEP,2018-10-15.csv,1552.0,1590.0,1520.0,1555.0,"3,630"
64,NADEP,2018-10-21.csv,1525.0,1540.0,1525.0,1532.0,"1,160"
73,NADEP,2018-10-22.csv,1530.0,1550.0,1529.0,1535.0,"1,480"
76,NADEP,2018-10-23.csv,1530.0,1533.0,1491.0,1496.0,"3,890"
78,NADEP,2018-10-24.csv,1496.0,1510.0,1480.0,1487.0,"2,630"
78,NADEP,2018-10-25.csv,1468.0,1510.0,1468.0,1485.0,"1,870"
78,NADEP,2018-10-28.csv,1490.0,1500.0,1460.0,1460.0,"2,710"
74,NADEP,2018-10-29.csv,1431.0,1460.0,1423.0,1450.0,"1,290"
81,NADEP,2018-10-30.csv,1450.0,1465.0,1426.0,1445.0,"1,600"
81,NADEP,2018-10-31.csv,1427.0,1445.0,1427.0,1436.0,770
78,NADEP,2018-11-01.csv,1408.0,1448.0,1390.0,1420.0,"1,110"
75,NADEP,2018-11-04.csv,1392.0,1430.0,1392.0,1409.0,"1,500"
74,NADEP,2018-11-05.csv,1401.0,1509.0,1400.0,1480.0,"1,120"
46,NADEP,2018-11-06.csv,1480.0,1470.0,1409.0,1460.0,90
58,NADEP,2018-11-11.csv,1460.0,1460.0,1432.0,1434.0,590
62,NADEP,2018-11-12.csv,1406.0,1434.0,1400.0,1400.0,940
72,NADEP,2018-11-13.csv,1375.0,1420.0,1375.0,1407.0,860
69,NADEP,2018-11-14.csv,1400.0,1415.0,1381.0,1405.0,"1,080"
74,NADEP,2018-11-15.csv,1405.0,1416.0,1402.0,1402.0,"1,380"
69,NADEP,2018-11-18.csv,1433.0,1433.0,1390.0,1392.0,"1,430"
72,NADEP,2018-11-19.csv,1390.0,1395.0,1365.0,1373.0,"1,060"
69,NADEP,2018-11-20.csv,1351.0,1380.0,1350.0,1355.0,"3,450"
73,NADEP,2018-11-21.csv,1330.0,1360.0,1330.0,1352.0,"3,550"
66,NADEP,2018-11-22.csv,1356.0,1370.0,1350.0,1355.0,"6,155"
71,NADEP,2018-11-25.csv,740.0,740.0,716.0,730.0,"1,105"
74,NADEP,2018-11-26.csv,743.0,765.0,739.0,758.0,"1,620"
74,NADEP,2018-11-27.csv,744.0,765.0,744.0,755.0,"2,446"
71,NADEP,2018-11-28.csv,755.0,760.0,721.0,727.0,550
79,NADEP,2018-11-29.csv,725.0,725.0,715.0,716.0,880
74,NADEP,2018-12-02.csv,730.0,749.0,711.0,715.0,"5,075"
76,NADEP,2018-12-04.csv,715.0,729.0,685.0,685.0,"3,240"
77,NADEP,2018-12-05.csv,698.0,698.0,665.0,665.0,920
79,NADEP,2018-12-06.csv,678.0,685.0,666.0,685.0,"1,300"
77,NADEP,2018-12-09.csv,685.0,703.0,685.0,700.0,850
81,NADEP,2018-12-10.csv,714.0,740.0,704.0,726.0,"1,660"
82,NADEP,2018-12-11.csv,718.0,730.0,716.0,718.0,"1,020"
74,NADEP,2018-12-12.csv,705.0,720.0,705.0,720.0,190
78,NADEP,2018-12-13.csv,720.0,734.0,720.0,726.0,"1,146"
77,NADEP,2018-12-16.csv,740.0,755.0,740.0,749.0,"1,550"
81,NADEP,2018-12-17.csv,742.0,775.0,742.0,749.0,"1,770"
80,NADEP,2018-12-18.csv,781.0,781.0,755.0,770.0,"1,700"
