S.no,Symbol,Date,Open,High,Low,Close,Vol
81,NBBLPO,2017-08-16.csv,1900.0,1865.0,1865.0,1865.0,"8,000"
84,NBBLPO,2017-08-22.csv,1865.0,1865.0,1865.0,1865.0,"6,100"
82,NBBLPO,2017-08-31.csv,1865.0,1865.0,1865.0,1865.0,"3,000"
86,NBBLPO,2017-10-11.csv,1865.0,1865.0,1865.0,1865.0,"9,620"
85,NBBLPO,2017-10-17.csv,1865.0,1865.0,1865.0,1865.0,"5,000"
81,NBBLPO,2017-10-23.csv,1865.0,1865.0,1865.0,1865.0,"7,000"
84,NBBLPO,2017-10-31.csv,1865.0,1830.0,1830.0,1830.0,"1,000"
85,NBBLPO,2017-11-16.csv,1830.0,1800.0,1800.0,1800.0,"1,700"
85,NBBLPO,2017-11-21.csv,1800.0,1800.0,1800.0,1800.0,"23,700"
86,NBBLPO,2017-11-22.csv,1800.0,1800.0,1800.0,1800.0,"2,000"
84,NBBLPO,2017-11-23.csv,1800.0,1800.0,1800.0,1800.0,914
87,NBBLPO,2017-11-28.csv,1800.0,1800.0,1800.0,1800.0,"5,000"
88,NBBLPO,2018-01-02.csv,1300.0,1300.0,1300.0,1300.0,"6,344"
82,NBBLPO,2018-01-07.csv,1300.0,1300.0,1300.0,1300.0,"10,000"
83,NBBLPO,2018-03-06.csv,1300.0,1300.0,1300.0,1300.0,100
80,NBBLPO,2018-03-28.csv,1300.0,1300.0,1300.0,1300.0,"3,148"
85,NBBLPO,2018-05-31.csv,1300.0,1300.0,1300.0,1300.0,"3,020"
84,NBBLPO,2018-06-07.csv,1300.0,1300.0,1300.0,1300.0,"8,198"
84,NBBLPO,2018-06-19.csv,1300.0,1300.0,1300.0,1300.0,"4,660"
83,NBBLPO,2018-06-28.csv,1300.0,1300.0,1300.0,1300.0,200
85,NBBLPO,2018-07-04.csv,1300.0,1300.0,1300.0,1300.0,290
86,NBBLPO,2018-07-11.csv,750.0,750.0,750.0,750.0,"6,000"
78,NBBLPO,2019-01-08.csv,750.0,750.0,750.0,750.0,"3,000"
77,NBBLPO,2019-01-13.csv,750.0,750.0,750.0,750.0,"5,000"
88,NBBLPO,2019-03-11.csv,365.0,370.0,365.0,370.0,"3,000"
92,NBBLPO,2019-03-12.csv,370.0,370.0,370.0,370.0,500
