S.no,Symbol,Date,Open,High,Low,Close,Vol
104,SILPO,2014-12-29.csv,380.0,380.0,380.0,380.0,"13,200"
117,SILPO,2017-02-12.csv,500.0,500.0,500.0,500.0,"5,850"
117,SILPO,2017-02-22.csv,500.0,510.0,510.0,510.0,"1,300"
115,SILPO,2017-02-23.csv,510.0,520.0,520.0,520.0,"5,850"
146,SILPO,2018-01-21.csv,550.0,550.0,550.0,550.0,386
140,SILPO,2018-03-07.csv,550.0,550.0,550.0,550.0,"1,000"
150,SILPO,2019-05-22.csv,295.0,295.0,295.0,295.0,"88,596"
