S.no,Symbol,Date,Open,High,Low,Close,Vol
47,PFIL,2012-01-08.csv,140.0,138.0,138.0,138.0,10
58,PFIL,2012-01-11.csv,138.0,136.0,136.0,136.0,400
50,PFIL,2012-01-16.csv,136.0,134.0,134.0,134.0,800
62,PFIL,2012-01-22.csv,134.0,132.0,132.0,132.0,20
55,PFIL,2012-03-25.csv,132.0,118.0,118.0,118.0,10
63,PFIL,2013-05-20.csv,118.0,116.0,116.0,116.0,10
63,PFIL,2013-05-23.csv,116.0,114.0,114.0,114.0,489
57,PFIL,2013-05-26.csv,114.0,116.0,116.0,116.0,10
63,PFIL,2013-05-28.csv,116.0,114.0,105.0,105.0,66
65,PFIL,2013-06-13.csv,105.0,103.0,99.0,99.0,30
68,PFIL,2013-06-26.csv,99.0,98.0,92.0,92.0,250
66,PFIL,2013-06-27.csv,92.0,91.0,83.0,83.0,512
61,PFIL,2013-07-01.csv,83.0,82.0,82.0,82.0,20
59,PFIL,2013-07-11.csv,82.0,81.0,77.0,77.0,50
70,PFIL,2013-07-15.csv,77.0,76.0,76.0,76.0,115
63,PFIL,2013-07-17.csv,76.0,73.0,73.0,73.0,100
68,PFIL,2013-07-18.csv,73.0,72.0,72.0,72.0,10
62,PFIL,2013-07-21.csv,72.0,72.0,72.0,72.0,20
74,PFIL,2013-07-22.csv,72.0,71.0,70.0,70.0,32
61,PFIL,2013-07-25.csv,70.0,69.0,63.0,63.0,"108,561"
61,PFIL,2013-07-28.csv,63.0,63.0,62.0,63.0,274
74,PFIL,2013-08-04.csv,63.0,62.0,62.0,62.0,400
69,PFIL,2013-08-05.csv,62.0,61.0,61.0,61.0,520
71,PFIL,2013-08-08.csv,61.0,60.0,60.0,60.0,480
82,PFIL,2013-08-12.csv,60.0,59.0,59.0,59.0,120
75,PFIL,2013-08-14.csv,59.0,62.0,60.0,62.0,210
72,PFIL,2013-08-18.csv,62.0,64.0,63.0,64.0,160
83,PFIL,2013-08-20.csv,64.0,63.0,63.0,63.0,900
77,PFIL,2013-08-27.csv,63.0,62.0,60.0,60.0,"40,834"
81,PFIL,2013-09-10.csv,60.0,61.0,61.0,61.0,75
78,PFIL,2013-09-17.csv,61.0,62.0,60.0,62.0,"1,011"
79,PFIL,2013-09-22.csv,62.0,63.0,63.0,63.0,16
74,PFIL,2013-09-24.csv,63.0,0.0,0.0,63.0,"8,078"
70,PFIL,2013-10-07.csv,63.0,62.0,62.0,62.0,190
65,PFIL,2013-10-08.csv,62.0,63.0,60.0,60.0,363
58,PFIL,2013-10-10.csv,60.0,60.0,60.0,60.0,450
66,PFIL,2013-10-21.csv,60.0,61.0,61.0,61.0,"6,585"
68,PFIL,2013-10-29.csv,61.0,62.0,62.0,62.0,11
69,PFIL,2013-11-26.csv,62.0,62.0,62.0,62.0,99
73,PFIL,2013-11-27.csv,62.0,63.0,63.0,63.0,253
83,PFIL,2013-12-09.csv,63.0,69.0,66.0,69.0,40
82,PFIL,2013-12-10.csv,69.0,75.0,70.0,75.0,167
83,PFIL,2013-12-11.csv,75.0,77.0,76.0,77.0,150
81,PFIL,2013-12-12.csv,77.0,84.0,78.0,84.0,422
68,PFIL,2013-12-18.csv,84.0,86.0,85.0,86.0,100
75,PFIL,2013-12-19.csv,86.0,87.0,87.0,87.0,10
78,PFIL,2013-12-24.csv,86.0,93.0,87.0,93.0,160
74,PFIL,2013-12-26.csv,93.0,94.0,94.0,94.0,127
68,PFIL,2013-12-31.csv,94.0,97.0,94.0,97.0,"2,022"
72,PFIL,2014-01-06.csv,97.0,98.0,98.0,98.0,"1,040"
75,PFIL,2014-01-09.csv,98.0,97.0,97.0,97.0,"1,000"
75,PFIL,2014-01-12.csv,97.0,96.0,96.0,96.0,100
80,PFIL,2014-01-14.csv,96.0,96.0,96.0,96.0,976
81,PFIL,2014-01-20.csv,96.0,97.0,97.0,97.0,"1,000"
83,PFIL,2014-01-21.csv,97.0,96.0,96.0,96.0,10
84,PFIL,2014-01-22.csv,96.0,99.0,95.0,99.0,"2,718"
84,PFIL,2014-01-23.csv,99.0,100.0,100.0,100.0,198
88,PFIL,2014-01-26.csv,100.0,98.0,98.0,98.0,"2,307"
85,PFIL,2014-01-27.csv,98.0,107.0,99.0,107.0,"3,500"
80,PFIL,2014-01-28.csv,107.0,117.0,109.0,117.0,"12,930"
81,PFIL,2014-01-29.csv,117.0,128.0,119.0,128.0,"20,523"
82,PFIL,2014-02-02.csv,128.0,140.0,130.0,140.0,"3,842"
76,PFIL,2014-02-04.csv,140.0,138.0,138.0,138.0,200
75,PFIL,2014-02-10.csv,138.0,140.0,138.0,140.0,941
82,PFIL,2014-02-23.csv,140.0,138.0,134.0,134.0,"1,380"
84,PFIL,2014-02-24.csv,134.0,132.0,132.0,132.0,480
84,PFIL,2014-02-25.csv,132.0,132.0,132.0,132.0,479
82,PFIL,2014-02-26.csv,132.0,134.0,122.0,122.0,"2,930"
80,PFIL,2014-03-05.csv,122.0,120.0,114.0,114.0,"1,568"
89,PFIL,2014-03-06.csv,114.0,117.0,113.0,115.0,"3,646"
86,PFIL,2014-03-09.csv,115.0,115.0,114.0,115.0,935
76,PFIL,2014-03-10.csv,115.0,113.0,111.0,111.0,"1,016"
82,PFIL,2014-03-11.csv,111.0,109.0,109.0,109.0,500
76,PFIL,2014-03-12.csv,109.0,111.0,111.0,111.0,464
124,PFIL,2014-03-13.csv,111.0,110.0,108.0,108.0,568
86,PFIL,2014-03-17.csv,108.0,106.0,104.0,104.0,599
77,PFIL,2014-03-18.csv,104.0,103.0,96.0,96.0,"5,087"
78,PFIL,2014-03-19.csv,96.0,102.0,97.0,102.0,"2,786"
81,PFIL,2014-03-23.csv,102.0,100.0,100.0,100.0,500
87,PFIL,2014-03-27.csv,100.0,102.0,99.0,100.0,602
86,PFIL,2014-03-31.csv,100.0,102.0,102.0,102.0,"2,932"
91,PFIL,2014-04-02.csv,102.0,104.0,104.0,104.0,200
82,PFIL,2014-04-15.csv,104.0,102.0,102.0,102.0,132
79,PFIL,2014-04-16.csv,102.0,102.0,102.0,102.0,"1,466"
84,PFIL,2014-04-17.csv,102.0,112.0,104.0,112.0,"3,157"
88,PFIL,2014-04-20.csv,112.0,120.0,114.0,120.0,243
86,PFIL,2014-04-21.csv,120.0,120.0,118.0,120.0,"1,000"
86,PFIL,2014-04-22.csv,120.0,118.0,116.0,117.0,530
88,PFIL,2014-04-23.csv,117.0,116.0,114.0,116.0,"1,149"
85,PFIL,2014-04-27.csv,116.0,114.0,110.0,110.0,"1,240"
90,PFIL,2014-04-28.csv,110.0,118.0,112.0,118.0,"1,784"
91,PFIL,2014-04-29.csv,118.0,129.0,120.0,122.0,"21,639"
87,PFIL,2014-04-30.csv,122.0,120.0,116.0,116.0,"3,253"
83,PFIL,2014-05-04.csv,116.0,120.0,116.0,117.0,"6,392"
81,PFIL,2014-05-05.csv,117.0,115.0,115.0,115.0,33
91,PFIL,2014-05-06.csv,115.0,122.0,116.0,120.0,"4,814"
98,PFIL,2014-05-07.csv,120.0,122.0,118.0,122.0,"2,371"
89,PFIL,2014-05-08.csv,122.0,134.0,124.0,128.0,"13,954"
92,PFIL,2014-05-11.csv,128.0,126.0,124.0,124.0,"2,120"
93,PFIL,2014-05-12.csv,124.0,125.0,122.0,124.0,"2,024"
94,PFIL,2014-05-13.csv,124.0,126.0,122.0,126.0,"2,905"
174,PFIL,2014-05-15.csv,126.0,124.0,122.0,122.0,"1,000"
175,PFIL,2014-05-15.csv,126.0,124.0,122.0,122.0,"1,000"
94,PFIL,2014-05-18.csv,122.0,121.0,113.0,121.0,"52,554"
90,PFIL,2014-05-19.csv,121.0,123.0,121.0,121.0,766
91,PFIL,2014-05-21.csv,121.0,123.0,123.0,123.0,21
101,PFIL,2014-05-22.csv,123.0,124.0,123.0,124.0,474
93,PFIL,2014-05-25.csv,124.0,126.0,122.0,126.0,877
