S.no,Symbol,Date,Open,High,Low,Close,Vol
28,GLICLP,2014-10-27.csv,100.0,308.0,308.0,308.0,"6,478"
34,GLICLP,2015-07-22.csv,308.0,302.0,278.0,278.0,"15,975"
27,GLICLP,2016-01-24.csv,335.0,335.0,335.0,335.0,"5,000"
31,GLICLP,2016-06-16.csv,450.0,450.0,450.0,450.0,"13,888"
30,GLICLP,2017-05-31.csv,615.0,615.0,615.0,615.0,200
31,GLICLP,2017-06-04.csv,615.0,615.0,615.0,615.0,"18,105"
33,GLICLP,2017-06-18.csv,615.0,615.0,615.0,615.0,"10,000"
30,GLICLP,2017-06-28.csv,615.0,603.0,569.0,569.0,800
33,GLICLP,2017-07-02.csv,569.0,558.0,527.0,527.0,"8,525"
32,GLICLP,2017-07-06.csv,527.0,517.0,517.0,517.0,112
37,GLICLP,2017-08-17.csv,517.0,300.0,300.0,300.0,"45,597"
36,GLICLP,2017-08-22.csv,517.0,0.0,0.0,0.0,"66,500"
33,GLICLP,2017-08-30.csv,517.0,300.0,300.0,300.0,"162,642"
37,GLICLP,2017-09-06.csv,517.0,300.0,300.0,300.0,"174,977"
36,GLICLP,2017-10-29.csv,517.0,300.0,300.0,300.0,"138,539"
36,GLICLP,2017-11-13.csv,517.0,300.0,300.0,300.0,"374,755"
36,GLICLP,2018-01-16.csv,520.0,520.0,520.0,520.0,"24,750"
