S.no,Symbol,Date,Open,High,Low,Close,Vol
61,KPCL,2018-10-11.csv,110.0,121.0,110.0,121.0,"1,330"
56,KPCL,2018-10-14.csv,123.0,133.0,115.0,121.0,"16,907"
50,KPCL,2018-10-15.csv,119.0,123.0,116.0,119.0,"8,242"
46,KPCL,2018-10-21.csv,117.0,120.0,115.0,120.0,"2,940"
55,KPCL,2018-10-22.csv,119.0,118.0,114.0,116.0,"12,677"
56,KPCL,2018-10-23.csv,114.0,116.0,113.0,114.0,"7,050"
58,KPCL,2018-10-24.csv,112.0,115.0,110.0,110.0,"7,911"
56,KPCL,2018-10-25.csv,109.0,116.0,108.0,114.0,"4,390"
57,KPCL,2018-10-28.csv,112.0,118.0,109.0,113.0,"7,500"
54,KPCL,2018-10-29.csv,111.0,115.0,109.0,114.0,"5,000"
58,KPCL,2018-10-30.csv,112.0,118.0,112.0,118.0,"11,750"
57,KPCL,2018-10-31.csv,116.0,120.0,114.0,117.0,"2,710"
57,KPCL,2018-11-01.csv,115.0,118.0,114.0,116.0,"2,940"
54,KPCL,2018-11-04.csv,114.0,117.0,114.0,115.0,"1,792"
53,KPCL,2018-11-05.csv,113.0,115.0,112.0,113.0,"2,250"
43,KPCL,2018-11-11.csv,113.0,114.0,112.0,113.0,"1,330"
42,KPCL,2018-11-12.csv,112.0,114.0,112.0,112.0,"1,110"
53,KPCL,2018-11-13.csv,112.0,114.0,110.0,111.0,"1,040"
48,KPCL,2018-11-14.csv,109.0,116.0,109.0,113.0,"1,160"
52,KPCL,2018-11-15.csv,111.0,114.0,110.0,111.0,"2,355"
50,KPCL,2018-11-18.csv,110.0,113.0,109.0,110.0,"1,610"
51,KPCL,2018-11-19.csv,109.0,112.0,108.0,108.0,"2,361"
52,KPCL,2018-11-20.csv,108.0,110.0,107.0,107.0,780
55,KPCL,2018-11-21.csv,105.0,109.0,105.0,108.0,"1,090"
47,KPCL,2018-11-22.csv,106.0,109.0,106.0,107.0,"1,200"
53,KPCL,2018-11-25.csv,105.0,106.0,103.0,104.0,"2,390"
54,KPCL,2018-11-26.csv,102.0,104.0,102.0,104.0,"1,010"
55,KPCL,2018-11-27.csv,103.0,106.0,103.0,104.0,890
52,KPCL,2018-11-28.csv,103.0,106.0,103.0,106.0,"4,570"
58,KPCL,2018-11-29.csv,104.0,105.0,102.0,103.0,610
53,KPCL,2018-12-02.csv,102.0,105.0,101.0,105.0,650
55,KPCL,2018-12-03.csv,106.0,106.0,103.0,104.0,760
56,KPCL,2018-12-04.csv,104.0,105.0,103.0,103.0,"1,420"
57,KPCL,2018-12-05.csv,101.0,105.0,101.0,105.0,"3,250"
57,KPCL,2018-12-06.csv,106.0,106.0,103.0,104.0,300
55,KPCL,2018-12-09.csv,103.0,104.0,102.0,103.0,250
56,KPCL,2018-12-10.csv,103.0,104.0,102.0,104.0,180
59,KPCL,2018-12-11.csv,103.0,105.0,102.0,103.0,160
54,KPCL,2018-12-12.csv,101.0,104.0,101.0,103.0,460
55,KPCL,2018-12-13.csv,101.0,105.0,101.0,105.0,820
54,KPCL,2018-12-16.csv,106.0,107.0,103.0,107.0,470
58,KPCL,2018-12-17.csv,106.0,108.0,103.0,107.0,"1,610"
57,KPCL,2018-12-18.csv,101.0,103.0,101.0,103.0,230
61,KPCL,2018-12-19.csv,102.0,105.0,101.0,102.0,500
57,KPCL,2018-12-20.csv,101.0,103.0,101.0,102.0,470
58,KPCL,2018-12-23.csv,104.0,105.0,100.0,101.0,"2,640"
60,KPCL,2018-12-24.csv,101.0,101.0,98.0,101.0,"3,080"
56,KPCL,2018-12-25.csv,101.0,102.0,99.0,100.0,680
63,KPCL,2018-12-26.csv,101.0,102.0,99.0,99.0,420
62,KPCL,2018-12-27.csv,99.0,104.0,99.0,103.0,"2,250"
58,KPCL,2018-12-30.csv,105.0,105.0,100.0,100.0,740
57,KPCL,2018-12-31.csv,100.0,103.0,100.0,101.0,520
52,KPCL,2019-01-01.csv,104.0,104.0,101.0,102.0,710
56,KPCL,2019-01-02.csv,100.0,103.0,100.0,100.0,"1,220"
57,KPCL,2019-01-03.csv,100.0,102.0,100.0,100.0,530
53,KPCL,2019-01-06.csv,100.0,101.0,100.0,100.0,300
59,KPCL,2019-01-07.csv,100.0,102.0,100.0,102.0,600
55,KPCL,2019-01-08.csv,100.0,101.0,99.0,100.0,360
60,KPCL,2019-01-09.csv,99.0,101.0,99.0,100.0,520
55,KPCL,2019-01-10.csv,101.0,101.0,100.0,100.0,820
54,KPCL,2019-01-13.csv,100.0,102.0,99.0,99.0,"1,150"
57,KPCL,2019-01-14.csv,100.0,101.0,99.0,99.0,730
58,KPCL,2019-01-15.csv,100.0,102.0,100.0,102.0,180
60,KPCL,2019-01-16.csv,102.0,102.0,100.0,100.0,100
61,KPCL,2019-01-17.csv,99.0,102.0,99.0,101.0,890
48,KPCL,2019-01-20.csv,99.0,100.0,98.0,99.0,"1,470"
54,KPCL,2019-01-21.csv,98.0,100.0,96.0,96.0,"2,150"
56,KPCL,2019-01-22.csv,97.0,98.0,96.0,97.0,"1,910"
55,KPCL,2019-01-23.csv,97.0,100.0,96.0,100.0,"1,460"
58,KPCL,2019-01-24.csv,99.0,100.0,98.0,98.0,570
57,KPCL,2019-01-27.csv,98.0,100.0,97.0,97.0,"1,000"
60,KPCL,2019-01-28.csv,96.0,98.0,96.0,96.0,"1,680"
60,KPCL,2019-01-29.csv,96.0,97.0,96.0,96.0,850
61,KPCL,2019-01-30.csv,96.0,97.0,95.0,95.0,"3,600"
62,KPCL,2019-01-31.csv,95.0,97.0,94.0,95.0,"1,340"
60,KPCL,2019-02-03.csv,95.0,96.0,94.0,95.0,820
58,KPCL,2019-02-04.csv,94.0,95.0,93.0,93.0,610
58,KPCL,2019-02-05.csv,94.0,95.0,93.0,94.0,750
60,KPCL,2019-02-06.csv,93.0,94.0,92.0,92.0,660
59,KPCL,2019-02-07.csv,91.0,93.0,91.0,91.0,950
54,KPCL,2019-02-10.csv,91.0,92.0,90.0,90.0,750
62,KPCL,2019-02-11.csv,89.0,97.0,89.0,97.0,"1,650"
61,KPCL,2019-02-12.csv,100.0,100.0,93.0,97.0,"1,440"
65,KPCL,2019-02-13.csv,100.0,100.0,93.0,93.0,"1,200"
58,KPCL,2019-02-14.csv,93.0,93.0,90.0,91.0,"1,900"
60,KPCL,2019-02-17.csv,91.0,92.0,89.0,92.0,"1,030"
55,KPCL,2019-02-18.csv,91.0,92.0,90.0,90.0,750
60,KPCL,2019-02-19.csv,91.0,93.0,90.0,90.0,990
57,KPCL,2019-02-20.csv,91.0,91.0,90.0,90.0,330
57,KPCL,2019-02-21.csv,89.0,91.0,89.0,90.0,940
60,KPCL,2019-02-24.csv,90.0,93.0,89.0,89.0,"1,160"
60,KPCL,2019-02-25.csv,90.0,91.0,89.0,91.0,620
63,KPCL,2019-02-26.csv,92.0,93.0,89.0,91.0,900
59,KPCL,2019-02-27.csv,90.0,91.0,90.0,90.0,470
64,KPCL,2019-03-03.csv,89.0,91.0,88.0,90.0,930
63,KPCL,2019-03-05.csv,90.0,92.0,90.0,92.0,380
63,KPCL,2019-03-06.csv,91.0,94.0,90.0,94.0,520
64,KPCL,2019-03-07.csv,93.0,94.0,92.0,93.0,"1,920"
44,KPCL,2019-03-10.csv,92.0,92.0,91.0,91.0,650
62,KPCL,2019-03-11.csv,92.0,94.0,91.0,91.0,"1,560"
65,KPCL,2019-03-12.csv,92.0,99.0,92.0,99.0,"1,640"
63,KPCL,2019-03-13.csv,98.0,99.0,95.0,96.0,"1,200"
63,KPCL,2019-03-14.csv,96.0,98.0,94.0,97.0,377
60,KPCL,2019-03-17.csv,98.0,98.0,94.0,96.0,551
62,KPCL,2019-03-18.csv,95.0,96.0,94.0,95.0,"1,750"
60,KPCL,2019-03-19.csv,95.0,96.0,94.0,95.0,280
63,KPCL,2019-03-21.csv,94.0,96.0,93.0,96.0,310
58,KPCL,2019-03-24.csv,95.0,96.0,91.0,95.0,930
61,KPCL,2019-03-25.csv,94.0,95.0,93.0,93.0,"1,210"
62,KPCL,2019-03-26.csv,92.0,94.0,92.0,93.0,920
59,KPCL,2019-03-27.csv,92.0,94.0,92.0,93.0,"1,105"
58,KPCL,2019-03-28.csv,93.0,94.0,92.0,92.0,"2,120"
58,KPCL,2019-03-31.csv,92.0,94.0,92.0,93.0,"1,361"
61,KPCL,2019-04-01.csv,93.0,93.0,91.0,92.0,750
59,KPCL,2019-04-02.csv,91.0,93.0,91.0,92.0,820
60,KPCL,2019-04-03.csv,92.0,96.0,91.0,92.0,"1,380"
62,KPCL,2019-04-04.csv,92.0,93.0,91.0,92.0,933
62,KPCL,2019-04-07.csv,92.0,93.0,92.0,93.0,890
62,KPCL,2019-04-08.csv,92.0,94.0,90.0,94.0,"1,220"
63,KPCL,2019-04-09.csv,93.0,93.0,92.0,92.0,400
59,KPCL,2019-04-10.csv,91.0,92.0,91.0,92.0,540
62,KPCL,2019-04-11.csv,91.0,92.0,90.0,91.0,"1,420"
61,KPCL,2019-04-15.csv,90.0,92.0,90.0,91.0,380
61,KPCL,2019-04-16.csv,91.0,93.0,91.0,92.0,770
61,KPCL,2019-04-17.csv,91.0,92.0,90.0,90.0,"1,160"
59,KPCL,2019-04-18.csv,89.0,91.0,89.0,90.0,610
61,KPCL,2019-04-21.csv,90.0,90.0,89.0,89.0,280
60,KPCL,2019-04-22.csv,89.0,91.0,89.0,91.0,630
64,KPCL,2019-04-23.csv,90.0,91.0,89.0,91.0,460
61,KPCL,2019-04-24.csv,90.0,90.0,89.0,89.0,210
62,KPCL,2019-04-25.csv,88.0,90.0,88.0,90.0,760
63,KPCL,2019-04-28.csv,89.0,91.0,87.0,89.0,860
61,KPCL,2019-04-29.csv,88.0,91.0,88.0,91.0,750
63,KPCL,2019-04-30.csv,90.0,93.0,88.0,93.0,590
61,KPCL,2019-05-02.csv,92.0,95.0,92.0,92.0,696
62,KPCL,2019-05-05.csv,92.0,94.0,91.0,92.0,"1,780"
61,KPCL,2019-05-06.csv,91.0,95.0,90.0,94.0,390
62,KPCL,2019-05-07.csv,94.0,98.0,91.0,97.0,"1,190"
61,KPCL,2019-05-08.csv,96.0,96.0,94.0,94.0,"1,080"
61,KPCL,2019-05-09.csv,93.0,94.0,93.0,93.0,260
59,KPCL,2019-05-12.csv,93.0,94.0,92.0,93.0,460
62,KPCL,2019-05-13.csv,92.0,93.0,91.0,92.0,240
64,KPCL,2019-05-14.csv,92.0,94.0,91.0,92.0,"2,540"
62,KPCL,2019-05-15.csv,91.0,92.0,90.0,91.0,380
62,KPCL,2019-05-16.csv,91.0,92.0,91.0,92.0,520
64,KPCL,2019-05-19.csv,92.0,94.0,92.0,92.0,870
59,KPCL,2019-05-20.csv,91.0,93.0,90.0,90.0,750
62,KPCL,2019-05-21.csv,90.0,95.0,90.0,95.0,"1,790"
61,KPCL,2019-05-22.csv,94.0,104.0,93.0,102.0,"12,494"
62,KPCL,2019-05-23.csv,100.0,102.0,93.0,95.0,"1,280"
61,KPCL,2019-05-26.csv,95.0,97.0,94.0,95.0,500
62,KPCL,2019-05-27.csv,94.0,95.0,92.0,93.0,280
61,KPCL,2019-05-28.csv,94.0,94.0,92.0,93.0,620
64,KPCL,2019-05-29.csv,92.0,96.0,92.0,96.0,"1,550"
64,KPCL,2019-05-30.csv,97.0,105.0,97.0,99.0,"6,252"
63,KPCL,2019-06-02.csv,99.0,100.0,97.0,99.0,"3,130"
66,KPCL,2019-06-03.csv,99.0,102.0,94.0,94.0,"1,810"
65,KPCL,2019-06-04.csv,94.0,96.0,94.0,96.0,640
63,KPCL,2019-06-06.csv,96.0,97.0,92.0,93.0,480
61,KPCL,2019-06-10.csv,94.0,95.0,90.0,91.0,"9,280"
