S.no,Symbol,Date,Open,High,Low,Close,Vol
31,JFLPO,2012-08-07.csv,222.0,222.0,222.0,222.0,"5,000"
35,JFLPO,2013-09-29.csv,222.0,222.0,222.0,222.0,"5,625"
