S.no,Symbol,Date,Open,High,Low,Close,Vol
15,ILFCM,2015-11-26.csv,0.0,318.0,318.0,318.0,10
18,ILFCM,2015-12-07.csv,318.0,349.0,324.0,349.0,100
18,ILFCM,2015-12-08.csv,349.0,383.0,366.0,383.0,140
17,ILFCM,2015-12-09.csv,383.0,421.0,390.0,421.0,90
18,ILFCM,2015-12-10.csv,421.0,463.0,429.0,463.0,525
20,ILFCM,2015-12-13.csv,463.0,508.0,472.0,508.0,50
16,ILFCM,2015-12-14.csv,508.0,558.0,518.0,558.0,85
16,ILFCM,2015-12-15.csv,558.0,602.0,569.0,602.0,40
17,ILFCM,2015-12-16.csv,602.0,662.0,614.0,662.0,235
17,ILFCM,2015-12-17.csv,662.0,728.0,675.0,728.0,785
18,ILFCM,2015-12-20.csv,728.0,800.0,742.0,800.0,"6,487"
17,ILFCM,2015-12-21.csv,800.0,816.0,720.0,770.0,"14,075"
16,ILFCM,2015-12-22.csv,770.0,831.0,751.0,815.0,"7,071"
18,ILFCM,2015-12-23.csv,815.0,869.0,799.0,867.0,"10,381"
16,ILFCM,2015-12-24.csv,867.0,953.0,851.0,953.0,"12,521"
16,ILFCM,2015-12-27.csv,953.0,1000.0,940.0,1000.0,"9,368"
16,ILFCM,2015-12-28.csv,1000.0,1000.0,952.0,1000.0,"8,182"
17,ILFCM,2015-12-29.csv,1000.0,1014.0,970.0,1000.0,"9,367"
16,ILFCM,2015-12-31.csv,1000.0,1080.0,996.0,1040.0,"8,498"
16,ILFCM,2016-01-03.csv,1040.0,1050.0,1000.0,1030.0,"4,637"
15,ILFCM,2016-01-04.csv,1030.0,1035.0,980.0,1000.0,"3,140"
17,ILFCM,2016-01-05.csv,1000.0,994.0,962.0,962.0,"4,895"
17,ILFCM,2016-01-06.csv,962.0,965.0,920.0,927.0,"4,499"
16,ILFCM,2016-01-07.csv,927.0,940.0,910.0,932.0,"3,829"
15,ILFCM,2016-01-10.csv,932.0,932.0,890.0,895.0,"4,093"
15,ILFCM,2016-01-11.csv,895.0,900.0,870.0,900.0,"6,454"
32,ILFCM,2016-01-12.csv,900.0,933.0,870.0,933.0,"7,173"
33,ILFCM,2016-01-12.csv,900.0,933.0,870.0,933.0,"7,173"
14,ILFCM,2016-01-13.csv,933.0,933.0,906.0,917.0,"5,757"
16,ILFCM,2016-01-14.csv,917.0,976.0,911.0,950.0,"9,629"
11,ILFCM,2016-01-21.csv,950.0,1045.0,969.0,1045.0,50
13,ILFCM,2016-01-24.csv,1045.0,1149.0,1065.0,1149.0,50
14,ILFCM,2016-01-25.csv,1149.0,1263.0,1171.0,1263.0,795
13,ILFCM,2016-01-26.csv,1263.0,1365.0,1263.0,1310.0,"1,326"
12,ILFCM,2016-01-27.csv,1310.0,1284.0,1200.0,1200.0,"2,165"
13,ILFCM,2016-01-28.csv,1200.0,1225.0,1080.0,1100.0,"2,015"
12,ILFCM,2016-01-31.csv,1100.0,1210.0,1122.0,1190.0,"2,725"
14,ILFCM,2016-02-01.csv,1190.0,1260.0,1190.0,1224.0,"3,505"
12,ILFCM,2016-02-02.csv,1224.0,1248.0,1186.0,1186.0,"2,207"
14,ILFCM,2016-02-03.csv,1186.0,1244.0,1177.0,1200.0,"4,417"
15,ILFCM,2016-02-04.csv,1200.0,1224.0,1165.0,1165.0,"6,433"
14,ILFCM,2016-02-07.csv,1165.0,1164.0,1142.0,1153.0,"1,133"
16,ILFCM,2016-02-08.csv,1153.0,1130.0,1080.0,1100.0,"1,510"
15,ILFCM,2016-02-11.csv,1100.0,1078.0,1060.0,1065.0,225
16,ILFCM,2016-02-14.csv,1065.0,1086.0,1050.0,1050.0,315
15,ILFCM,2016-02-15.csv,1050.0,1030.0,1005.0,1009.0,"1,860"
15,ILFCM,2016-02-16.csv,1009.0,1050.0,1020.0,1050.0,"3,265"
15,ILFCM,2016-02-17.csv,1050.0,1071.0,1050.0,1050.0,445
15,ILFCM,2016-02-18.csv,1050.0,1069.0,1015.0,1035.0,"1,895"
16,ILFCM,2016-02-22.csv,1035.0,1035.0,1025.0,1035.0,525
13,ILFCM,2016-02-23.csv,1035.0,1025.0,1005.0,1015.0,165
13,ILFCM,2016-02-24.csv,1015.0,1001.0,995.0,999.0,372
15,ILFCM,2016-02-25.csv,999.0,1038.0,999.0,1038.0,165
16,ILFCM,2016-02-28.csv,1038.0,1020.0,1001.0,1001.0,75
14,ILFCM,2016-02-29.csv,1001.0,1101.0,1021.0,1101.0,"2,561"
15,ILFCM,2016-03-01.csv,1101.0,1142.0,1100.0,1130.0,875
15,ILFCM,2016-03-02.csv,1130.0,1175.0,1126.0,1160.0,"3,048"
16,ILFCM,2016-03-03.csv,1160.0,1206.0,1150.0,1165.0,"3,528"
17,ILFCM,2016-03-06.csv,1165.0,1225.0,1150.0,1225.0,"2,590"
16,ILFCM,2016-03-10.csv,1225.0,1347.0,1240.0,1347.0,"4,977"
15,ILFCM,2016-03-13.csv,1347.0,1373.0,1299.0,1299.0,980
17,ILFCM,2016-03-14.csv,1299.0,1274.0,1201.0,1273.0,"2,640"
18,ILFCM,2016-03-15.csv,1273.0,1248.0,1205.0,1229.0,"1,533"
17,ILFCM,2016-03-16.csv,1229.0,1255.0,1206.0,1255.0,538
16,ILFCM,2016-03-17.csv,1255.0,1255.0,1225.0,1225.0,706
14,ILFCM,2016-03-20.csv,1225.0,1235.0,1212.0,1220.0,920
17,ILFCM,2016-03-21.csv,1220.0,1260.0,1216.0,1239.0,"5,150"
16,ILFCM,2016-03-23.csv,1239.0,1250.0,1190.0,1200.0,"1,550"
16,ILFCM,2016-03-24.csv,1200.0,1209.0,1178.0,1200.0,"3,910"
16,ILFCM,2016-03-27.csv,1200.0,1190.0,1170.0,1172.0,"1,712"
17,ILFCM,2016-03-28.csv,1172.0,1248.0,1158.0,1200.0,"1,851"
15,ILFCM,2016-03-29.csv,1200.0,1240.0,1180.0,1190.0,"2,030"
17,ILFCM,2016-03-30.csv,1190.0,1180.0,1170.0,1170.0,290
16,ILFCM,2016-03-31.csv,1170.0,1170.0,1150.0,1169.0,905
17,ILFCM,2016-04-03.csv,1169.0,1234.0,1141.0,1150.0,645
17,ILFCM,2016-04-04.csv,1150.0,1195.0,1135.0,1164.0,450
16,ILFCM,2016-04-05.csv,1164.0,1200.0,1142.0,1175.0,"1,522"
17,ILFCM,2016-04-06.csv,1175.0,1190.0,1165.0,1185.0,732
16,ILFCM,2016-04-10.csv,1185.0,1208.0,1146.0,1189.0,390
16,ILFCM,2016-04-11.csv,1189.0,1180.0,1152.0,1175.0,285
13,ILFCM,2016-04-12.csv,1175.0,1185.0,1151.0,1180.0,295
15,ILFCM,2016-04-14.csv,1180.0,1170.0,1151.0,1170.0,285
13,ILFCM,2016-04-17.csv,1170.0,1190.0,1180.0,1180.0,"1,480"
15,ILFCM,2016-04-18.csv,1180.0,1200.0,1160.0,1200.0,"1,687"
16,ILFCM,2016-04-19.csv,1200.0,1180.0,1138.0,1161.0,148
16,ILFCM,2016-04-20.csv,1161.0,1222.0,1138.0,1222.0,"1,236"
16,ILFCM,2016-04-21.csv,1222.0,1220.0,1155.0,1215.0,486
14,ILFCM,2016-04-24.csv,1215.0,1225.0,1178.0,1199.0,440
15,ILFCM,2016-04-25.csv,1199.0,1195.0,1160.0,1180.0,"1,748"
