S.no,Symbol,Date,Open,High,Low,Close,Vol
46,NCM,2012-01-01.csv,174.0,173.0,170.0,173.0,"1,843"
40,NCM,2012-01-02.csv,173.0,179.0,174.0,179.0,"1,238"
44,NCM,2012-01-03.csv,179.0,181.0,170.0,170.0,"2,515"
43,NCM,2012-02-01.csv,170.0,161.0,161.0,161.0,200
43,NCM,2012-02-06.csv,161.0,158.0,158.0,158.0,583
44,NCM,2012-02-07.csv,158.0,155.0,152.0,152.0,72
48,NCM,2012-02-12.csv,152.0,150.0,150.0,150.0,100
41,NCM,2012-02-13.csv,150.0,147.0,147.0,147.0,484
43,NCM,2012-02-15.csv,147.0,145.0,145.0,145.0,500
41,NCM,2012-02-23.csv,145.0,143.0,143.0,143.0,58
47,NCM,2012-02-27.csv,143.0,142.0,141.0,142.0,648
40,NCM,2012-02-28.csv,142.0,140.0,140.0,140.0,200
41,NCM,2012-02-29.csv,140.0,140.0,139.0,140.0,252
43,NCM,2012-03-01.csv,140.0,138.0,131.0,134.0,"1,562"
42,NCM,2012-03-04.csv,134.0,132.0,128.0,129.0,803
41,NCM,2012-03-05.csv,129.0,130.0,130.0,130.0,300
46,NCM,2012-03-06.csv,130.0,131.0,128.0,131.0,"1,114"
42,NCM,2012-03-28.csv,131.0,129.0,129.0,129.0,121
43,NCM,2012-04-02.csv,129.0,129.0,128.0,128.0,453
47,NCM,2012-04-05.csv,128.0,130.0,128.0,130.0,536
45,NCM,2012-04-12.csv,130.0,143.0,132.0,143.0,776
47,NCM,2012-04-15.csv,143.0,149.0,145.0,149.0,620
42,NCM,2012-04-17.csv,149.0,151.0,149.0,149.0,602
42,NCM,2012-04-18.csv,149.0,151.0,151.0,151.0,376
50,NCM,2012-04-19.csv,151.0,156.0,151.0,156.0,541
49,NCM,2012-04-29.csv,156.0,155.0,155.0,155.0,"1,165"
48,NCM,2012-04-30.csv,155.0,170.0,158.0,167.0,"1,730"
36,NCM,2012-05-03.csv,167.0,173.0,170.0,173.0,524
28,NCM,2012-05-07.csv,173.0,176.0,176.0,176.0,"4,051"
37,NCM,2012-05-08.csv,176.0,179.0,179.0,179.0,483
49,NCM,2012-05-09.csv,179.0,194.0,182.0,194.0,963
49,NCM,2012-05-10.csv,194.0,191.0,191.0,191.0,176
37,NCM,2012-05-14.csv,191.0,188.0,173.0,173.0,564
35,NCM,2012-05-15.csv,173.0,176.0,173.0,176.0,541
39,NCM,2012-05-20.csv,176.0,176.0,173.0,173.0,300
45,NCM,2012-05-21.csv,173.0,174.0,171.0,171.0,405
48,NCM,2012-05-22.csv,171.0,168.0,168.0,168.0,112
44,NCM,2012-05-27.csv,168.0,170.0,165.0,165.0,834
22,NCM,2012-05-29.csv,165.0,162.0,162.0,162.0,500
38,NCM,2012-06-04.csv,162.0,159.0,150.0,150.0,510
46,NCM,2012-06-05.csv,150.0,147.0,147.0,147.0,13
39,NCM,2012-06-06.csv,147.0,145.0,145.0,145.0,448
39,NCM,2012-06-07.csv,145.0,143.0,143.0,143.0,36
34,NCM,2012-06-10.csv,143.0,141.0,139.0,139.0,140
42,NCM,2012-06-11.csv,139.0,140.0,140.0,140.0,"1,578"
42,NCM,2012-06-12.csv,140.0,144.0,141.0,144.0,710
42,NCM,2012-06-13.csv,144.0,146.0,141.0,141.0,"1,100"
43,NCM,2012-06-14.csv,141.0,140.0,138.0,138.0,"2,350"
42,NCM,2012-06-18.csv,138.0,136.0,129.0,129.0,"3,301"
41,NCM,2012-06-21.csv,129.0,131.0,131.0,131.0,135
43,NCM,2012-06-25.csv,131.0,135.0,133.0,135.0,44
43,NCM,2012-07-02.csv,135.0,137.0,137.0,137.0,10
42,NCM,2012-07-03.csv,137.0,141.0,139.0,141.0,48
41,NCM,2012-07-04.csv,141.0,143.0,143.0,143.0,10
40,NCM,2012-07-05.csv,143.0,154.0,145.0,150.0,363
43,NCM,2012-07-08.csv,150.0,150.0,146.0,148.0,666
46,NCM,2012-07-11.csv,148.0,150.0,150.0,150.0,75
47,NCM,2012-07-12.csv,150.0,153.0,151.0,153.0,221
44,NCM,2012-07-16.csv,153.0,150.0,147.0,147.0,70
49,NCM,2012-07-19.csv,147.0,149.0,149.0,149.0,204
46,NCM,2012-07-22.csv,149.0,155.0,151.0,155.0,513
51,NCM,2012-08-01.csv,155.0,155.0,152.0,152.0,604
50,NCM,2012-08-06.csv,152.0,150.0,150.0,150.0,272
53,NCM,2012-08-07.csv,150.0,156.0,150.0,153.0,320
49,NCM,2012-08-08.csv,153.0,159.0,150.0,159.0,595
47,NCM,2012-08-16.csv,159.0,156.0,152.0,152.0,580
47,NCM,2012-08-19.csv,152.0,149.0,137.0,137.0,416
52,NCM,2012-08-21.csv,137.0,135.0,129.0,131.0,912
51,NCM,2012-08-22.csv,131.0,133.0,132.0,132.0,216
50,NCM,2012-08-26.csv,132.0,131.0,129.0,129.0,"1,465"
53,NCM,2012-08-28.csv,129.0,131.0,131.0,131.0,"1,168"
53,NCM,2012-10-03.csv,131.0,135.0,133.0,135.0,330
54,NCM,2012-10-07.csv,135.0,135.0,133.0,135.0,198
60,NCM,2012-10-08.csv,135.0,137.0,137.0,137.0,41
42,NCM,2012-10-17.csv,137.0,139.0,139.0,139.0,137
58,NCM,2012-11-07.csv,139.0,141.0,141.0,141.0,11
49,NCM,2012-11-11.csv,141.0,147.0,143.0,147.0,155
45,NCM,2012-11-12.csv,147.0,149.0,149.0,149.0,"1,900"
54,NCM,2012-11-20.csv,149.0,151.0,151.0,151.0,130
48,NCM,2012-11-25.csv,151.0,150.0,145.0,145.0,833
47,NCM,2012-11-27.csv,145.0,143.0,143.0,143.0,38
47,NCM,2012-11-29.csv,143.0,145.0,145.0,145.0,105
49,NCM,2012-12-04.csv,145.0,147.0,145.0,145.0,92
51,NCM,2012-12-05.csv,145.0,145.0,143.0,145.0,320
48,NCM,2012-12-06.csv,145.0,147.0,147.0,147.0,500
49,NCM,2012-12-09.csv,147.0,148.0,146.0,146.0,350
43,NCM,2012-12-10.csv,146.0,150.0,147.0,150.0,"1,417"
47,NCM,2012-12-11.csv,150.0,147.0,147.0,147.0,54
47,NCM,2012-12-13.csv,147.0,149.0,149.0,149.0,228
46,NCM,2012-12-16.csv,149.0,151.0,151.0,151.0,200
43,NCM,2012-12-18.csv,151.0,153.0,153.0,153.0,189
48,NCM,2012-12-19.csv,153.0,156.0,153.0,153.0,383
42,NCM,2012-12-20.csv,153.0,150.0,150.0,150.0,200
45,NCM,2012-12-23.csv,150.0,147.0,145.0,145.0,325
51,NCM,2012-12-26.csv,145.0,147.0,145.0,147.0,590
45,NCM,2013-01-01.csv,147.0,145.0,145.0,145.0,100
34,NCM,2013-02-17.csv,145.0,147.0,147.0,147.0,242
52,NCM,2013-03-17.csv,147.0,145.0,143.0,143.0,361
51,NCM,2013-04-01.csv,143.0,141.0,141.0,141.0,49
45,NCM,2013-04-03.csv,141.0,139.0,127.0,127.0,"2,716"
50,NCM,2013-04-08.csv,127.0,125.0,122.0,122.0,256
45,NCM,2013-04-25.csv,122.0,120.0,120.0,120.0,131
39,NCM,2013-05-06.csv,120.0,118.0,118.0,118.0,193
48,NCM,2013-05-15.csv,118.0,116.0,114.0,114.0,395
42,NCM,2013-05-16.csv,114.0,116.0,114.0,115.0,411
56,NCM,2013-06-26.csv,115.0,113.0,113.0,113.0,950
59,NCM,2013-08-04.csv,113.0,111.0,111.0,111.0,107
64,NCM,2013-08-15.csv,111.0,109.0,107.0,107.0,260
61,NCM,2013-08-19.csv,107.0,105.0,101.0,101.0,"1,045"
65,NCM,2013-08-20.csv,101.0,100.0,97.0,97.0,"1,326"
64,NCM,2013-08-25.csv,97.0,106.0,98.0,106.0,"3,948"
60,NCM,2013-08-26.csv,106.0,116.0,108.0,116.0,"4,720"
59,NCM,2013-08-27.csv,116.0,118.0,116.0,117.0,"5,431"
62,NCM,2013-09-02.csv,117.0,118.0,114.0,115.0,"4,905"
53,NCM,2013-09-12.csv,115.0,113.0,113.0,113.0,22
65,NCM,2013-09-15.csv,113.0,114.0,114.0,114.0,282
53,NCM,2013-10-07.csv,114.0,112.0,103.0,103.0,"1,751"
48,NCM,2013-10-21.csv,103.0,107.0,105.0,107.0,57
56,NCM,2013-10-22.csv,107.0,105.0,103.0,103.0,"1,166"
49,NCM,2013-10-30.csv,103.0,103.0,103.0,103.0,822
51,NCM,2013-11-24.csv,103.0,105.0,105.0,105.0,"1,000"
54,NCM,2013-11-26.csv,105.0,105.0,102.0,102.0,"1,994"
56,NCM,2013-11-27.csv,102.0,107.0,103.0,107.0,"1,374"
56,NCM,2013-12-02.csv,107.0,113.0,109.0,113.0,600
61,NCM,2013-12-04.csv,113.0,119.0,115.0,119.0,34
68,NCM,2013-12-05.csv,119.0,129.0,121.0,125.0,"3,507"
65,NCM,2013-12-08.csv,125.0,129.0,127.0,129.0,252
66,NCM,2013-12-09.csv,129.0,135.0,131.0,135.0,"7,870"
62,NCM,2013-12-10.csv,135.0,148.0,137.0,148.0,"1,409"
67,NCM,2013-12-11.csv,148.0,162.0,150.0,162.0,"4,364"
65,NCM,2013-12-12.csv,162.0,169.0,162.0,169.0,"2,221"
61,NCM,2013-12-15.csv,169.0,170.0,170.0,170.0,"1,332"
57,NCM,2013-12-16.csv,170.0,173.0,173.0,173.0,210
54,NCM,2013-12-18.csv,173.0,178.0,175.0,178.0,623
59,NCM,2013-12-19.csv,178.0,178.0,172.0,178.0,"2,379"
66,NCM,2013-12-22.csv,178.0,181.0,180.0,180.0,739
59,NCM,2013-12-23.csv,180.0,183.0,178.0,178.0,"2,283"
61,NCM,2013-12-24.csv,178.0,180.0,180.0,180.0,363
58,NCM,2014-01-08.csv,180.0,177.0,177.0,177.0,96
61,NCM,2014-01-13.csv,177.0,174.0,174.0,174.0,"1,384"
62,NCM,2014-01-29.csv,174.0,171.0,171.0,171.0,162
66,NCM,2014-02-03.csv,171.0,168.0,165.0,165.0,"3,054"
66,NCM,2014-02-06.csv,165.0,162.0,149.0,149.0,"2,213"
66,NCM,2014-02-09.csv,149.0,147.0,147.0,147.0,38
63,NCM,2014-02-11.csv,147.0,145.0,139.0,141.0,"2,219"
63,NCM,2014-02-16.csv,141.0,142.0,140.0,140.0,241
68,NCM,2014-02-17.csv,140.0,140.0,140.0,140.0,615
69,NCM,2014-02-18.csv,140.0,140.0,138.0,138.0,940
65,NCM,2014-02-20.csv,138.0,138.0,136.0,136.0,807
67,NCM,2014-02-24.csv,136.0,138.0,138.0,138.0,389
66,NCM,2014-02-25.csv,138.0,138.0,138.0,138.0,750
59,NCM,2014-03-03.csv,138.0,138.0,136.0,136.0,359
68,NCM,2014-03-09.csv,136.0,138.0,138.0,138.0,231
61,NCM,2014-03-12.csv,138.0,145.0,139.0,143.0,"4,629"
106,NCM,2014-03-13.csv,143.0,147.0,144.0,147.0,390
58,NCM,2014-03-18.csv,147.0,149.0,149.0,149.0,819
63,NCM,2014-03-23.csv,149.0,147.0,147.0,147.0,389
65,NCM,2014-03-24.csv,147.0,156.0,149.0,156.0,443
71,NCM,2014-03-26.csv,156.0,162.0,159.0,162.0,275
69,NCM,2014-03-31.csv,162.0,168.0,165.0,165.0,654
71,NCM,2014-04-01.csv,165.0,165.0,162.0,162.0,508
72,NCM,2014-04-02.csv,162.0,163.0,160.0,163.0,58
71,NCM,2014-04-06.csv,163.0,160.0,160.0,160.0,"1,539"
61,NCM,2014-04-07.csv,160.0,159.0,159.0,159.0,210
65,NCM,2014-04-09.csv,159.0,156.0,156.0,156.0,236
64,NCM,2014-04-10.csv,156.0,155.0,155.0,155.0,"1,543"
67,NCM,2014-04-20.csv,155.0,158.0,158.0,158.0,300
68,NCM,2014-04-21.csv,158.0,156.0,156.0,156.0,210
68,NCM,2014-04-22.csv,156.0,153.0,153.0,153.0,476
69,NCM,2014-04-23.csv,153.0,152.0,150.0,152.0,615
67,NCM,2014-04-28.csv,152.0,151.0,148.0,148.0,"5,836"
69,NCM,2014-04-29.csv,148.0,153.0,148.0,153.0,"2,189"
64,NCM,2014-04-30.csv,153.0,156.0,153.0,153.0,"2,151"
65,NCM,2014-05-04.csv,153.0,153.0,150.0,153.0,"2,245"
62,NCM,2014-05-05.csv,153.0,159.0,156.0,159.0,"1,200"
71,NCM,2014-05-06.csv,159.0,165.0,162.0,165.0,179
73,NCM,2014-05-07.csv,165.0,174.0,168.0,174.0,"1,097"
68,NCM,2014-05-08.csv,174.0,177.0,174.0,174.0,813
71,NCM,2014-05-12.csv,174.0,176.0,171.0,176.0,400
72,NCM,2014-05-13.csv,176.0,179.0,176.0,179.0,"1,113"
132,NCM,2014-05-15.csv,179.0,176.0,176.0,176.0,282
133,NCM,2014-05-15.csv,179.0,176.0,176.0,176.0,282
