S.no,Symbol,Date,Open,High,Low,Close,Vol
59,KSBBL,2017-09-12.csv,248.0,261.0,224.0,224.0,"7,343"
63,KSBBL,2017-09-13.csv,224.0,220.0,202.0,203.0,"93,673"
61,KSBBL,2017-09-14.csv,203.0,213.0,201.0,212.0,"17,514"
61,KSBBL,2017-09-17.csv,212.0,218.0,208.0,214.0,"12,984"
63,KSBBL,2017-09-18.csv,214.0,216.0,210.0,211.0,"16,659"
60,KSBBL,2017-09-20.csv,211.0,215.0,209.0,214.0,"9,440"
60,KSBBL,2017-09-24.csv,214.0,218.0,211.0,213.0,"5,400"
58,KSBBL,2017-09-25.csv,213.0,217.0,211.0,216.0,"4,141"
57,KSBBL,2017-09-26.csv,216.0,218.0,214.0,218.0,"10,633"
42,KSBBL,2017-10-03.csv,218.0,218.0,213.0,217.0,"2,751"
55,KSBBL,2017-10-04.csv,217.0,222.0,215.0,215.0,"6,871"
59,KSBBL,2017-10-08.csv,215.0,212.0,203.0,211.0,"12,008"
58,KSBBL,2017-10-09.csv,211.0,212.0,204.0,206.0,"7,255"
58,KSBBL,2017-10-10.csv,206.0,211.0,205.0,207.0,"5,882"
63,KSBBL,2017-10-11.csv,207.0,210.0,204.0,207.0,"5,223"
57,KSBBL,2017-10-12.csv,207.0,209.0,207.0,209.0,"2,728"
57,KSBBL,2017-10-15.csv,209.0,213.0,207.0,208.0,"4,111"
63,KSBBL,2017-10-16.csv,208.0,217.0,208.0,217.0,"6,763"
63,KSBBL,2017-10-17.csv,217.0,221.0,212.0,213.0,"3,147"
52,KSBBL,2017-10-18.csv,213.0,217.0,211.0,217.0,"10,641"
56,KSBBL,2017-10-22.csv,217.0,223.0,217.0,218.0,"4,750"
59,KSBBL,2017-10-23.csv,218.0,216.0,214.0,216.0,"8,048"
62,KSBBL,2017-10-24.csv,216.0,217.0,212.0,217.0,"8,416"
61,KSBBL,2017-10-25.csv,217.0,215.0,212.0,213.0,"2,494"
61,KSBBL,2017-10-29.csv,213.0,215.0,211.0,211.0,"4,124"
62,KSBBL,2017-10-30.csv,211.0,213.0,208.0,211.0,"5,957"
59,KSBBL,2017-10-31.csv,211.0,212.0,209.0,210.0,"1,228"
61,KSBBL,2017-11-01.csv,210.0,209.0,206.0,208.0,"8,997"
59,KSBBL,2017-11-02.csv,208.0,209.0,206.0,208.0,"6,568"
61,KSBBL,2017-11-05.csv,208.0,208.0,203.0,205.0,"11,845"
63,KSBBL,2017-11-06.csv,205.0,209.0,200.0,202.0,"16,064"
61,KSBBL,2017-11-07.csv,202.0,207.0,201.0,202.0,"7,720"
62,KSBBL,2017-11-08.csv,202.0,203.0,200.0,200.0,"10,537"
59,KSBBL,2017-11-09.csv,200.0,204.0,197.0,200.0,"12,107"
61,KSBBL,2017-11-12.csv,200.0,205.0,200.0,205.0,"6,391"
59,KSBBL,2017-11-13.csv,205.0,206.0,200.0,203.0,"3,313"
63,KSBBL,2017-11-14.csv,203.0,205.0,202.0,205.0,"13,191"
59,KSBBL,2017-11-15.csv,205.0,206.0,201.0,202.0,"4,215"
62,KSBBL,2017-11-16.csv,202.0,202.0,199.0,199.0,"7,950"
62,KSBBL,2017-11-19.csv,199.0,197.0,195.0,195.0,"6,493"
61,KSBBL,2017-11-20.csv,195.0,197.0,195.0,195.0,"3,732"
60,KSBBL,2017-11-21.csv,195.0,197.0,192.0,192.0,"7,785"
61,KSBBL,2017-11-22.csv,192.0,195.0,190.0,195.0,"16,639"
62,KSBBL,2017-11-23.csv,195.0,196.0,191.0,194.0,"10,125"
61,KSBBL,2017-11-26.csv,194.0,199.0,193.0,199.0,"7,093"
60,KSBBL,2017-11-27.csv,199.0,198.0,192.0,192.0,"13,620"
63,KSBBL,2017-11-28.csv,192.0,196.0,193.0,195.0,"4,445"
65,KSBBL,2017-11-29.csv,195.0,201.0,193.0,193.0,"12,044"
63,KSBBL,2017-11-30.csv,193.0,196.0,191.0,193.0,"11,202"
62,KSBBL,2017-12-04.csv,193.0,197.0,193.0,196.0,"4,879"
63,KSBBL,2017-12-05.csv,196.0,198.0,193.0,194.0,"3,183"
63,KSBBL,2017-12-06.csv,194.0,199.0,194.0,199.0,"6,643"
60,KSBBL,2017-12-10.csv,199.0,202.0,191.0,194.0,"19,133"
61,KSBBL,2017-12-11.csv,194.0,195.0,192.0,193.0,"7,804"
59,KSBBL,2017-12-12.csv,193.0,194.0,190.0,194.0,"13,955"
60,KSBBL,2017-12-13.csv,194.0,195.0,191.0,192.0,"2,131"
58,KSBBL,2017-12-14.csv,192.0,193.0,189.0,193.0,"5,148"
63,KSBBL,2017-12-17.csv,193.0,196.0,191.0,195.0,"10,321"
61,KSBBL,2017-12-18.csv,195.0,194.0,191.0,191.0,"6,507"
63,KSBBL,2017-12-19.csv,191.0,192.0,189.0,190.0,"14,384"
60,KSBBL,2017-12-20.csv,190.0,191.0,187.0,190.0,"1,704"
58,KSBBL,2017-12-21.csv,190.0,193.0,187.0,190.0,"6,024"
59,KSBBL,2017-12-24.csv,190.0,189.0,185.0,185.0,"3,509"
63,KSBBL,2017-12-26.csv,185.0,188.0,183.0,185.0,"17,861"
59,KSBBL,2017-12-27.csv,185.0,185.0,177.0,177.0,"17,070"
63,KSBBL,2017-12-28.csv,177.0,178.0,173.0,174.0,"12,381"
59,KSBBL,2017-12-31.csv,174.0,177.0,172.0,177.0,"6,510"
61,KSBBL,2018-01-01.csv,177.0,183.0,172.0,182.0,"14,498"
64,KSBBL,2018-01-02.csv,182.0,183.0,176.0,179.0,"9,568"
62,KSBBL,2018-01-03.csv,179.0,179.0,174.0,177.0,"6,772"
64,KSBBL,2018-01-04.csv,177.0,179.0,174.0,175.0,"7,766"
61,KSBBL,2018-01-07.csv,175.0,176.0,173.0,174.0,"11,665"
63,KSBBL,2018-01-08.csv,174.0,180.0,176.0,179.0,"8,284"
63,KSBBL,2018-01-09.csv,179.0,182.0,177.0,178.0,"8,927"
60,KSBBL,2018-01-10.csv,178.0,179.0,174.0,179.0,"12,521"
59,KSBBL,2018-01-14.csv,179.0,179.0,173.0,175.0,"12,179"
61,KSBBL,2018-01-16.csv,175.0,175.0,168.0,175.0,"51,856"
61,KSBBL,2018-01-17.csv,165.0,168.0,156.0,161.0,"12,215"
63,KSBBL,2018-01-21.csv,161.0,162.0,156.0,158.0,"4,398"
64,KSBBL,2018-01-22.csv,158.0,170.0,155.0,170.0,"13,749"
60,KSBBL,2018-01-23.csv,170.0,167.0,161.0,164.0,"6,111"
61,KSBBL,2018-01-24.csv,164.0,163.0,160.0,161.0,"7,786"
64,KSBBL,2018-01-25.csv,161.0,165.0,161.0,164.0,"7,200"
63,KSBBL,2018-01-28.csv,164.0,167.0,162.0,162.0,"16,245"
62,KSBBL,2018-01-29.csv,162.0,167.0,161.0,165.0,"15,792"
61,KSBBL,2018-01-31.csv,165.0,166.0,163.0,166.0,"3,574"
61,KSBBL,2018-02-01.csv,166.0,169.0,165.0,167.0,"4,312"
60,KSBBL,2018-02-04.csv,167.0,168.0,165.0,166.0,"4,970"
58,KSBBL,2018-02-05.csv,166.0,167.0,164.0,164.0,"7,246"
58,KSBBL,2018-02-06.csv,164.0,164.0,162.0,162.0,"8,133"
58,KSBBL,2018-02-07.csv,162.0,165.0,160.0,161.0,"4,684"
58,KSBBL,2018-02-08.csv,161.0,163.0,161.0,162.0,"3,816"
61,KSBBL,2018-02-11.csv,162.0,164.0,162.0,162.0,"3,559"
60,KSBBL,2018-02-12.csv,162.0,165.0,161.0,165.0,"5,787"
59,KSBBL,2018-02-14.csv,165.0,165.0,161.0,165.0,"5,939"
64,KSBBL,2018-02-15.csv,165.0,170.0,165.0,170.0,"15,960"
61,KSBBL,2018-02-18.csv,173.0,173.0,167.0,167.0,"12,374"
62,KSBBL,2018-02-20.csv,170.0,173.0,164.0,164.0,"4,917"
55,KSBBL,2018-02-21.csv,164.0,165.0,162.0,163.0,"4,196"
59,KSBBL,2018-02-22.csv,162.0,165.0,162.0,164.0,"10,102"
54,KSBBL,2018-02-25.csv,164.0,165.0,162.0,162.0,"3,524"
56,KSBBL,2018-02-26.csv,160.0,163.0,160.0,161.0,"12,149"
58,KSBBL,2018-02-27.csv,161.0,164.0,160.0,160.0,"14,687"
60,KSBBL,2018-02-28.csv,162.0,162.0,158.0,158.0,"13,147"
55,KSBBL,2018-03-04.csv,157.0,160.0,153.0,157.0,"16,652"
58,KSBBL,2018-03-05.csv,160.0,160.0,153.0,153.0,"8,549"
60,KSBBL,2018-03-06.csv,155.0,159.0,152.0,155.0,"15,596"
61,KSBBL,2018-03-07.csv,155.0,161.0,155.0,157.0,"8,461"
60,KSBBL,2018-03-11.csv,157.0,157.0,153.0,153.0,"8,722"
59,KSBBL,2018-03-12.csv,152.0,156.0,152.0,153.0,"5,064"
57,KSBBL,2018-03-13.csv,152.0,154.0,152.0,152.0,"5,771"
53,KSBBL,2018-03-14.csv,154.0,155.0,152.0,152.0,"3,266"
54,KSBBL,2018-03-15.csv,152.0,155.0,152.0,154.0,"6,164"
56,KSBBL,2018-03-18.csv,154.0,156.0,151.0,153.0,"5,494"
58,KSBBL,2018-03-19.csv,152.0,153.0,150.0,151.0,"9,491"
59,KSBBL,2018-03-20.csv,151.0,152.0,149.0,150.0,"6,850"
58,KSBBL,2018-03-21.csv,150.0,153.0,146.0,147.0,"13,773"
58,KSBBL,2018-03-22.csv,147.0,151.0,147.0,148.0,"3,368"
58,KSBBL,2018-03-26.csv,146.0,149.0,141.0,144.0,"7,627"
64,KSBBL,2018-03-27.csv,145.0,150.0,139.0,147.0,"19,831"
58,KSBBL,2018-03-28.csv,149.0,149.0,142.0,145.0,"4,110"
60,KSBBL,2018-03-29.csv,147.0,153.0,145.0,153.0,"9,664"
57,KSBBL,2018-04-01.csv,150.0,150.0,145.0,149.0,"4,827"
55,KSBBL,2018-04-02.csv,149.0,150.0,146.0,147.0,"3,043"
57,KSBBL,2018-04-03.csv,147.0,150.0,145.0,149.0,"2,982"
61,KSBBL,2018-04-04.csv,150.0,155.0,147.0,155.0,"18,059"
64,KSBBL,2018-04-05.csv,158.0,158.0,149.0,156.0,"16,538"
66,KSBBL,2018-04-08.csv,159.0,162.0,153.0,158.0,"25,851"
64,KSBBL,2018-04-09.csv,161.0,164.0,152.0,152.0,"21,365"
58,KSBBL,2018-04-10.csv,149.0,156.0,149.0,156.0,"12,966"
59,KSBBL,2018-04-11.csv,153.0,155.0,150.0,154.0,"4,098"
60,KSBBL,2018-04-12.csv,151.0,155.0,151.0,153.0,"22,179"
60,KSBBL,2018-04-15.csv,151.0,154.0,151.0,152.0,"6,634"
65,KSBBL,2018-04-16.csv,152.0,158.0,152.0,154.0,"6,743"
62,KSBBL,2018-04-17.csv,155.0,159.0,154.0,157.0,"11,656"
65,KSBBL,2018-04-18.csv,157.0,172.0,155.0,165.0,"22,922"
64,KSBBL,2018-04-19.csv,165.0,170.0,162.0,170.0,"25,208"
64,KSBBL,2018-04-22.csv,173.0,180.0,168.0,180.0,"29,361"
65,KSBBL,2018-04-23.csv,179.0,180.0,169.0,170.0,"25,972"
66,KSBBL,2018-04-24.csv,168.0,169.0,165.0,165.0,"7,601"
60,KSBBL,2018-04-25.csv,165.0,172.0,164.0,167.0,"9,428"
61,KSBBL,2018-04-26.csv,165.0,168.0,162.0,162.0,"13,429"
63,KSBBL,2018-04-29.csv,162.0,169.0,161.0,164.0,"19,353"
61,KSBBL,2018-05-02.csv,165.0,167.0,160.0,166.0,"7,013"
67,KSBBL,2018-05-03.csv,167.0,172.0,167.0,170.0,"27,699"
60,KSBBL,2018-05-06.csv,173.0,173.0,170.0,171.0,"17,493"
59,KSBBL,2018-05-07.csv,173.0,173.0,166.0,167.0,"4,203"
60,KSBBL,2018-05-08.csv,168.0,171.0,165.0,171.0,"5,413"
61,KSBBL,2018-05-09.csv,171.0,172.0,169.0,170.0,"8,643"
62,KSBBL,2018-05-10.csv,170.0,170.0,167.0,167.0,"14,200"
62,KSBBL,2018-05-14.csv,164.0,167.0,164.0,165.0,"9,729"
53,KSBBL,2018-05-15.csv,165.0,165.0,162.0,162.0,"7,705"
57,KSBBL,2018-05-16.csv,161.0,167.0,161.0,166.0,"3,831"
56,KSBBL,2018-05-17.csv,167.0,167.0,165.0,167.0,"2,310"
62,KSBBL,2018-05-20.csv,165.0,168.0,163.0,168.0,"4,755"
60,KSBBL,2018-05-21.csv,165.0,168.0,162.0,165.0,"6,687"
59,KSBBL,2018-05-22.csv,162.0,168.0,162.0,166.0,"8,368"
61,KSBBL,2018-05-23.csv,166.0,166.0,164.0,166.0,"2,903"
61,KSBBL,2018-05-24.csv,168.0,168.0,162.0,162.0,"8,218"
58,KSBBL,2018-05-27.csv,161.0,163.0,158.0,160.0,"13,277"
65,KSBBL,2018-05-28.csv,160.0,166.0,158.0,165.0,"17,792"
60,KSBBL,2018-05-29.csv,168.0,168.0,161.0,163.0,"9,215"
64,KSBBL,2018-05-30.csv,165.0,168.0,163.0,164.0,"7,007"
62,KSBBL,2018-05-31.csv,165.0,165.0,161.0,162.0,"2,801"
57,KSBBL,2018-06-03.csv,160.0,162.0,154.0,157.0,"15,912"
56,KSBBL,2018-06-04.csv,154.0,160.0,153.0,156.0,"7,558"
49,KSBBL,2018-06-06.csv,159.0,160.0,157.0,157.0,"3,050"
