S.no,Symbol,Date,Open,High,Low,Close,Vol
80,NMBSF1,2015-01-01.csv,10.0,11.0,10.0,11.0,"35,500"
76,NMBSF1,2015-01-04.csv,11.0,11.0,11.0,11.0,"41,610"
79,NMBSF1,2015-01-05.csv,11.0,11.0,11.0,11.0,"42,000"
88,NMBSF1,2015-01-06.csv,11.0,11.0,10.0,11.0,"32,800"
84,NMBSF1,2015-01-07.csv,11.0,11.0,11.0,11.0,"12,700"
87,NMBSF1,2015-01-11.csv,11.0,10.0,10.0,10.0,"16,260"
84,NMBSF1,2015-01-12.csv,10.0,10.0,10.0,10.0,"3,000"
82,NMBSF1,2015-01-13.csv,10.0,10.0,10.0,10.0,"7,500"
85,NMBSF1,2015-01-14.csv,10.0,11.0,10.0,11.0,"6,000"
82,NMBSF1,2015-01-18.csv,11.0,11.0,10.0,10.0,"48,000"
94,NMBSF1,2015-01-19.csv,10.0,11.0,11.0,11.0,"112,500"
81,NMBSF1,2015-01-20.csv,11.0,10.0,10.0,10.0,"26,000"
76,NMBSF1,2015-01-22.csv,10.0,10.0,10.0,10.0,"57,610"
85,NMBSF1,2015-01-25.csv,10.0,10.0,10.0,10.0,"47,109"
94,NMBSF1,2015-01-26.csv,10.0,11.0,10.0,10.0,"8,615"
90,NMBSF1,2015-01-27.csv,10.0,10.0,10.0,10.0,"21,000"
92,NMBSF1,2015-01-28.csv,10.0,11.0,10.0,11.0,"24,110"
88,NMBSF1,2015-01-29.csv,11.0,10.0,10.0,10.0,"5,510"
94,NMBSF1,2015-02-01.csv,10.0,11.0,10.0,11.0,"54,030"
92,NMBSF1,2015-02-02.csv,11.0,11.0,11.0,11.0,"81,230"
94,NMBSF1,2015-02-04.csv,11.0,11.0,11.0,11.0,"21,000"
90,NMBSF1,2015-02-05.csv,11.0,11.0,11.0,11.0,"7,110"
91,NMBSF1,2015-02-08.csv,11.0,11.0,11.0,11.0,"5,610"
88,NMBSF1,2015-02-09.csv,11.0,11.0,11.0,11.0,"4,349"
92,NMBSF1,2015-02-10.csv,11.0,11.0,11.0,11.0,"15,000"
86,NMBSF1,2015-02-11.csv,11.0,11.0,11.0,11.0,"24,000"
97,NMBSF1,2015-02-12.csv,11.0,11.0,11.0,11.0,"3,760"
94,NMBSF1,2015-02-15.csv,11.0,11.0,10.0,10.0,"62,957"
188,NMBSF1,2015-02-16.csv,10.0,10.0,10.0,10.0,"23,600"
189,NMBSF1,2015-02-16.csv,10.0,10.0,10.0,10.0,"23,600"
93,NMBSF1,2015-02-18.csv,10.0,10.0,10.0,10.0,"7,610"
87,NMBSF1,2015-02-22.csv,10.0,10.0,10.0,10.0,"12,000"
80,NMBSF1,2015-02-23.csv,10.0,11.0,10.0,11.0,"20,619"
84,NMBSF1,2015-02-24.csv,11.0,10.0,10.0,10.0,"2,610"
84,NMBSF1,2015-02-25.csv,10.0,10.0,10.0,10.0,"14,830"
83,NMBSF1,2015-02-26.csv,10.0,10.0,10.0,10.0,"8,100"
87,NMBSF1,2015-03-01.csv,10.0,10.0,10.0,10.0,"1,500"
89,NMBSF1,2015-03-02.csv,10.0,10.0,10.0,10.0,"47,830"
93,NMBSF1,2015-03-03.csv,10.0,11.0,10.0,11.0,"25,720"
91,NMBSF1,2015-03-04.csv,11.0,11.0,10.0,11.0,"7,610"
97,NMBSF1,2015-03-09.csv,11.0,11.0,11.0,11.0,"1,100"
98,NMBSF1,2015-03-11.csv,11.0,10.0,10.0,10.0,"5,000"
95,NMBSF1,2015-03-12.csv,10.0,10.0,10.0,10.0,"1,500"
86,NMBSF1,2015-03-15.csv,10.0,10.0,10.0,10.0,"2,610"
91,NMBSF1,2015-03-16.csv,10.0,10.0,10.0,10.0,"12,830"
89,NMBSF1,2015-03-17.csv,10.0,10.0,10.0,10.0,"12,200"
91,NMBSF1,2015-03-18.csv,10.0,10.0,10.0,10.0,"5,000"
87,NMBSF1,2015-03-19.csv,10.0,10.0,10.0,10.0,"21,000"
85,NMBSF1,2015-03-22.csv,10.0,10.0,10.0,10.0,"11,200"
88,NMBSF1,2015-03-23.csv,10.0,10.0,10.0,10.0,"2,000"
85,NMBSF1,2015-03-24.csv,10.0,10.0,10.0,10.0,"3,000"
82,NMBSF1,2015-03-25.csv,10.0,10.0,10.0,10.0,"10,000"
80,NMBSF1,2015-03-26.csv,10.0,10.0,10.0,10.0,"15,000"
75,NMBSF1,2015-03-29.csv,10.0,10.0,10.0,10.0,"4,371"
79,NMBSF1,2015-03-31.csv,10.0,10.0,10.0,10.0,"62,100"
75,NMBSF1,2015-04-01.csv,10.0,10.0,10.0,10.0,"48,650"
85,NMBSF1,2015-04-02.csv,10.0,10.0,10.0,10.0,500
73,NMBSF1,2015-04-05.csv,10.0,10.0,10.0,10.0,"12,000"
75,NMBSF1,2015-04-07.csv,10.0,10.0,10.0,10.0,"9,600"
83,NMBSF1,2015-04-08.csv,10.0,10.0,10.0,10.0,"5,500"
86,NMBSF1,2015-04-09.csv,10.0,10.0,10.0,10.0,"5,000"
83,NMBSF1,2015-04-12.csv,10.0,10.0,10.0,10.0,"10,000"
73,NMBSF1,2015-04-13.csv,10.0,10.0,10.0,10.0,"1,500"
75,NMBSF1,2015-04-19.csv,10.0,10.0,10.0,10.0,"6,000"
71,NMBSF1,2015-04-20.csv,10.0,10.0,10.0,10.0,"17,100"
80,NMBSF1,2015-04-21.csv,10.0,10.0,10.0,10.0,"10,415"
73,NMBSF1,2015-04-22.csv,10.0,10.0,10.0,10.0,"2,000"
83,NMBSF1,2015-04-23.csv,10.0,10.0,10.0,10.0,"131,277"
24,NMBSF1,2015-05-24.csv,10.0,10.0,9.0,9.0,"28,430"
45,NMBSF1,2015-05-26.csv,9.0,9.0,9.0,9.0,"16,600"
47,NMBSF1,2015-05-28.csv,9.0,9.0,9.0,9.0,"7,500"
56,NMBSF1,2015-06-01.csv,9.0,9.0,9.0,9.0,"18,490"
68,NMBSF1,2015-06-02.csv,9.0,10.0,10.0,10.0,"5,600"
231,NMBSF1,2015-06-08.csv,10.0,10.0,10.0,10.0,"5,000"
232,NMBSF1,2015-06-08.csv,10.0,10.0,10.0,10.0,"5,000"
233,NMBSF1,2015-06-08.csv,10.0,10.0,10.0,10.0,"5,000"
85,NMBSF1,2015-06-09.csv,10.0,10.0,10.0,10.0,"20,400"
75,NMBSF1,2015-06-10.csv,10.0,10.0,10.0,10.0,"2,610"
73,NMBSF1,2015-06-14.csv,10.0,10.0,10.0,10.0,"90,880"
75,NMBSF1,2015-06-15.csv,10.0,10.0,10.0,10.0,"35,000"
82,NMBSF1,2015-06-16.csv,10.0,10.0,10.0,10.0,"7,100"
77,NMBSF1,2015-06-17.csv,10.0,10.0,10.0,10.0,"34,550"
74,NMBSF1,2015-06-18.csv,10.0,10.0,10.0,10.0,"15,000"
71,NMBSF1,2015-06-21.csv,10.0,10.0,10.0,10.0,"19,900"
84,NMBSF1,2015-06-22.csv,10.0,10.0,10.0,10.0,"9,800"
76,NMBSF1,2015-06-23.csv,10.0,10.0,10.0,10.0,"5,000"
77,NMBSF1,2015-06-24.csv,10.0,10.0,10.0,10.0,"5,000"
77,NMBSF1,2015-06-28.csv,10.0,10.0,10.0,10.0,"34,000"
78,NMBSF1,2015-07-01.csv,10.0,10.0,10.0,10.0,"1,100"
81,NMBSF1,2015-07-07.csv,10.0,10.0,10.0,10.0,"5,267"
88,NMBSF1,2015-07-08.csv,10.0,10.0,10.0,10.0,"15,550"
81,NMBSF1,2015-07-09.csv,10.0,10.0,10.0,10.0,"3,800"
73,NMBSF1,2015-07-12.csv,10.0,10.0,10.0,10.0,"7,900"
93,NMBSF1,2015-07-13.csv,10.0,10.0,10.0,10.0,"5,000"
90,NMBSF1,2015-07-14.csv,10.0,10.0,10.0,10.0,"9,463"
89,NMBSF1,2015-07-15.csv,10.0,10.0,10.0,10.0,"9,610"
93,NMBSF1,2015-07-16.csv,10.0,10.0,10.0,10.0,"1,000"
96,NMBSF1,2015-07-23.csv,10.0,10.0,10.0,10.0,"4,500"
94,NMBSF1,2015-07-27.csv,10.0,11.0,10.0,11.0,"12,500"
86,NMBSF1,2015-07-28.csv,11.0,11.0,11.0,11.0,"17,500"
87,NMBSF1,2015-07-29.csv,11.0,11.0,11.0,11.0,"42,830"
89,NMBSF1,2015-07-30.csv,11.0,11.0,11.0,11.0,"35,000"
71,NMBSF1,2015-08-02.csv,11.0,11.0,11.0,11.0,500
80,NMBSF1,2015-08-03.csv,11.0,11.0,11.0,11.0,"10,000"
90,NMBSF1,2015-08-04.csv,11.0,11.0,11.0,11.0,"15,000"
84,NMBSF1,2015-08-09.csv,11.0,11.0,10.0,10.0,"34,440"
78,NMBSF1,2015-08-10.csv,10.0,10.0,10.0,10.0,"5,000"
80,NMBSF1,2015-08-11.csv,10.0,10.0,10.0,10.0,"6,000"
84,NMBSF1,2015-08-12.csv,10.0,10.0,10.0,10.0,"20,000"
80,NMBSF1,2015-08-13.csv,10.0,10.0,10.0,10.0,"17,500"
78,NMBSF1,2015-08-16.csv,10.0,10.0,10.0,10.0,"14,000"
75,NMBSF1,2015-08-17.csv,10.0,10.0,10.0,10.0,"5,000"
154,NMBSF1,2015-08-18.csv,10.0,11.0,10.0,10.0,"84,592"
155,NMBSF1,2015-08-18.csv,10.0,11.0,10.0,10.0,"84,592"
