S.no,Symbol,Date,Open,High,Low,Close,Vol
19,DBBL,2015-10-08.csv,230.0,250.0,231.0,241.0,"4,755"
20,DBBL,2015-10-11.csv,241.0,237.0,233.0,233.0,40
17,DBBL,2015-10-14.csv,233.0,229.0,217.0,221.0,"4,298"
18,DBBL,2015-10-15.csv,221.0,218.0,218.0,218.0,250
15,DBBL,2015-10-18.csv,218.0,224.0,220.0,220.0,"2,319"
18,DBBL,2015-10-19.csv,220.0,222.0,215.0,217.0,"6,990"
10,DBBL,2015-10-25.csv,217.0,217.0,213.0,213.0,788
14,DBBL,2015-10-27.csv,213.0,213.0,200.0,200.0,"5,169"
14,DBBL,2015-10-28.csv,200.0,196.0,180.0,180.0,"7,992"
15,DBBL,2015-10-29.csv,180.0,189.0,177.0,186.0,"1,592"
16,DBBL,2015-11-01.csv,186.0,192.0,184.0,192.0,"2,985"
16,DBBL,2015-11-02.csv,192.0,190.0,189.0,190.0,560
17,DBBL,2015-11-03.csv,190.0,190.0,190.0,190.0,50
15,DBBL,2015-11-04.csv,190.0,196.0,190.0,190.0,"1,047"
16,DBBL,2015-11-09.csv,190.0,199.0,193.0,193.0,"2,770"
18,DBBL,2015-11-10.csv,193.0,193.0,182.0,189.0,"6,226"
17,DBBL,2015-11-15.csv,189.0,186.0,186.0,186.0,790
17,DBBL,2015-11-16.csv,186.0,192.0,188.0,192.0,849
19,DBBL,2015-11-18.csv,192.0,191.0,189.0,190.0,"2,145"
18,DBBL,2015-11-19.csv,190.0,188.0,187.0,187.0,319
17,DBBL,2015-11-22.csv,187.0,185.0,179.0,179.0,"2,815"
17,DBBL,2015-11-23.csv,179.0,177.0,177.0,177.0,500
20,DBBL,2015-11-24.csv,177.0,185.0,180.0,181.0,"3,451"
20,DBBL,2015-11-25.csv,181.0,179.0,178.0,178.0,"2,096"
18,DBBL,2015-11-26.csv,178.0,178.0,171.0,175.0,"7,824"
16,DBBL,2015-11-29.csv,175.0,172.0,169.0,169.0,546
16,DBBL,2015-11-30.csv,169.0,169.0,169.0,169.0,200
18,DBBL,2015-12-01.csv,169.0,185.0,172.0,185.0,"4,220"
