S.no,Symbol,Date,Open,High,Low,Close,Vol
58,RIBSL,2012-01-04.csv,180.0,158.0,158.0,158.0,72
57,RIBSL,2012-01-09.csv,158.0,160.0,158.0,158.0,96
61,RIBSL,2012-01-11.csv,158.0,158.0,155.0,155.0,96
60,RIBSL,2012-01-12.csv,155.0,152.0,152.0,152.0,24
54,RIBSL,2012-01-16.csv,152.0,152.0,152.0,152.0,120
68,RIBSL,2012-01-22.csv,152.0,159.0,155.0,159.0,350
66,RIBSL,2012-01-23.csv,159.0,168.0,162.0,168.0,400
55,RIBSL,2012-01-25.csv,168.0,171.0,171.0,171.0,480
61,RIBSL,2012-01-26.csv,171.0,168.0,168.0,168.0,36
64,RIBSL,2012-01-29.csv,168.0,165.0,155.0,155.0,126
70,RIBSL,2012-01-31.csv,155.0,152.0,149.0,149.0,24
64,RIBSL,2012-02-02.csv,149.0,151.0,151.0,151.0,100
63,RIBSL,2012-02-06.csv,151.0,148.0,142.0,146.0,170
61,RIBSL,2012-02-08.csv,146.0,144.0,140.0,140.0,196
67,RIBSL,2012-02-12.csv,140.0,138.0,138.0,138.0,12
59,RIBSL,2012-02-13.csv,138.0,144.0,140.0,144.0,146
63,RIBSL,2012-02-15.csv,144.0,142.0,142.0,142.0,100
62,RIBSL,2012-02-16.csv,142.0,140.0,136.0,138.0,800
61,RIBSL,2012-02-21.csv,138.0,136.0,134.0,134.0,48
62,RIBSL,2012-02-23.csv,134.0,134.0,132.0,134.0,72
67,RIBSL,2012-02-26.csv,134.0,133.0,133.0,133.0,72
69,RIBSL,2012-02-27.csv,133.0,136.0,132.0,132.0,96
56,RIBSL,2012-02-28.csv,132.0,130.0,128.0,128.0,216
60,RIBSL,2012-02-29.csv,128.0,130.0,130.0,130.0,100
61,RIBSL,2012-03-01.csv,130.0,128.0,128.0,128.0,96
64,RIBSL,2012-03-04.csv,128.0,130.0,130.0,130.0,100
61,RIBSL,2012-03-11.csv,130.0,132.0,132.0,132.0,20
59,RIBSL,2012-03-12.csv,132.0,134.0,132.0,134.0,352
61,RIBSL,2012-03-19.csv,134.0,132.0,132.0,132.0,44
63,RIBSL,2012-03-20.csv,132.0,132.0,131.0,131.0,34
62,RIBSL,2012-03-21.csv,131.0,132.0,130.0,132.0,244
56,RIBSL,2012-03-26.csv,132.0,132.0,130.0,132.0,356
64,RIBSL,2012-03-28.csv,132.0,134.0,134.0,134.0,24
63,RIBSL,2012-04-01.csv,134.0,134.0,133.0,133.0,37
64,RIBSL,2012-04-02.csv,133.0,135.0,135.0,135.0,168
62,RIBSL,2012-04-03.csv,135.0,133.0,133.0,133.0,28
66,RIBSL,2012-04-04.csv,133.0,132.0,131.0,131.0,36
62,RIBSL,2012-04-05.csv,131.0,129.0,129.0,129.0,12
64,RIBSL,2012-04-12.csv,129.0,137.0,131.0,137.0,80
59,RIBSL,2012-04-17.csv,137.0,143.0,139.0,143.0,30
61,RIBSL,2012-04-18.csv,143.0,154.0,145.0,154.0,268
74,RIBSL,2012-04-19.csv,154.0,163.0,157.0,163.0,248
64,RIBSL,2012-04-22.csv,163.0,166.0,166.0,166.0,30
51,RIBSL,2012-04-24.csv,166.0,169.0,169.0,169.0,12
71,RIBSL,2012-04-26.csv,169.0,185.0,172.0,185.0,62
72,RIBSL,2012-04-29.csv,185.0,197.0,188.0,197.0,50
68,RIBSL,2012-04-30.csv,197.0,200.0,194.0,200.0,562
45,RIBSL,2012-05-07.csv,200.0,204.0,204.0,204.0,120
70,RIBSL,2012-05-09.csv,204.0,208.0,204.0,204.0,196
66,RIBSL,2012-05-21.csv,204.0,200.0,193.0,193.0,67
65,RIBSL,2012-06-12.csv,193.0,190.0,174.0,174.0,293
62,RIBSL,2012-06-13.csv,174.0,171.0,157.0,157.0,182
62,RIBSL,2012-06-14.csv,157.0,154.0,142.0,143.0,"1,064"
62,RIBSL,2012-06-17.csv,143.0,141.0,131.0,133.0,"5,662"
57,RIBSL,2012-06-18.csv,133.0,141.0,135.0,141.0,378
62,RIBSL,2012-06-19.csv,141.0,142.0,138.0,142.0,453
60,RIBSL,2012-06-20.csv,142.0,140.0,136.0,138.0,249
59,RIBSL,2012-06-21.csv,138.0,140.0,137.0,140.0,59
59,RIBSL,2012-06-25.csv,140.0,142.0,138.0,142.0,229
59,RIBSL,2012-06-26.csv,142.0,148.0,144.0,148.0,132
55,RIBSL,2012-06-27.csv,148.0,150.0,150.0,150.0,48
58,RIBSL,2012-06-28.csv,150.0,150.0,147.0,147.0,354
54,RIBSL,2012-07-01.csv,147.0,145.0,140.0,140.0,382
61,RIBSL,2012-07-02.csv,140.0,143.0,140.0,140.0,624
57,RIBSL,2012-07-03.csv,140.0,144.0,142.0,144.0,37
58,RIBSL,2012-07-04.csv,144.0,149.0,144.0,149.0,162
59,RIBSL,2012-07-05.csv,149.0,151.0,150.0,150.0,897
60,RIBSL,2012-07-08.csv,150.0,150.0,148.0,148.0,331
58,RIBSL,2012-07-09.csv,148.0,147.0,147.0,147.0,107
57,RIBSL,2012-07-10.csv,147.0,145.0,145.0,145.0,11
67,RIBSL,2012-07-12.csv,145.0,152.0,146.0,152.0,421
64,RIBSL,2012-07-16.csv,152.0,155.0,152.0,155.0,214
62,RIBSL,2012-07-17.csv,155.0,155.0,155.0,155.0,70
65,RIBSL,2012-07-18.csv,155.0,155.0,155.0,155.0,27
67,RIBSL,2012-07-19.csv,155.0,158.0,158.0,158.0,14
65,RIBSL,2012-07-22.csv,158.0,164.0,158.0,164.0,169
53,RIBSL,2012-07-23.csv,164.0,161.0,161.0,161.0,128
59,RIBSL,2012-07-24.csv,161.0,158.0,152.0,152.0,608
63,RIBSL,2012-07-25.csv,152.0,154.0,150.0,151.0,610
68,RIBSL,2012-07-26.csv,151.0,151.0,147.0,147.0,190
56,RIBSL,2012-07-29.csv,147.0,149.0,148.0,149.0,175
67,RIBSL,2012-07-30.csv,149.0,155.0,150.0,155.0,314
69,RIBSL,2012-07-31.csv,155.0,155.0,155.0,155.0,397
70,RIBSL,2012-08-01.csv,155.0,155.0,153.0,153.0,267
59,RIBSL,2012-08-05.csv,153.0,152.0,150.0,151.0,120
65,RIBSL,2012-08-06.csv,151.0,159.0,154.0,156.0,735
70,RIBSL,2012-08-07.csv,156.0,160.0,153.0,160.0,209
65,RIBSL,2012-08-08.csv,160.0,160.0,158.0,158.0,239
67,RIBSL,2012-08-12.csv,158.0,160.0,155.0,160.0,804
63,RIBSL,2012-08-13.csv,160.0,159.0,157.0,158.0,145
59,RIBSL,2012-08-14.csv,158.0,158.0,156.0,156.0,278
61,RIBSL,2012-08-15.csv,156.0,157.0,156.0,157.0,284
64,RIBSL,2012-08-16.csv,157.0,155.0,155.0,155.0,58
69,RIBSL,2012-08-21.csv,155.0,158.0,155.0,155.0,133
68,RIBSL,2012-08-22.csv,155.0,152.0,152.0,152.0,54
67,RIBSL,2012-08-23.csv,152.0,149.0,149.0,149.0,27
68,RIBSL,2012-08-26.csv,149.0,149.0,138.0,138.0,237
70,RIBSL,2012-08-27.csv,138.0,145.0,140.0,140.0,"2,230"
72,RIBSL,2012-08-28.csv,140.0,144.0,142.0,143.0,228
69,RIBSL,2012-08-29.csv,143.0,146.0,145.0,146.0,658
73,RIBSL,2012-08-30.csv,146.0,150.0,147.0,150.0,571
71,RIBSL,2012-09-02.csv,150.0,153.0,150.0,150.0,128
70,RIBSL,2012-09-03.csv,150.0,153.0,153.0,153.0,13
69,RIBSL,2012-09-04.csv,153.0,164.0,150.0,153.0,"1,614"
69,RIBSL,2012-09-05.csv,153.0,156.0,150.0,156.0,875
