S.no,Symbol,Date,Open,High,Low,Close,Vol
169,STC,2020-01-16.csv,2550.0,2750.0,2495.0,2600.0,"3,865"
166,STC,2020-01-19.csv,2652.0,2700.0,2499.0,2596.0,"1,573"
170,STC,2020-01-20.csv,2545.0,2580.0,2402.0,2450.0,"4,387"
170,STC,2020-01-21.csv,2499.0,2500.0,2374.0,2459.0,"3,518"
166,STC,2020-01-22.csv,2500.0,2500.0,2401.0,2429.0,"2,112"
161,STC,2020-01-23.csv,2461.0,2461.0,2351.0,2397.0,"3,480"
161,STC,2020-01-26.csv,2351.0,2445.0,2321.0,2357.0,"1,760"
167,STC,2020-01-27.csv,2404.0,2489.0,2383.0,2489.0,"1,202"
166,STC,2020-01-28.csv,2498.0,2499.0,2410.0,2410.0,"1,364"
164,STC,2020-01-29.csv,2410.0,2458.0,2410.0,2458.0,355
165,STC,2020-01-30.csv,2410.0,2455.0,2398.0,2400.0,"1,530"
162,STC,2020-02-02.csv,2400.0,2440.0,2400.0,2405.0,"1,940"
164,STC,2020-02-03.csv,2415.0,2415.0,2392.0,2396.0,930
164,STC,2020-02-04.csv,2367.0,2367.0,2361.0,2361.0,445
165,STC,2020-02-05.csv,2406.0,2505.0,2400.0,2465.0,"3,230"
163,STC,2020-02-06.csv,2480.0,2584.0,2465.0,2472.0,"3,050"
161,STC,2020-02-09.csv,2423.0,2500.0,2413.0,2458.0,479
162,STC,2020-02-10.csv,2500.0,2500.0,2450.0,2479.0,75
163,STC,2020-02-11.csv,2527.0,2527.0,2428.0,2428.0,"1,025"
160,STC,2020-02-12.csv,2412.0,2563.0,2412.0,2486.0,"2,450"
160,STC,2020-02-13.csv,2525.0,2670.0,2515.0,2549.0,"4,242"
163,STC,2020-02-16.csv,2549.0,2745.0,2549.0,2601.0,"8,993"
163,STC,2020-02-17.csv,2650.0,2770.0,2650.0,2760.0,"5,704"
168,STC,2020-02-18.csv,2804.0,2804.0,2700.0,2783.0,"4,433"
165,STC,2020-02-19.csv,2730.0,2815.0,2728.0,2800.0,"2,007"
168,STC,2020-02-20.csv,2809.0,2809.0,2747.0,2747.0,"2,160"
166,STC,2020-02-23.csv,2800.0,3021.0,2744.0,3007.0,"5,152"
167,STC,2020-02-24.csv,2947.0,2978.0,2890.0,2963.0,"2,329"
166,STC,2020-02-25.csv,2930.0,3130.0,2930.0,3119.0,"2,005"
167,STC,2020-02-26.csv,3150.0,3181.0,3100.0,3105.0,"1,315"
167,STC,2020-02-27.csv,3051.0,3098.0,2900.0,2950.0,689
170,STC,2020-03-01.csv,3009.0,3009.0,2851.0,2851.0,"2,755"
162,STC,2020-03-02.csv,2800.0,2800.0,2794.0,2794.0,480
168,STC,2020-03-03.csv,2739.0,2800.0,2687.0,2720.0,"1,502"
163,STC,2020-03-04.csv,2667.0,2743.0,2487.0,2743.0,"2,951"
167,STC,2020-03-05.csv,2689.0,2760.0,2548.0,2665.0,647
150,STC,2020-03-10.csv,2612.0,2612.0,2410.0,2410.0,760
169,STC,2020-03-11.csv,2458.0,2651.0,2416.0,2651.0,"1,672"
171,STC,2020-03-12.csv,2617.0,2649.0,2471.0,2610.0,"5,462"
163,STC,2020-03-15.csv,2558.0,2558.0,2411.0,2487.0,"11,816"
168,STC,2020-03-16.csv,2440.0,2531.0,2440.0,2498.0,"2,415"
164,STC,2020-03-17.csv,2460.0,2460.0,2280.0,2300.0,"1,288"
162,STC,2020-03-18.csv,2255.0,2425.0,2250.0,2425.0,"1,337"
163,STC,2020-03-19.csv,2377.0,2480.0,2310.0,2440.0,"1,488"
116,STC,2020-03-22.csv,2393.0,2400.0,2392.0,2400.0,80
