S.no,Symbol,Date,Open,High,Low,Close,Vol
51,JOSHI,2019-01-07.csv,279.0,279.0,279.0,279.0,20
51,JOSHI,2019-01-09.csv,274.0,274.0,274.0,274.0,80
50,JOSHI,2019-01-16.csv,261.0,269.0,261.0,269.0,50
52,JOSHI,2019-01-17.csv,256.0,256.0,243.0,243.0,70
46,JOSHI,2019-01-23.csv,231.0,231.0,231.0,231.0,500
52,JOSHI,2019-01-29.csv,220.0,220.0,220.0,220.0,20
51,JOSHI,2019-02-07.csv,209.0,209.0,201.0,201.0,60
48,JOSHI,2019-02-10.csv,191.0,191.0,191.0,191.0,20
54,JOSHI,2019-02-26.csv,182.0,182.0,176.0,176.0,60
55,JOSHI,2019-03-03.csv,168.0,168.0,168.0,168.0,10
54,JOSHI,2019-03-05.csv,160.0,160.0,160.0,160.0,20
53,JOSHI,2019-04-09.csv,152.0,152.0,147.0,147.0,50
53,JOSHI,2019-05-13.csv,140.0,140.0,140.0,140.0,20
56,JOSHI,2019-05-14.csv,133.0,133.0,133.0,133.0,50
55,JOSHI,2019-05-23.csv,127.0,127.0,123.0,123.0,70
54,JOSHI,2019-05-26.csv,117.0,117.0,111.0,111.0,210
54,JOSHI,2019-05-28.csv,106.0,106.0,104.0,104.0,20
57,JOSHI,2019-05-29.csv,99.0,99.0,94.0,94.0,"2,505"
57,JOSHI,2019-05-30.csv,95.0,98.0,93.0,94.0,"4,586"
56,JOSHI,2019-06-02.csv,95.0,95.0,91.0,95.0,"1,100"
59,JOSHI,2019-06-03.csv,94.0,94.0,94.0,94.0,20
58,JOSHI,2019-06-04.csv,93.0,93.0,88.0,88.0,"1,800"
57,JOSHI,2019-06-06.csv,89.0,92.0,89.0,92.0,"1,820"
57,JOSHI,2019-06-11.csv,91.0,96.0,91.0,94.0,"3,610"
55,JOSHI,2019-06-12.csv,93.0,93.0,87.0,90.0,790
55,JOSHI,2019-06-13.csv,89.0,89.0,85.0,87.0,600
58,JOSHI,2019-06-16.csv,86.0,86.0,84.0,86.0,660
55,JOSHI,2019-06-17.csv,85.0,85.0,83.0,84.0,480
57,JOSHI,2019-06-18.csv,83.0,84.0,83.0,84.0,480
53,JOSHI,2019-06-19.csv,83.0,85.0,83.0,84.0,260
56,JOSHI,2019-06-20.csv,80.0,85.0,80.0,84.0,470
57,JOSHI,2019-06-23.csv,83.0,84.0,82.0,83.0,640
57,JOSHI,2019-06-24.csv,82.0,83.0,80.0,83.0,760
53,JOSHI,2019-06-25.csv,82.0,83.0,81.0,83.0,390
56,JOSHI,2019-06-26.csv,82.0,83.0,81.0,82.0,760
56,JOSHI,2019-06-27.csv,81.0,84.0,81.0,83.0,480
55,JOSHI,2019-06-30.csv,79.0,82.0,79.0,81.0,860
54,JOSHI,2019-07-01.csv,80.0,81.0,79.0,80.0,950
56,JOSHI,2019-07-02.csv,81.0,81.0,79.0,80.0,530
54,JOSHI,2019-07-03.csv,79.0,80.0,78.0,78.0,"1,030"
56,JOSHI,2019-07-04.csv,78.0,79.0,78.0,79.0,130
54,JOSHI,2019-07-07.csv,78.0,80.0,78.0,79.0,180
54,JOSHI,2019-07-08.csv,78.0,79.0,78.0,78.0,250
56,JOSHI,2019-07-09.csv,77.0,81.0,77.0,79.0,420
55,JOSHI,2019-07-10.csv,78.0,79.0,78.0,79.0,220
54,JOSHI,2019-07-11.csv,79.0,79.0,76.0,76.0,"1,050"
52,JOSHI,2019-07-14.csv,75.0,77.0,75.0,77.0,290
53,JOSHI,2019-07-15.csv,77.0,78.0,77.0,78.0,100
54,JOSHI,2019-07-16.csv,77.0,79.0,77.0,77.0,370
53,JOSHI,2019-07-17.csv,78.0,80.0,78.0,79.0,450
52,JOSHI,2019-07-18.csv,80.0,80.0,77.0,77.0,170
53,JOSHI,2019-07-21.csv,78.0,79.0,77.0,79.0,270
55,JOSHI,2019-07-22.csv,79.0,79.0,77.0,79.0,520
54,JOSHI,2019-07-23.csv,79.0,80.0,78.0,78.0,280
55,JOSHI,2019-07-24.csv,78.0,80.0,76.0,79.0,430
54,JOSHI,2019-07-25.csv,79.0,80.0,79.0,79.0,380
54,JOSHI,2019-07-28.csv,78.0,78.0,78.0,78.0,190
53,JOSHI,2019-07-29.csv,78.0,78.0,74.0,75.0,160
57,JOSHI,2019-07-30.csv,75.0,76.0,74.0,75.0,440
56,JOSHI,2019-07-31.csv,74.0,76.0,74.0,75.0,330
55,JOSHI,2019-08-01.csv,74.0,76.0,74.0,74.0,330
53,JOSHI,2019-08-04.csv,73.0,75.0,73.0,74.0,480
55,JOSHI,2019-08-05.csv,74.0,74.0,73.0,73.0,230
56,JOSHI,2019-08-06.csv,74.0,75.0,73.0,75.0,650
57,JOSHI,2019-08-07.csv,74.0,74.0,71.0,74.0,200
56,JOSHI,2019-08-08.csv,73.0,76.0,73.0,74.0,680
53,JOSHI,2019-08-11.csv,73.0,73.0,68.0,68.0,"1,450"
57,JOSHI,2019-08-12.csv,68.0,74.0,68.0,73.0,390
53,JOSHI,2019-08-13.csv,73.0,73.0,71.0,71.0,740
57,JOSHI,2019-08-14.csv,70.0,72.0,70.0,71.0,370
50,JOSHI,2019-08-15.csv,71.0,71.0,70.0,70.0,220
52,JOSHI,2019-08-18.csv,69.0,70.0,68.0,69.0,610
58,JOSHI,2019-08-19.csv,68.0,68.0,66.0,67.0,330
53,JOSHI,2019-08-20.csv,66.0,67.0,65.0,67.0,260
54,JOSHI,2019-08-21.csv,66.0,68.0,66.0,68.0,670
55,JOSHI,2019-08-22.csv,68.0,69.0,67.0,67.0,600
