S.no,Symbol,Date,Open,High,Low,Close,Vol
67,MHNL,2019-10-03.csv,78.0,80.0,78.0,80.0,785
52,MHNL,2019-10-10.csv,81.0,82.0,81.0,82.0,110
66,MHNL,2019-10-14.csv,81.0,81.0,79.0,79.0,845
64,MHNL,2019-10-15.csv,78.0,80.0,78.0,80.0,116
62,MHNL,2019-10-16.csv,80.0,80.0,79.0,79.0,70
63,MHNL,2019-10-17.csv,80.0,80.0,79.0,79.0,485
62,MHNL,2019-10-21.csv,79.0,79.0,78.0,78.0,"3,385"
68,MHNL,2019-10-22.csv,79.0,81.0,78.0,78.0,"1,300"
66,MHNL,2019-10-23.csv,79.0,79.0,79.0,79.0,120
67,MHNL,2019-10-24.csv,79.0,84.0,79.0,84.0,610
64,MHNL,2019-10-31.csv,85.0,85.0,81.0,81.0,460
70,MHNL,2019-11-03.csv,80.0,80.0,80.0,80.0,570
70,MHNL,2019-11-04.csv,79.0,79.0,77.0,77.0,990
65,MHNL,2019-11-05.csv,78.0,79.0,77.0,77.0,380
66,MHNL,2019-11-06.csv,77.0,78.0,76.0,76.0,380
67,MHNL,2019-11-07.csv,77.0,78.0,75.0,75.0,"1,670"
67,MHNL,2019-11-10.csv,74.0,75.0,74.0,75.0,60
74,MHNL,2019-11-11.csv,74.0,76.0,74.0,76.0,310
71,MHNL,2019-11-12.csv,77.0,77.0,76.0,76.0,228
61,MHNL,2019-11-13.csv,76.0,79.0,76.0,79.0,"1,730"
69,MHNL,2019-11-14.csv,79.0,80.0,77.0,78.0,"2,960"
64,MHNL,2019-11-17.csv,78.0,80.0,77.0,79.0,"1,060"
67,MHNL,2019-11-18.csv,78.0,78.0,78.0,78.0,50
69,MHNL,2019-11-19.csv,78.0,78.0,77.0,77.0,360
69,MHNL,2019-11-20.csv,77.0,82.0,76.0,82.0,"1,863"
72,MHNL,2019-11-21.csv,82.0,82.0,79.0,79.0,180
70,MHNL,2019-11-24.csv,78.0,78.0,76.0,76.0,80
71,MHNL,2019-11-25.csv,76.0,76.0,75.0,75.0,260
71,MHNL,2019-11-26.csv,75.0,76.0,75.0,75.0,"1,150"
70,MHNL,2019-11-27.csv,74.0,76.0,74.0,76.0,130
68,MHNL,2019-11-28.csv,75.0,80.0,75.0,80.0,"1,050"
64,MHNL,2019-12-01.csv,79.0,79.0,78.0,78.0,90
73,MHNL,2019-12-03.csv,77.0,77.0,77.0,77.0,60
73,MHNL,2019-12-04.csv,76.0,77.0,76.0,77.0,220
70,MHNL,2019-12-05.csv,76.0,76.0,75.0,75.0,330
73,MHNL,2019-12-08.csv,74.0,76.0,74.0,75.0,460
73,MHNL,2019-12-09.csv,74.0,76.0,74.0,75.0,230
72,MHNL,2019-12-10.csv,75.0,80.0,75.0,80.0,750
73,MHNL,2019-12-11.csv,80.0,80.0,78.0,79.0,710
72,MHNL,2019-12-12.csv,79.0,86.0,79.0,84.0,"2,220"
73,MHNL,2019-12-15.csv,83.0,85.0,80.0,85.0,980
72,MHNL,2019-12-16.csv,84.0,84.0,81.0,81.0,90
71,MHNL,2019-12-17.csv,81.0,82.0,80.0,81.0,530
71,MHNL,2019-12-18.csv,80.0,81.0,80.0,80.0,510
72,MHNL,2019-12-19.csv,81.0,81.0,80.0,80.0,250
71,MHNL,2019-12-22.csv,80.0,83.0,80.0,83.0,640
75,MHNL,2019-12-23.csv,84.0,85.0,82.0,83.0,860
73,MHNL,2019-12-24.csv,82.0,83.0,82.0,83.0,335
74,MHNL,2019-12-25.csv,82.0,84.0,82.0,84.0,450
73,MHNL,2019-12-26.csv,84.0,85.0,84.0,84.0,440
77,MHNL,2019-12-29.csv,84.0,90.0,84.0,90.0,850
76,MHNL,2019-12-30.csv,89.0,89.0,85.0,85.0,890
76,MHNL,2019-12-31.csv,84.0,84.0,82.0,83.0,180
76,MHNL,2020-01-01.csv,84.0,84.0,83.0,84.0,890
73,MHNL,2020-01-02.csv,83.0,85.0,83.0,85.0,450
71,MHNL,2020-01-05.csv,84.0,87.0,83.0,87.0,790
75,MHNL,2020-01-06.csv,87.0,88.0,86.0,87.0,800
75,MHNL,2020-01-07.csv,86.0,91.0,86.0,88.0,"1,540"
73,MHNL,2020-01-08.csv,88.0,95.0,88.0,95.0,"11,165"
75,MHNL,2020-01-09.csv,95.0,96.0,93.0,93.0,"2,310"
74,MHNL,2020-01-12.csv,94.0,95.0,90.0,91.0,"1,160"
77,MHNL,2020-01-13.csv,91.0,98.0,90.0,93.0,"1,020"
78,MHNL,2020-01-14.csv,92.0,94.0,92.0,92.0,750
73,MHNL,2020-01-15.csv,91.0,99.0,91.0,98.0,"1,490"
76,MHNL,2020-01-16.csv,99.0,99.0,100.0,104.0,"6,540"
75,MHNL,2020-01-19.csv,104.0,106.0,100.0,104.0,"8,320"
76,MHNL,2020-01-20.csv,102.0,102.0,96.0,96.0,"4,030"
77,MHNL,2020-01-21.csv,95.0,96.0,94.0,95.0,935
75,MHNL,2020-01-22.csv,94.0,95.0,93.0,94.0,250
74,MHNL,2020-01-23.csv,94.0,94.0,92.0,94.0,470
74,MHNL,2020-01-26.csv,93.0,93.0,89.0,90.0,510
76,MHNL,2020-01-27.csv,90.0,91.0,88.0,90.0,500
76,MHNL,2020-01-28.csv,90.0,91.0,89.0,89.0,450
76,MHNL,2020-01-29.csv,89.0,91.0,88.0,90.0,"1,110"
74,MHNL,2020-01-30.csv,90.0,91.0,89.0,90.0,"1,579"
74,MHNL,2020-02-02.csv,90.0,92.0,89.0,90.0,"3,280"
76,MHNL,2020-02-03.csv,89.0,92.0,88.0,92.0,755
75,MHNL,2020-02-04.csv,93.0,94.0,92.0,92.0,"1,510"
76,MHNL,2020-02-05.csv,91.0,93.0,91.0,93.0,510
75,MHNL,2020-02-06.csv,94.0,95.0,93.0,93.0,610
72,MHNL,2020-02-09.csv,92.0,93.0,91.0,91.0,290
73,MHNL,2020-02-10.csv,90.0,91.0,89.0,90.0,540
74,MHNL,2020-02-11.csv,89.0,90.0,88.0,90.0,420
74,MHNL,2020-02-12.csv,89.0,90.0,89.0,89.0,460
74,MHNL,2020-02-13.csv,88.0,89.0,87.0,88.0,470
75,MHNL,2020-02-16.csv,87.0,90.0,87.0,88.0,775
74,MHNL,2020-02-17.csv,88.0,94.0,88.0,93.0,"1,039"
79,MHNL,2020-02-18.csv,94.0,97.0,94.0,97.0,"2,140"
77,MHNL,2020-02-19.csv,97.0,97.0,93.0,94.0,540
76,MHNL,2020-02-20.csv,94.0,97.0,94.0,97.0,670
75,MHNL,2020-02-23.csv,98.0,98.0,96.0,97.0,"1,470"
77,MHNL,2020-02-24.csv,96.0,97.0,95.0,95.0,"1,290"
77,MHNL,2020-02-25.csv,94.0,97.0,92.0,97.0,"1,980"
