S.no,Symbol,Date,Open,High,Low,Close,Vol
46,LGIL,2013-08-26.csv,249.0,250.0,225.0,225.0,"2,009"
46,LGIL,2013-08-27.csv,225.0,237.0,221.0,234.0,"5,381"
47,LGIL,2013-08-29.csv,234.0,230.0,218.0,222.0,"2,464"
48,LGIL,2013-09-01.csv,222.0,231.0,219.0,219.0,426
46,LGIL,2013-09-02.csv,219.0,215.0,211.0,211.0,73
49,LGIL,2013-09-03.csv,211.0,208.0,200.0,200.0,"1,742"
48,LGIL,2013-09-04.csv,200.0,196.0,191.0,192.0,"1,165"
48,LGIL,2013-09-05.csv,192.0,205.0,189.0,205.0,456
44,LGIL,2013-09-09.csv,205.0,208.0,208.0,208.0,20
50,LGIL,2013-09-10.csv,208.0,204.0,200.0,200.0,216
48,LGIL,2013-09-11.csv,200.0,204.0,196.0,196.0,153
39,LGIL,2013-09-12.csv,196.0,196.0,194.0,194.0,97
50,LGIL,2013-09-15.csv,194.0,193.0,190.0,191.0,730
46,LGIL,2013-09-17.csv,191.0,204.0,194.0,204.0,44
45,LGIL,2013-09-19.csv,204.0,210.0,202.0,210.0,"2,516"
50,LGIL,2013-09-22.csv,210.0,210.0,208.0,208.0,204
43,LGIL,2013-09-23.csv,208.0,210.0,208.0,208.0,"1,167"
43,LGIL,2013-09-24.csv,208.0,208.0,196.0,196.0,248
40,LGIL,2013-09-25.csv,196.0,195.0,193.0,195.0,"4,520"
39,LGIL,2013-09-26.csv,195.0,214.0,198.0,214.0,"1,507"
45,LGIL,2013-09-29.csv,214.0,218.0,214.0,214.0,"1,203"
40,LGIL,2013-10-01.csv,214.0,210.0,200.0,206.0,"2,971"
40,LGIL,2013-10-02.csv,206.0,206.0,202.0,206.0,470
41,LGIL,2013-10-03.csv,206.0,203.0,203.0,203.0,608
37,LGIL,2013-10-06.csv,203.0,200.0,196.0,200.0,132
40,LGIL,2013-10-07.csv,200.0,204.0,204.0,204.0,"1,870"
38,LGIL,2013-10-08.csv,204.0,217.0,204.0,217.0,"1,407"
33,LGIL,2013-10-10.csv,217.0,230.0,220.0,226.0,679
24,LGIL,2013-10-17.csv,226.0,222.0,222.0,222.0,48
37,LGIL,2013-10-20.csv,222.0,218.0,214.0,214.0,36
33,LGIL,2013-10-21.csv,214.0,212.0,212.0,212.0,310
40,LGIL,2013-10-22.csv,212.0,210.0,210.0,210.0,43
38,LGIL,2013-10-23.csv,210.0,213.0,200.0,209.0,"2,557"
38,LGIL,2013-10-24.csv,209.0,205.0,205.0,205.0,12
37,LGIL,2013-10-27.csv,205.0,209.0,209.0,209.0,325
34,LGIL,2013-10-28.csv,209.0,225.0,205.0,225.0,526
35,LGIL,2013-11-12.csv,213.0,217.0,217.0,217.0,44
20,LGIL,2013-11-21.csv,217.0,221.0,221.0,221.0,303
38,LGIL,2013-11-24.csv,221.0,229.0,225.0,227.0,908
40,LGIL,2013-11-26.csv,227.0,249.0,231.0,240.0,"3,209"
42,LGIL,2013-11-27.csv,240.0,264.0,244.0,258.0,"8,784"
41,LGIL,2013-11-28.csv,258.0,283.0,260.0,283.0,"9,979"
40,LGIL,2013-12-01.csv,283.0,311.0,288.0,311.0,"2,961"
41,LGIL,2013-12-02.csv,311.0,342.0,317.0,342.0,"2,197"
45,LGIL,2013-12-03.csv,342.0,376.0,348.0,376.0,"1,615"
46,LGIL,2013-12-04.csv,376.0,413.0,383.0,413.0,"1,066"
52,LGIL,2013-12-05.csv,413.0,425.0,383.0,383.0,"2,109"
47,LGIL,2013-12-08.csv,383.0,377.0,369.0,369.0,722
50,LGIL,2013-12-09.csv,369.0,362.0,355.0,355.0,97
45,LGIL,2013-12-10.csv,355.0,348.0,339.0,339.0,498
49,LGIL,2013-12-11.csv,339.0,333.0,316.0,316.0,"3,725"
51,LGIL,2013-12-12.csv,316.0,317.0,304.0,315.0,"7,177"
48,LGIL,2013-12-15.csv,315.0,309.0,303.0,304.0,927
44,LGIL,2013-12-16.csv,304.0,316.0,310.0,316.0,148
45,LGIL,2013-12-19.csv,316.0,322.0,308.0,322.0,"3,206"
51,LGIL,2013-12-22.csv,322.0,329.0,328.0,328.0,176
45,LGIL,2013-12-23.csv,328.0,360.0,334.0,348.0,"3,535"
47,LGIL,2013-12-24.csv,348.0,367.0,347.0,367.0,556
46,LGIL,2013-12-26.csv,367.0,395.0,374.0,388.0,"2,283"
44,LGIL,2013-12-29.csv,388.0,390.0,378.0,378.0,"1,763"
40,LGIL,2013-12-31.csv,378.0,397.0,372.0,395.0,"1,697"
38,LGIL,2014-01-01.csv,395.0,409.0,393.0,393.0,"2,644"
35,LGIL,2014-01-02.csv,393.0,393.0,380.0,380.0,680
44,LGIL,2014-01-05.csv,380.0,373.0,366.0,373.0,"1,448"
42,LGIL,2014-01-06.csv,373.0,375.0,370.0,375.0,652
42,LGIL,2014-01-07.csv,375.0,382.0,360.0,360.0,"2,237"
46,LGIL,2014-01-08.csv,360.0,379.0,355.0,379.0,658
46,LGIL,2014-01-09.csv,379.0,378.0,361.0,371.0,"3,540"
48,LGIL,2014-01-12.csv,371.0,365.0,348.0,350.0,"4,070"
48,LGIL,2014-01-13.csv,350.0,356.0,346.0,350.0,"7,765"
50,LGIL,2014-01-14.csv,350.0,352.0,342.0,352.0,"2,966"
49,LGIL,2014-01-20.csv,352.0,250.0,250.0,250.0,12
54,LGIL,2014-01-21.csv,250.0,265.0,255.0,265.0,104
53,LGIL,2014-01-22.csv,265.0,285.0,270.0,285.0,"1,133"
50,LGIL,2014-01-23.csv,285.0,295.0,290.0,295.0,22
54,LGIL,2014-01-26.csv,295.0,312.0,300.0,312.0,"1,200"
52,LGIL,2014-01-27.csv,312.0,319.0,313.0,314.0,206
47,LGIL,2014-01-28.csv,314.0,332.0,318.0,332.0,342
47,LGIL,2014-01-29.csv,332.0,357.0,338.0,357.0,80
47,LGIL,2014-02-02.csv,357.0,365.0,351.0,358.0,926
50,LGIL,2014-02-03.csv,358.0,376.0,365.0,376.0,370
45,LGIL,2014-02-04.csv,376.0,375.0,363.0,363.0,447
50,LGIL,2014-02-09.csv,356.0,350.0,350.0,350.0,200
46,LGIL,2014-02-10.csv,350.0,385.0,357.0,385.0,120
49,LGIL,2014-02-11.csv,385.0,380.0,380.0,380.0,12
54,LGIL,2014-02-12.csv,380.0,373.0,366.0,366.0,100
48,LGIL,2014-02-13.csv,366.0,387.0,373.0,387.0,64
55,LGIL,2014-02-17.csv,387.0,380.0,373.0,373.0,52
53,LGIL,2014-02-18.csv,373.0,410.0,370.0,395.0,"3,796"
52,LGIL,2014-02-20.csv,395.0,434.0,402.0,434.0,971
53,LGIL,2014-02-23.csv,434.0,460.0,425.0,455.0,"1,636"
51,LGIL,2014-02-24.csv,455.0,464.0,455.0,455.0,400
51,LGIL,2014-02-25.csv,455.0,463.0,454.0,463.0,64
51,LGIL,2014-02-26.csv,463.0,455.0,454.0,455.0,510
55,LGIL,2014-03-06.csv,455.0,446.0,446.0,446.0,24
92,LGIL,2014-03-13.csv,446.0,438.0,438.0,438.0,96
53,LGIL,2014-03-17.csv,438.0,430.0,414.0,430.0,70
49,LGIL,2014-03-19.csv,430.0,422.0,422.0,422.0,14
51,LGIL,2014-03-20.csv,422.0,429.0,410.0,410.0,322
50,LGIL,2014-03-23.csv,410.0,402.0,369.0,370.0,"1,192"
51,LGIL,2014-03-24.csv,370.0,370.0,348.0,348.0,"1,160"
49,LGIL,2014-03-25.csv,348.0,367.0,348.0,367.0,"3,268"
57,LGIL,2014-03-26.csv,367.0,371.0,346.0,354.0,"4,801"
55,LGIL,2014-04-01.csv,333.0,345.0,339.0,345.0,60
57,LGIL,2014-04-02.csv,345.0,350.0,350.0,350.0,49
54,LGIL,2014-04-03.csv,350.0,350.0,344.0,350.0,630
53,LGIL,2014-04-06.csv,350.0,357.0,350.0,350.0,52
48,LGIL,2014-04-07.csv,350.0,343.0,343.0,343.0,150
50,LGIL,2014-04-09.csv,343.0,340.0,325.0,336.0,"2,104"
51,LGIL,2014-04-10.csv,336.0,342.0,334.0,334.0,"2,410"
51,LGIL,2014-04-13.csv,334.0,345.0,330.0,345.0,539
51,LGIL,2014-04-15.csv,345.0,352.0,345.0,350.0,"1,644"
46,LGIL,2014-04-16.csv,350.0,346.0,340.0,341.0,909
51,LGIL,2014-04-17.csv,341.0,335.0,330.0,330.0,206
50,LGIL,2014-04-20.csv,330.0,336.0,330.0,336.0,"9,330"
53,LGIL,2014-04-21.csv,336.0,339.0,339.0,339.0,628
53,LGIL,2014-04-22.csv,339.0,346.0,335.0,346.0,712
54,LGIL,2014-04-23.csv,346.0,357.0,338.0,357.0,"3,863"
49,LGIL,2014-04-27.csv,357.0,359.0,354.0,354.0,474
48,LGIL,2014-04-28.csv,354.0,380.0,355.0,362.0,"3,138"
52,LGIL,2014-04-29.csv,362.0,398.0,355.0,398.0,"5,501"
46,LGIL,2014-04-30.csv,398.0,437.0,405.0,430.0,"7,654"
50,LGIL,2014-05-04.csv,430.0,473.0,438.0,473.0,"7,087"
46,LGIL,2014-05-05.csv,473.0,520.0,472.0,481.0,"19,179"
56,LGIL,2014-05-07.csv,481.0,472.0,472.0,472.0,18
54,LGIL,2014-05-11.csv,472.0,490.0,463.0,465.0,596
56,LGIL,2014-05-12.csv,465.0,456.0,423.0,423.0,854
54,LGIL,2014-05-13.csv,423.0,415.0,400.0,408.0,"2,349"
98,LGIL,2014-05-15.csv,408.0,432.0,408.0,432.0,335
99,LGIL,2014-05-15.csv,408.0,432.0,408.0,432.0,335
57,LGIL,2014-05-18.csv,432.0,440.0,432.0,432.0,124
51,LGIL,2014-05-19.csv,432.0,440.0,424.0,440.0,494
60,LGIL,2014-05-20.csv,440.0,448.0,440.0,440.0,30
55,LGIL,2014-05-25.csv,440.0,432.0,432.0,432.0,17
58,LGIL,2014-05-28.csv,432.0,424.0,405.0,408.0,"1,587"
64,LGIL,2014-06-01.csv,408.0,400.0,383.0,390.0,"3,928"
58,LGIL,2014-06-02.csv,390.0,390.0,375.0,375.0,"4,034"
63,LGIL,2014-06-03.csv,375.0,381.0,381.0,381.0,100
57,LGIL,2014-06-04.csv,381.0,381.0,374.0,381.0,"2,193"
60,LGIL,2014-06-05.csv,381.0,395.0,380.0,395.0,"4,092"
58,LGIL,2014-06-08.csv,395.0,390.0,383.0,385.0,"1,533"
60,LGIL,2014-06-09.csv,385.0,385.0,382.0,385.0,482
61,LGIL,2014-06-10.csv,385.0,392.0,380.0,392.0,620
62,LGIL,2014-06-11.csv,392.0,399.0,385.0,385.0,"1,307"
60,LGIL,2014-06-12.csv,385.0,387.0,380.0,380.0,660
54,LGIL,2014-06-15.csv,380.0,394.0,374.0,380.0,"2,124"
56,LGIL,2014-06-16.csv,380.0,410.0,373.0,410.0,"11,070"
122,LGIL,2014-06-17.csv,410.0,430.0,409.0,429.0,"3,479"
123,LGIL,2014-06-17.csv,410.0,430.0,409.0,429.0,"3,479"
