S.no,Symbol,Date,Open,High,Low,Close,Vol
34,KFL,2012-01-01.csv,120.0,118.0,117.0,117.0,20
26,KFL,2012-01-17.csv,117.0,105.0,104.0,105.0,63
28,KFL,2012-01-18.csv,105.0,107.0,107.0,107.0,10
33,KFL,2012-01-23.csv,107.0,109.0,109.0,109.0,10
29,KFL,2012-01-26.csv,109.0,111.0,111.0,111.0,10
32,KFL,2012-01-29.csv,111.0,113.0,113.0,113.0,71
31,KFL,2012-02-05.csv,113.0,111.0,109.0,111.0,"3,436"
32,KFL,2012-02-07.csv,111.0,111.0,111.0,111.0,230
27,KFL,2012-02-21.csv,111.0,109.0,109.0,109.0,33
28,KFL,2012-03-19.csv,109.0,107.0,107.0,107.0,74
33,KFL,2012-03-20.csv,107.0,109.0,109.0,109.0,69
32,KFL,2012-03-21.csv,109.0,109.0,109.0,109.0,"6,019"
28,KFL,2012-03-26.csv,109.0,109.0,109.0,109.0,"1,000"
33,KFL,2012-04-15.csv,109.0,111.0,111.0,111.0,84
36,KFL,2012-04-29.csv,111.0,117.0,113.0,117.0,173
32,KFL,2012-05-09.csv,117.0,119.0,119.0,119.0,10
34,KFL,2012-05-10.csv,119.0,123.0,121.0,123.0,94
25,KFL,2012-05-14.csv,123.0,121.0,119.0,119.0,469
33,KFL,2012-05-17.csv,119.0,118.0,118.0,118.0,"2,000"
21,KFL,2012-05-23.csv,118.0,116.0,114.0,114.0,60
37,KFL,2013-03-27.csv,114.0,112.0,110.0,110.0,80
37,KFL,2013-04-01.csv,110.0,112.0,112.0,112.0,112
30,KFL,2013-04-03.csv,112.0,112.0,112.0,112.0,511
34,KFL,2013-04-04.csv,112.0,122.0,114.0,122.0,147
32,KFL,2013-04-07.csv,122.0,127.0,121.0,127.0,307
36,KFL,2013-04-09.csv,127.0,129.0,127.0,127.0,"4,029"
38,KFL,2013-04-11.csv,127.0,131.0,129.0,129.0,235
36,KFL,2013-04-15.csv,129.0,133.0,127.0,133.0,584
34,KFL,2013-04-16.csv,133.0,139.0,135.0,139.0,118
30,KFL,2013-04-23.csv,139.0,145.0,141.0,143.0,168
32,KFL,2013-04-25.csv,143.0,151.0,145.0,151.0,98
37,KFL,2013-04-28.csv,151.0,154.0,154.0,154.0,10
34,KFL,2013-05-26.csv,154.0,151.0,146.0,146.0,113
42,KFL,2013-12-04.csv,146.0,148.0,148.0,148.0,177
47,KFL,2013-12-05.csv,148.0,148.0,148.0,148.0,65
44,KFL,2013-12-12.csv,142.0,144.0,144.0,144.0,107
40,KFL,2013-12-23.csv,144.0,144.0,142.0,144.0,308
46,KFL,2014-02-17.csv,144.0,142.0,142.0,142.0,10
44,KFL,2014-02-25.csv,142.0,140.0,136.0,136.0,427
40,KFL,2014-03-05.csv,136.0,134.0,130.0,130.0,77
45,KFL,2014-03-06.csv,130.0,128.0,126.0,126.0,121
47,KFL,2014-03-09.csv,126.0,124.0,120.0,120.0,188
42,KFL,2014-03-11.csv,120.0,118.0,118.0,118.0,50
40,KFL,2014-03-12.csv,118.0,116.0,116.0,116.0,340
85,KFL,2014-03-13.csv,116.0,116.0,116.0,116.0,39
46,KFL,2014-03-17.csv,116.0,114.0,114.0,114.0,74
41,KFL,2014-03-23.csv,114.0,114.0,114.0,114.0,100
43,KFL,2014-03-25.csv,114.0,112.0,110.0,110.0,121
49,KFL,2014-03-26.csv,110.0,108.0,108.0,108.0,168
45,KFL,2014-03-27.csv,108.0,106.0,105.0,105.0,332
47,KFL,2014-04-01.csv,105.0,109.0,107.0,109.0,138
49,KFL,2014-04-02.csv,109.0,109.0,109.0,109.0,322
45,KFL,2014-04-03.csv,109.0,109.0,107.0,109.0,98
41,KFL,2014-04-07.csv,109.0,107.0,107.0,107.0,80
43,KFL,2014-04-15.csv,107.0,108.0,107.0,108.0,98
46,KFL,2014-04-23.csv,108.0,106.0,106.0,106.0,86
53,KFL,2014-05-20.csv,106.0,116.0,108.0,116.0,460
55,KFL,2014-05-22.csv,116.0,122.0,118.0,122.0,386
51,KFL,2014-05-27.csv,122.0,134.0,124.0,134.0,137
53,KFL,2014-05-28.csv,134.0,146.0,136.0,136.0,"5,574"
57,KFL,2014-06-01.csv,136.0,140.0,138.0,140.0,63
52,KFL,2014-06-02.csv,140.0,146.0,142.0,143.0,837
55,KFL,2014-06-03.csv,143.0,141.0,139.0,141.0,"24,581"
50,KFL,2014-06-04.csv,141.0,145.0,143.0,144.0,324
52,KFL,2014-06-05.csv,144.0,153.0,146.0,153.0,493
51,KFL,2014-06-08.csv,153.0,153.0,150.0,153.0,359
54,KFL,2014-06-09.csv,153.0,150.0,145.0,147.0,183
54,KFL,2014-06-10.csv,147.0,147.0,145.0,147.0,160
55,KFL,2014-06-11.csv,147.0,147.0,145.0,147.0,211
52,KFL,2014-06-12.csv,147.0,149.0,149.0,149.0,240
49,KFL,2014-06-16.csv,149.0,151.0,151.0,151.0,119
106,KFL,2014-06-17.csv,151.0,148.0,148.0,148.0,246
107,KFL,2014-06-17.csv,151.0,148.0,148.0,148.0,246
51,KFL,2014-06-18.csv,148.0,146.0,142.0,142.0,541
51,KFL,2014-06-19.csv,142.0,141.0,141.0,141.0,84
48,KFL,2014-06-26.csv,141.0,139.0,139.0,139.0,222
48,KFL,2014-06-29.csv,139.0,141.0,141.0,141.0,86
48,KFL,2014-06-30.csv,141.0,143.0,142.0,142.0,123
56,KFL,2014-07-01.csv,142.0,144.0,144.0,144.0,31
45,KFL,2014-07-02.csv,144.0,146.0,144.0,146.0,760
47,KFL,2014-07-03.csv,146.0,150.0,144.0,147.0,808
56,KFL,2014-07-07.csv,147.0,161.0,149.0,161.0,793
58,KFL,2014-07-08.csv,161.0,177.0,164.0,177.0,515
52,KFL,2014-07-09.csv,177.0,185.0,179.0,185.0,856
52,KFL,2014-07-14.csv,185.0,188.0,188.0,188.0,369
59,KFL,2014-07-16.csv,188.0,191.0,188.0,188.0,94
58,KFL,2014-07-17.csv,188.0,191.0,188.0,188.0,256
53,KFL,2014-07-20.csv,188.0,191.0,191.0,191.0,67
56,KFL,2014-07-21.csv,191.0,197.0,194.0,197.0,97
56,KFL,2014-07-22.csv,197.0,204.0,196.0,197.0,"3,586"
58,KFL,2014-07-24.csv,197.0,194.0,192.0,192.0,586
44,KFL,2014-07-28.csv,192.0,189.0,189.0,189.0,90
56,KFL,2014-07-30.csv,189.0,189.0,186.0,189.0,"1,550"
57,KFL,2014-07-31.csv,189.0,192.0,186.0,186.0,472
55,KFL,2014-08-03.csv,186.0,189.0,186.0,186.0,599
54,KFL,2014-08-04.csv,186.0,183.0,183.0,183.0,"1,673"
55,KFL,2014-08-05.csv,183.0,180.0,180.0,180.0,46
