S.no,Symbol,Date,Open,High,Low,Close,Vol
83,SIL,2012-09-18.csv,158.0,167.0,161.0,166.0,"1,200"
86,SIL,2012-09-19.csv,166.0,169.0,168.0,169.0,220
81,SIL,2012-09-23.csv,169.0,166.0,160.0,160.0,350
79,SIL,2012-09-24.csv,160.0,159.0,158.0,159.0,130
85,SIL,2012-09-26.csv,159.0,160.0,159.0,159.0,110
85,SIL,2012-09-30.csv,160.0,163.0,159.0,163.0,150
158,SIL,2012-10-01.csv,163.0,160.0,160.0,160.0,10
159,SIL,2012-10-01.csv,163.0,160.0,160.0,160.0,10
82,SIL,2012-10-02.csv,160.0,160.0,158.0,160.0,810
87,SIL,2012-10-03.csv,160.0,163.0,160.0,160.0,320
80,SIL,2012-10-04.csv,160.0,169.0,160.0,169.0,"1,090"
84,SIL,2012-10-07.csv,169.0,172.0,169.0,169.0,170
88,SIL,2012-10-08.csv,169.0,172.0,170.0,172.0,130
87,SIL,2012-10-09.csv,172.0,178.0,175.0,175.0,300
87,SIL,2012-10-11.csv,175.0,172.0,169.0,169.0,100
81,SIL,2012-10-14.csv,169.0,168.0,164.0,165.0,"1,070"
70,SIL,2012-10-15.csv,165.0,162.0,159.0,161.0,140
68,SIL,2012-10-17.csv,161.0,159.0,159.0,159.0,370
70,SIL,2012-11-01.csv,159.0,168.0,162.0,168.0,230
75,SIL,2012-11-04.csv,168.0,173.0,169.0,173.0,620
87,SIL,2012-11-07.csv,173.0,172.0,170.0,170.0,180
76,SIL,2012-11-08.csv,170.0,173.0,173.0,173.0,20
65,SIL,2012-11-12.csv,173.0,176.0,173.0,175.0,"2,600"
70,SIL,2012-11-18.csv,175.0,178.0,178.0,178.0,120
79,SIL,2012-11-20.csv,178.0,191.0,180.0,191.0,"1,140"
66,SIL,2012-11-21.csv,191.0,194.0,192.0,194.0,290
77,SIL,2012-11-22.csv,194.0,191.0,191.0,191.0,140
71,SIL,2012-11-25.csv,191.0,191.0,188.0,191.0,820
77,SIL,2012-11-26.csv,191.0,193.0,190.0,193.0,360
68,SIL,2012-11-28.csv,193.0,197.0,195.0,195.0,420
67,SIL,2012-11-29.csv,195.0,198.0,198.0,198.0,40
71,SIL,2012-12-04.csv,198.0,200.0,196.0,196.0,640
72,SIL,2012-12-05.csv,196.0,193.0,193.0,193.0,20
72,SIL,2012-12-06.csv,193.0,198.0,190.0,198.0,"4,160"
71,SIL,2012-12-09.csv,198.0,195.0,192.0,192.0,620
62,SIL,2012-12-10.csv,192.0,197.0,194.0,197.0,"2,010"
64,SIL,2012-12-11.csv,197.0,199.0,196.0,199.0,110
71,SIL,2012-12-13.csv,199.0,202.0,202.0,202.0,450
70,SIL,2012-12-17.csv,202.0,206.0,206.0,206.0,120
67,SIL,2012-12-18.csv,206.0,206.0,201.0,201.0,"1,630"
69,SIL,2012-12-23.csv,201.0,199.0,199.0,199.0,30
70,SIL,2012-12-26.csv,199.0,199.0,199.0,199.0,20
67,SIL,2012-12-27.csv,199.0,202.0,202.0,202.0,30
63,SIL,2012-12-31.csv,202.0,201.0,198.0,201.0,400
67,SIL,2013-01-01.csv,201.0,210.0,205.0,206.0,660
69,SIL,2013-01-02.csv,206.0,212.0,208.0,212.0,460
68,SIL,2013-01-13.csv,212.0,216.0,216.0,216.0,20
70,SIL,2013-01-15.csv,216.0,216.0,216.0,216.0,70
65,SIL,2013-01-16.csv,216.0,216.0,215.0,215.0,"1,500"
75,SIL,2013-01-17.csv,215.0,219.0,215.0,215.0,320
61,SIL,2013-01-20.csv,215.0,219.0,216.0,216.0,"1,390"
67,SIL,2013-01-21.csv,216.0,214.0,214.0,214.0,30
75,SIL,2013-01-24.csv,214.0,216.0,212.0,216.0,310
78,SIL,2013-01-31.csv,212.0,208.0,208.0,208.0,210
75,SIL,2013-02-04.csv,208.0,208.0,208.0,208.0,210
74,SIL,2013-02-05.csv,208.0,208.0,208.0,208.0,310
65,SIL,2013-02-06.csv,208.0,208.0,208.0,208.0,120
67,SIL,2013-02-07.csv,208.0,204.0,204.0,204.0,300
70,SIL,2013-02-10.csv,204.0,209.0,205.0,209.0,60
74,SIL,2013-02-13.csv,209.0,205.0,205.0,205.0,40
78,SIL,2013-02-14.csv,205.0,201.0,201.0,201.0,90
67,SIL,2013-02-19.csv,201.0,205.0,205.0,205.0,500
67,SIL,2013-02-21.csv,205.0,205.0,205.0,205.0,20
73,SIL,2013-02-27.csv,205.0,203.0,203.0,203.0,10
70,SIL,2013-03-03.csv,203.0,205.0,205.0,205.0,20
72,SIL,2013-03-05.csv,205.0,201.0,201.0,201.0,10
71,SIL,2013-03-07.csv,201.0,221.0,205.0,221.0,"1,120"
72,SIL,2013-03-11.csv,221.0,243.0,225.0,243.0,"2,600"
71,SIL,2013-03-13.csv,243.0,267.0,247.0,267.0,"4,680"
67,SIL,2013-03-14.csv,267.0,293.0,273.0,273.0,"8,430"
70,SIL,2013-03-18.csv,273.0,211.0,211.0,211.0,10
73,SIL,2013-03-21.csv,211.0,211.0,211.0,211.0,200
71,SIL,2013-04-04.csv,211.0,207.0,207.0,207.0,50
71,SIL,2013-04-15.csv,207.0,203.0,203.0,203.0,50
71,SIL,2013-04-16.csv,203.0,199.0,195.0,195.0,120
66,SIL,2013-04-17.csv,195.0,192.0,189.0,190.0,360
71,SIL,2013-04-18.csv,190.0,187.0,184.0,184.0,120
64,SIL,2013-04-21.csv,184.0,182.0,180.0,180.0,190
68,SIL,2013-04-23.csv,180.0,177.0,177.0,177.0,20
70,SIL,2013-04-28.csv,177.0,174.0,165.0,165.0,"1,400"
67,SIL,2013-04-29.csv,165.0,168.0,168.0,168.0,500
63,SIL,2013-05-05.csv,168.0,165.0,165.0,165.0,600
67,SIL,2013-05-07.csv,165.0,166.0,163.0,166.0,670
74,SIL,2013-05-12.csv,166.0,169.0,169.0,169.0,200
71,SIL,2013-05-13.csv,169.0,175.0,172.0,175.0,190
61,SIL,2013-05-14.csv,175.0,184.0,178.0,184.0,50
69,SIL,2013-05-15.csv,184.0,187.0,187.0,187.0,80
71,SIL,2013-05-22.csv,187.0,185.0,185.0,185.0,"5,000"
77,SIL,2013-05-23.csv,185.0,197.0,188.0,197.0,160
71,SIL,2013-05-26.csv,197.0,205.0,199.0,205.0,"1,450"
76,SIL,2013-05-27.csv,205.0,221.0,208.0,221.0,370
80,SIL,2013-05-28.csv,221.0,241.0,225.0,241.0,50
70,SIL,2013-05-30.csv,241.0,265.0,245.0,265.0,"7,790"
74,SIL,2013-06-02.csv,265.0,270.0,260.0,265.0,"1,360"
81,SIL,2013-06-04.csv,265.0,260.0,245.0,245.0,"1,540"
73,SIL,2013-06-05.csv,245.0,245.0,241.0,245.0,"1,320"
72,SIL,2013-06-06.csv,245.0,241.0,237.0,237.0,440
72,SIL,2013-06-09.csv,237.0,241.0,237.0,239.0,340
79,SIL,2013-06-10.csv,239.0,235.0,235.0,235.0,60
77,SIL,2013-06-12.csv,235.0,231.0,227.0,227.0,280
79,SIL,2013-06-18.csv,227.0,223.0,223.0,223.0,100
77,SIL,2013-06-27.csv,223.0,224.0,224.0,224.0,200
81,SIL,2013-07-02.csv,224.0,224.0,224.0,224.0,70
78,SIL,2013-07-03.csv,224.0,220.0,220.0,220.0,100
73,SIL,2013-07-10.csv,220.0,216.0,216.0,216.0,50
72,SIL,2013-07-11.csv,216.0,212.0,210.0,210.0,159
66,SIL,2013-07-14.csv,210.0,206.0,202.0,204.0,125
84,SIL,2013-07-15.csv,204.0,204.0,204.0,204.0,13
71,SIL,2013-07-16.csv,204.0,205.0,201.0,205.0,65
75,SIL,2013-07-17.csv,205.0,209.0,205.0,209.0,169
83,SIL,2013-07-23.csv,209.0,213.0,213.0,213.0,26
78,SIL,2013-07-24.csv,213.0,233.0,217.0,233.0,50
74,SIL,2013-07-25.csv,233.0,256.0,237.0,256.0,"3,534"
74,SIL,2013-07-28.csv,256.0,271.0,261.0,271.0,43
86,SIL,2013-07-29.csv,271.0,297.0,276.0,297.0,"1,848"
84,SIL,2013-07-30.csv,297.0,315.0,299.0,305.0,"3,111"
83,SIL,2013-07-31.csv,305.0,302.0,295.0,295.0,"4,263"
86,SIL,2013-08-01.csv,295.0,302.0,295.0,300.0,"2,457"
89,SIL,2013-08-04.csv,300.0,302.0,297.0,297.0,"2,738"
82,SIL,2013-08-05.csv,297.0,302.0,290.0,300.0,"3,828"
83,SIL,2013-08-06.csv,300.0,302.0,298.0,300.0,"3,230"
