S.no,Symbol,Date,Open,High,Low,Close,Vol
88,SLICLP,2013-11-14.csv,110.0,110.0,110.0,110.0,"953,986"
107,SLICLP,2014-03-20.csv,110.0,108.0,108.0,108.0,"8,890"
108,SLICLP,2014-03-23.csv,108.0,108.0,108.0,108.0,"6,944"
114,SLICLP,2014-04-30.csv,108.0,110.0,110.0,110.0,"10,000"
115,SLICLP,2014-05-19.csv,110.0,110.0,110.0,110.0,"3,000"
120,SLICLP,2014-05-26.csv,110.0,110.0,110.0,110.0,"7,833"
119,SLICLP,2014-06-25.csv,110.0,110.0,110.0,110.0,"150,000"
130,SLICLP,2014-07-06.csv,110.0,110.0,110.0,110.0,"100,000"
104,SLICLP,2014-08-25.csv,110.0,108.0,102.0,102.0,"62,000"
115,SLICLP,2014-10-12.csv,102.0,105.0,104.0,105.0,"30,750"
106,SLICLP,2014-10-19.csv,105.0,112.0,107.0,112.0,"55,556"
112,SLICLP,2014-12-01.csv,112.0,112.0,112.0,112.0,"7,980"
106,SLICLP,2014-12-07.csv,112.0,110.0,104.0,104.0,"60,000"
113,SLICLP,2014-12-08.csv,104.0,104.0,104.0,104.0,"25,000"
127,SLICLP,2015-02-11.csv,104.0,104.0,104.0,104.0,"90,000"
137,SLICLP,2017-06-27.csv,560.0,549.0,549.0,549.0,"2,285"
135,SLICLP,2017-07-16.csv,549.0,549.0,549.0,549.0,"438,264"
147,SLICLP,2017-08-24.csv,549.0,549.0,549.0,549.0,"20,475"
148,SLICLP,2017-11-07.csv,549.0,540.0,540.0,540.0,"9,114"
147,SLICLP,2018-03-11.csv,420.0,420.0,420.0,420.0,"3,000"
138,SLICLP,2018-03-18.csv,420.0,420.0,420.0,420.0,"43,750"
131,SLICLP,2018-05-15.csv,420.0,420.0,420.0,420.0,"6,600"
158,SLICLP,2018-09-04.csv,300.0,300.0,300.0,300.0,"1,333"
154,SLICLP,2018-09-27.csv,350.0,350.0,350.0,350.0,"116,388"
131,SLICLP,2018-11-18.csv,350.0,350.0,350.0,350.0,"13,966"
158,SLICLP,2019-03-05.csv,285.0,285.0,285.0,285.0,"6,861"
148,SLICLP,2019-03-31.csv,285.0,285.0,285.0,285.0,"9,110"
157,SLICLP,2019-12-23.csv,156.0,156.0,156.0,156.0,"14,964"
