S.no,Symbol,Date,Open,High,Low,Close,Vol
39,MBLPO,2012-03-27.csv,205.0,100.0,100.0,100.0,"170,493"
37,MBLPO,2012-05-21.csv,100.0,100.0,100.0,100.0,"99,000"
48,MBLPO,2012-10-11.csv,100.0,100.0,100.0,100.0,"1,093,616"
38,MBLPO,2012-11-11.csv,100.0,90.0,70.0,70.0,"261,142"
39,MBLPO,2013-01-17.csv,70.0,98.0,98.0,98.0,"133,812"
38,MBLPO,2013-02-20.csv,98.0,97.0,90.0,90.0,"221,384"
41,MBLPO,2013-03-05.csv,90.0,97.0,97.0,97.0,"10,066"
43,MBLPO,2013-06-18.csv,97.0,96.0,96.0,96.0,"97,729"
47,MBLPO,2013-07-07.csv,96.0,95.0,95.0,95.0,"236,717"
54,MBLPO,2013-08-15.csv,95.0,95.0,95.0,95.0,"38,333"
53,MBLPO,2013-09-15.csv,95.0,94.0,94.0,94.0,"10,028"
51,MBLPO,2013-12-04.csv,100.0,0.0,0.0,92.0,"450,932"
55,MBLPO,2013-12-09.csv,100.0,92.0,92.0,92.0,"32,778"
58,MBLPO,2014-08-31.csv,92.0,92.0,92.0,92.0,"65,809"
61,MBLPO,2014-09-28.csv,92.0,98.0,96.0,98.0,"37,040"
54,MBLPO,2014-10-13.csv,98.0,99.0,99.0,99.0,"3,061"
53,MBLPO,2014-10-14.csv,99.0,99.0,99.0,99.0,"25,341"
52,MBLPO,2014-10-28.csv,99.0,100.0,100.0,100.0,"3,061"
58,MBLPO,2014-11-02.csv,100.0,102.0,102.0,102.0,"25,341"
55,MBLPO,2014-11-03.csv,102.0,104.0,104.0,104.0,"8,615"
65,MBLPO,2015-07-13.csv,282.0,282.0,282.0,282.0,"2,223"
53,MBLPO,2015-08-16.csv,282.0,0.0,0.0,282.0,700
58,MBLPO,2015-09-10.csv,282.0,0.0,0.0,282.0,"191,828"
62,MBLPO,2015-09-15.csv,282.0,287.0,287.0,287.0,"38,106"
57,MBLPO,2016-07-27.csv,287.0,106.0,106.0,106.0,"46,090"
52,MBLPO,2016-10-03.csv,287.0,280.0,280.0,280.0,"29,124"
60,MBLPO,2016-12-12.csv,287.0,285.0,285.0,285.0,260
54,MBLPO,2017-03-19.csv,285.0,285.0,285.0,285.0,"13,151"
72,MBLPO,2017-10-11.csv,285.0,285.0,285.0,285.0,"49,729"
69,MBLPO,2018-10-03.csv,251.0,251.0,251.0,251.0,"5,051"
67,MBLPO,2018-10-24.csv,130.0,130.0,130.0,130.0,"10,246"
63,MBLPO,2018-11-04.csv,130.0,130.0,130.0,130.0,"1,274,186"
65,MBLPO,2018-12-06.csv,130.0,130.0,130.0,130.0,"128,881"
65,MBLPO,2018-12-13.csv,130.0,130.0,130.0,130.0,"156,701"
63,MBLPO,2018-12-16.csv,130.0,130.0,130.0,130.0,"6,085"
67,MBLPO,2018-12-17.csv,74.0,74.0,74.0,74.0,"21,373"
71,MBLPO,2019-01-16.csv,113.6,113.6,113.6,113.6,"299,966"
70,MBLPO,2019-02-03.csv,113.6,113.6,113.6,113.6,"522,055"
73,MBLPO,2019-03-14.csv,130.0,130.0,130.0,130.0,"6,505"
71,MBLPO,2019-06-12.csv,148.0,148.0,148.0,148.0,"5,211"
71,MBLPO,2019-06-25.csv,148.0,148.0,148.0,148.0,"10,077"
