S.no,Symbol,Date,Open,High,Low,Close,Vol
119,SHBL,2017-03-26.csv,453.0,462.0,444.0,444.0,"1,153"
119,SHBL,2017-03-28.csv,444.0,461.0,444.0,461.0,165
122,SHBL,2017-03-29.csv,461.0,465.0,452.0,465.0,655
114,SHBL,2017-03-30.csv,465.0,501.0,472.0,501.0,"1,157"
110,SHBL,2017-04-02.csv,501.0,500.0,500.0,500.0,30
118,SHBL,2017-04-03.csv,500.0,490.0,490.0,490.0,300
119,SHBL,2017-04-04.csv,490.0,495.0,490.0,495.0,45
118,SHBL,2017-04-06.csv,495.0,495.0,495.0,495.0,200
117,SHBL,2017-04-09.csv,495.0,490.0,490.0,490.0,280
121,SHBL,2017-04-10.csv,490.0,484.0,481.0,481.0,506
121,SHBL,2017-04-11.csv,481.0,472.0,472.0,472.0,44
122,SHBL,2017-04-12.csv,472.0,489.0,471.0,480.0,"2,972"
121,SHBL,2017-04-13.csv,480.0,490.0,471.0,490.0,388
113,SHBL,2017-04-16.csv,490.0,490.0,490.0,490.0,300
117,SHBL,2017-04-18.csv,490.0,484.0,475.0,475.0,456
119,SHBL,2017-04-20.csv,475.0,466.0,466.0,466.0,38
122,SHBL,2017-04-25.csv,466.0,457.0,457.0,457.0,100
120,SHBL,2017-04-26.csv,457.0,450.0,450.0,450.0,30
119,SHBL,2017-04-27.csv,450.0,469.0,455.0,455.0,986
118,SHBL,2017-04-30.csv,455.0,454.0,440.0,450.0,"2,187"
118,SHBL,2017-05-02.csv,450.0,455.0,455.0,455.0,109
120,SHBL,2017-05-03.csv,455.0,500.0,455.0,500.0,448
122,SHBL,2017-05-04.csv,500.0,550.0,510.0,550.0,"1,799"
119,SHBL,2017-05-07.csv,550.0,605.0,561.0,605.0,"2,000"
120,SHBL,2017-05-08.csv,605.0,660.0,617.0,625.0,"2,921"
120,SHBL,2017-05-09.csv,625.0,637.0,625.0,625.0,"1,044"
120,SHBL,2017-05-11.csv,625.0,613.0,580.0,580.0,515
117,SHBL,2017-05-15.csv,580.0,591.0,570.0,570.0,555
117,SHBL,2017-05-17.csv,570.0,570.0,538.0,542.0,"1,659"
122,SHBL,2017-05-18.csv,542.0,532.0,501.0,530.0,"12,353"
122,SHBL,2017-05-21.csv,530.0,525.0,515.0,525.0,470
121,SHBL,2017-05-22.csv,525.0,516.0,500.0,505.0,746
124,SHBL,2017-05-23.csv,505.0,525.0,498.0,498.0,"3,591"
123,SHBL,2017-05-24.csv,498.0,500.0,500.0,500.0,600
122,SHBL,2017-05-28.csv,500.0,490.0,481.0,481.0,"5,640"
122,SHBL,2017-05-30.csv,481.0,475.0,472.0,472.0,365
119,SHBL,2017-05-31.csv,472.0,470.0,455.0,470.0,"3,227"
122,SHBL,2017-06-01.csv,470.0,490.0,470.0,490.0,"2,028"
118,SHBL,2017-06-04.csv,490.0,481.0,465.0,475.0,"3,700"
121,SHBL,2017-06-05.csv,475.0,493.0,466.0,466.0,"3,656"
121,SHBL,2017-06-06.csv,466.0,506.0,470.0,506.0,"1,048"
123,SHBL,2017-06-07.csv,506.0,510.0,490.0,490.0,"1,335"
122,SHBL,2017-06-08.csv,490.0,481.0,454.0,460.0,"6,454"
