S.no,Symbol,Date,Open,High,Low,Close,Vol
55,WMBF,2012-01-08.csv,90.0,89.0,89.0,89.0,31
120,WMBF,2017-06-06.csv,94.0,103.0,95.0,103.0,200
121,WMBF,2017-06-07.csv,103.0,113.0,105.0,113.0,50
120,WMBF,2017-06-08.csv,113.0,124.0,115.0,124.0,60
118,WMBF,2017-06-11.csv,124.0,136.0,126.0,136.0,100
113,WMBF,2017-06-12.csv,136.0,149.0,138.0,149.0,70
117,WMBF,2017-06-13.csv,149.0,163.0,151.0,163.0,50
119,WMBF,2017-06-14.csv,163.0,178.0,162.0,175.0,"9,802"
123,WMBF,2017-06-15.csv,175.0,192.0,175.0,187.0,"7,449"
117,WMBF,2017-06-18.csv,187.0,184.0,178.0,178.0,"1,000"
113,WMBF,2017-06-20.csv,178.0,175.0,175.0,175.0,100
125,WMBF,2017-06-21.csv,175.0,172.0,172.0,172.0,85
120,WMBF,2017-06-25.csv,172.0,169.0,155.0,155.0,"11,897"
123,WMBF,2017-06-27.csv,155.0,155.0,140.0,140.0,"9,258"
115,WMBF,2017-06-28.csv,140.0,154.0,140.0,154.0,907
121,WMBF,2017-07-02.csv,154.0,151.0,148.0,148.0,250
118,WMBF,2017-07-03.csv,148.0,146.0,144.0,144.0,400
116,WMBF,2017-07-04.csv,144.0,145.0,141.0,141.0,"3,958"
115,WMBF,2017-07-05.csv,141.0,139.0,135.0,135.0,"1,265"
121,WMBF,2017-07-06.csv,135.0,133.0,128.0,128.0,"6,164"
120,WMBF,2017-07-09.csv,128.0,132.0,124.0,132.0,"18,330"
122,WMBF,2017-07-10.csv,132.0,145.0,134.0,143.0,"6,860"
125,WMBF,2017-07-11.csv,143.0,148.0,144.0,146.0,650
125,WMBF,2017-07-12.csv,146.0,148.0,135.0,148.0,"2,447"
124,WMBF,2017-07-13.csv,148.0,146.0,143.0,143.0,"3,166"
121,WMBF,2017-07-16.csv,143.0,145.0,141.0,141.0,317
128,WMBF,2017-07-17.csv,141.0,147.0,143.0,147.0,600
128,WMBF,2017-07-18.csv,147.0,147.0,140.0,141.0,"2,039"
129,WMBF,2017-07-19.csv,141.0,139.0,139.0,139.0,300
127,WMBF,2017-07-20.csv,139.0,144.0,137.0,144.0,"2,550"
125,WMBF,2017-07-23.csv,144.0,148.0,140.0,140.0,"1,420"
125,WMBF,2017-07-24.csv,140.0,140.0,136.0,136.0,"2,378"
129,WMBF,2017-07-25.csv,136.0,140.0,138.0,140.0,"2,372"
131,WMBF,2017-07-26.csv,140.0,144.0,140.0,142.0,"4,180"
125,WMBF,2017-07-27.csv,142.0,144.0,140.0,140.0,"9,514"
126,WMBF,2017-07-30.csv,140.0,142.0,142.0,142.0,100
126,WMBF,2017-07-31.csv,142.0,146.0,144.0,146.0,500
130,WMBF,2017-08-01.csv,146.0,144.0,138.0,138.0,"3,319"
130,WMBF,2017-08-02.csv,138.0,151.0,140.0,151.0,"4,508"
135,WMBF,2017-08-03.csv,151.0,166.0,154.0,166.0,"4,531"
131,WMBF,2017-08-06.csv,166.0,182.0,169.0,181.0,"27,747"
130,WMBF,2017-08-07.csv,181.0,180.0,165.0,178.0,"7,487"
132,WMBF,2017-08-09.csv,178.0,182.0,176.0,176.0,806
134,WMBF,2017-08-10.csv,176.0,173.0,161.0,164.0,"3,604"
133,WMBF,2017-08-13.csv,164.0,167.0,155.0,155.0,"3,431"
133,WMBF,2017-08-15.csv,155.0,170.0,152.0,170.0,"2,111"
133,WMBF,2017-08-16.csv,170.0,172.0,172.0,172.0,250
137,WMBF,2017-08-17.csv,172.0,169.0,155.0,164.0,"3,520"
130,WMBF,2017-08-20.csv,164.0,162.0,149.0,149.0,974
128,WMBF,2017-08-21.csv,149.0,163.0,147.0,163.0,735
132,WMBF,2017-08-22.csv,163.0,169.0,160.0,169.0,540
133,WMBF,2017-08-23.csv,169.0,167.0,163.0,164.0,"1,931"
131,WMBF,2017-08-24.csv,164.0,161.0,155.0,155.0,"2,600"
133,WMBF,2017-08-27.csv,155.0,158.0,155.0,155.0,"2,650"
130,WMBF,2017-08-28.csv,155.0,153.0,150.0,153.0,131
127,WMBF,2017-08-30.csv,153.0,160.0,155.0,160.0,"4,444"
133,WMBF,2017-08-31.csv,160.0,158.0,152.0,152.0,"1,570"
126,WMBF,2017-09-04.csv,152.0,149.0,143.0,143.0,"1,150"
137,WMBF,2017-09-06.csv,143.0,151.0,145.0,151.0,344
130,WMBF,2017-09-07.csv,151.0,148.0,146.0,146.0,331
131,WMBF,2017-09-10.csv,146.0,150.0,148.0,150.0,200
133,WMBF,2017-09-13.csv,150.0,148.0,148.0,148.0,155
132,WMBF,2017-09-14.csv,148.0,146.0,140.0,144.0,"4,252"
132,WMBF,2017-09-17.csv,144.0,144.0,140.0,142.0,"2,466"
134,WMBF,2017-09-18.csv,142.0,144.0,142.0,142.0,174
133,WMBF,2017-09-20.csv,142.0,140.0,140.0,140.0,640
126,WMBF,2017-09-24.csv,140.0,142.0,138.0,138.0,"1,176"
128,WMBF,2017-09-25.csv,138.0,140.0,139.0,140.0,"3,125"
127,WMBF,2017-09-26.csv,140.0,138.0,138.0,138.0,10
120,WMBF,2017-10-04.csv,138.0,140.0,140.0,140.0,121
126,WMBF,2017-10-09.csv,140.0,138.0,136.0,136.0,478
128,WMBF,2017-10-10.csv,136.0,134.0,128.0,132.0,"7,025"
136,WMBF,2017-10-11.csv,132.0,134.0,132.0,134.0,110
129,WMBF,2017-10-12.csv,134.0,134.0,133.0,133.0,"1,000"
136,WMBF,2017-10-16.csv,133.0,143.0,135.0,143.0,"4,150"
136,WMBF,2017-10-17.csv,143.0,144.0,138.0,138.0,"1,287"
120,WMBF,2017-10-18.csv,138.0,140.0,135.0,140.0,"1,970"
121,WMBF,2017-10-22.csv,140.0,144.0,142.0,142.0,208
130,WMBF,2017-10-23.csv,142.0,140.0,138.0,138.0,650
135,WMBF,2017-10-24.csv,138.0,140.0,138.0,138.0,"1,250"
132,WMBF,2017-10-25.csv,138.0,136.0,134.0,134.0,"1,560"
133,WMBF,2017-10-29.csv,134.0,138.0,132.0,138.0,"3,030"
133,WMBF,2017-10-30.csv,138.0,138.0,138.0,138.0,150
134,WMBF,2017-10-31.csv,138.0,138.0,136.0,138.0,"1,500"
133,WMBF,2017-11-01.csv,138.0,136.0,134.0,134.0,734
134,WMBF,2017-11-05.csv,134.0,134.0,131.0,131.0,"3,419"
136,WMBF,2017-11-06.csv,131.0,133.0,130.0,130.0,"2,991"
133,WMBF,2017-11-07.csv,130.0,132.0,128.0,128.0,"1,111"
134,WMBF,2017-11-08.csv,128.0,127.0,126.0,127.0,"1,410"
131,WMBF,2017-11-09.csv,127.0,131.0,129.0,131.0,800
133,WMBF,2017-11-12.csv,131.0,135.0,133.0,133.0,"1,100"
133,WMBF,2017-11-13.csv,133.0,136.0,133.0,133.0,"2,450"
137,WMBF,2017-11-14.csv,133.0,136.0,134.0,136.0,"1,754"
131,WMBF,2017-11-15.csv,136.0,138.0,134.0,135.0,"2,746"
134,WMBF,2017-11-16.csv,135.0,135.0,135.0,135.0,800
