S.no,Symbol,Date,Open,High,Low,Close,Vol
64,PCBLP,2013-06-13.csv,0.0,162.0,162.0,162.0,"26,016"
54,PCBLP,2013-06-16.csv,162.0,162.0,162.0,162.0,"28,144"
65,PCBLP,2013-06-18.csv,162.0,162.0,162.0,162.0,"26,784"
58,PCBLP,2013-06-19.csv,162.0,162.0,162.0,162.0,"13,048"
67,PCBLP,2013-07-18.csv,162.0,162.0,162.0,162.0,"15,000"
71,PCBLP,2013-08-01.csv,162.0,162.0,162.0,162.0,"5,000"
69,PCBLP,2013-09-12.csv,162.0,159.0,153.0,153.0,"25,000"
84,PCBLP,2013-09-15.csv,153.0,153.0,153.0,153.0,"20,000"
65,PCBLP,2013-10-27.csv,153.0,153.0,153.0,153.0,"24,024"
82,PCBLP,2013-12-08.csv,0.0,150.0,150.0,150.0,"46,072"
82,PCBLP,2013-12-09.csv,150.0,147.0,147.0,147.0,"37,960"
81,PCBLP,2013-12-10.csv,147.0,145.0,145.0,145.0,"24,024"
80,PCBLP,2013-12-12.csv,145.0,145.0,145.0,145.0,"37,752"
67,PCBLP,2013-12-18.csv,145.0,146.0,146.0,146.0,"28,050"
74,PCBLP,2013-12-19.csv,146.0,145.0,145.0,145.0,"22,000"
75,PCBLP,2013-12-23.csv,145.0,145.0,143.0,145.0,"58,960"
77,PCBLP,2013-12-24.csv,145.0,145.0,144.0,145.0,"19,292"
73,PCBLP,2013-12-26.csv,145.0,148.0,145.0,148.0,"80,102"
83,PCBLP,2014-04-09.csv,148.0,150.0,150.0,150.0,"113,880"
90,PCBLP,2014-05-13.csv,150.0,153.0,153.0,153.0,"25,000"
168,PCBLP,2014-05-15.csv,153.0,153.0,153.0,153.0,"100,132"
169,PCBLP,2014-05-15.csv,153.0,153.0,153.0,153.0,"100,132"
97,PCBLP,2014-07-13.csv,153.0,153.0,153.0,153.0,"108,108"
95,PCBLP,2014-07-15.csv,153.0,160.0,153.0,160.0,"147,304"
104,PCBLP,2014-07-16.csv,160.0,160.0,160.0,160.0,"60,633"
81,PCBLP,2014-08-25.csv,160.0,160.0,160.0,160.0,"3,796"
84,PCBLP,2014-08-26.csv,160.0,160.0,160.0,160.0,"7,592"
87,PCBLP,2014-09-01.csv,160.0,160.0,160.0,160.0,"10,810"
85,PCBLP,2014-09-07.csv,160.0,160.0,160.0,160.0,"15,004"
82,PCBLP,2014-09-30.csv,160.0,165.0,160.0,165.0,"55,651"
79,PCBLP,2014-10-27.csv,165.0,165.0,165.0,165.0,"89,633"
101,PCBLP,2015-07-13.csv,219.0,219.0,215.0,215.0,"64,378"
84,PCBLP,2015-12-29.csv,295.0,295.0,280.0,280.0,"235,899"
65,PCBLP,2016-01-28.csv,280.0,280.0,280.0,280.0,"10,000"
79,PCBLP,2016-04-14.csv,280.0,275.0,275.0,275.0,"50,000"
82,PCBLP,2016-05-17.csv,275.0,280.0,280.0,280.0,"80,440"
88,PCBLP,2016-06-09.csv,280.0,280.0,280.0,280.0,"22,980"
89,PCBLP,2016-06-30.csv,280.0,280.0,280.0,280.0,"14,550"
88,PCBLP,2016-07-03.csv,280.0,285.0,285.0,285.0,"7,316"
93,PCBLP,2016-07-10.csv,285.0,285.0,285.0,285.0,"24,000"
91,PCBLP,2016-07-11.csv,285.0,285.0,285.0,285.0,"12,583"
90,PCBLP,2016-07-19.csv,285.0,285.0,285.0,285.0,"17,200"
83,PCBLP,2017-01-10.csv,285.0,285.0,285.0,285.0,"13,000"
104,PCBLP,2017-08-30.csv,255.0,275.0,260.0,275.0,"59,498"
107,PCBLP,2017-10-12.csv,275.0,270.0,265.0,265.0,"2,000"
108,PCBLP,2017-10-15.csv,265.0,260.0,255.0,255.0,"2,000"
114,PCBLP,2017-10-16.csv,255.0,250.0,250.0,250.0,"34,846"
114,PCBLP,2017-10-17.csv,250.0,250.0,250.0,250.0,"23,476"
113,PCBLP,2018-05-21.csv,200.0,200.0,200.0,200.0,"12,700"
113,PCBLP,2018-08-15.csv,200.0,200.0,200.0,200.0,"80,000"
106,PCBLP,2018-08-20.csv,200.0,200.0,200.0,200.0,"5,000"
111,PCBLP,2018-09-02.csv,200.0,200.0,200.0,200.0,"38,591"
119,PCBLP,2018-09-13.csv,200.0,200.0,200.0,200.0,"92,344"
114,PCBLP,2018-09-18.csv,200.0,200.0,200.0,200.0,"10,819"
116,PCBLP,2018-09-26.csv,200.0,200.0,200.0,200.0,"5,000"
112,PCBLP,2018-12-24.csv,190.0,190.0,190.0,190.0,"435,000"
111,PCBLP,2018-12-25.csv,193.0,202.0,193.0,202.0,"100,000"
119,PCBLP,2018-12-27.csv,206.0,206.0,206.0,206.0,"25,000"
113,PCBLP,2018-12-30.csv,206.0,206.0,206.0,206.0,"5,385"
106,PCBLP,2019-01-08.csv,206.0,206.0,206.0,206.0,"10,000"
115,PCBLP,2019-01-09.csv,202.0,202.0,202.0,202.0,"50,000"
108,PCBLP,2019-01-10.csv,198.0,198.0,198.0,198.0,"50,000"
108,PCBLP,2019-01-27.csv,201.0,201.0,201.0,201.0,"10,000"
114,PCBLP,2019-02-03.csv,201.0,201.0,201.0,201.0,"3,000"
115,PCBLP,2019-05-19.csv,201.0,201.0,201.0,201.0,"83,500"
115,PCBLP,2019-05-20.csv,201.0,201.0,201.0,201.0,"147,005"
113,PCBLP,2019-05-22.csv,201.0,201.0,201.0,201.0,"5,000"
110,PCBLP,2019-07-29.csv,201.0,201.0,201.0,201.0,"47,840"
114,PCBLP,2019-08-25.csv,201.0,201.0,201.0,201.0,"37,500"
103,PCBLP,2019-10-02.csv,201.0,201.0,201.0,201.0,"11,600"
98,PCBLP,2019-10-31.csv,201.0,201.0,201.0,201.0,"300,000"
106,PCBLP,2019-11-04.csv,201.0,201.0,201.0,201.0,"46,000"
113,PCBLP,2019-11-11.csv,201.0,201.0,201.0,201.0,"105,988"
101,PCBLP,2019-11-18.csv,200.0,200.0,200.0,200.0,"132,460"
111,PCBLP,2019-12-19.csv,200.0,200.0,200.0,200.0,"48,556"
112,PCBLP,2019-12-25.csv,200.0,200.0,200.0,200.0,"29,126"
114,PCBLP,2020-01-12.csv,170.0,170.0,170.0,170.0,"64,960"
111,PCBLP,2020-01-15.csv,173.0,173.0,173.0,173.0,"18,000"
115,PCBLP,2020-01-27.csv,173.0,173.0,173.0,173.0,"150,000"
113,PCBLP,2020-01-30.csv,173.0,173.0,173.0,173.0,"25,000"
117,PCBLP,2020-02-20.csv,173.0,173.0,173.0,173.0,"38,000"
116,PCBLP,2020-02-23.csv,173.0,173.0,173.0,173.0,"34,728"
