S.no,Symbol,Date,Open,High,Low,Close,Vol
5,BGDBL,2012-08-16.csv,114.0,112.0,106.0,106.0,130
7,BGDBL,2013-08-12.csv,106.0,104.0,104.0,104.0,20
6,BGDBL,2013-09-01.csv,104.0,103.0,103.0,103.0,120
5,BGDBL,2013-09-09.csv,103.0,109.0,105.0,109.0,"2,500"
7,BGDBL,2013-09-10.csv,109.0,107.0,107.0,107.0,10
8,BGDBL,2013-09-11.csv,107.0,105.0,102.0,102.0,"1,050"
6,BGDBL,2013-09-12.csv,102.0,108.0,104.0,108.0,"2,450"
8,BGDBL,2013-09-15.csv,108.0,106.0,105.0,105.0,"5,500"
7,BGDBL,2013-09-16.csv,105.0,104.0,102.0,102.0,"7,500"
5,BGDBL,2013-09-17.csv,102.0,106.0,104.0,106.0,"5,500"
7,BGDBL,2013-09-19.csv,106.0,107.0,107.0,107.0,"2,000"
7,BGDBL,2013-12-22.csv,107.0,105.0,105.0,105.0,"1,010"
7,BGDBL,2014-01-26.csv,105.0,104.0,104.0,104.0,170
8,BGDBL,2014-02-04.csv,104.0,108.0,106.0,108.0,310
6,BGDBL,2014-02-11.csv,108.0,110.0,110.0,110.0,50
7,BGDBL,2014-04-02.csv,110.0,112.0,112.0,112.0,70
7,BGDBL,2014-04-22.csv,112.0,110.0,110.0,110.0,340
10,BGDBL,2014-05-07.csv,110.0,112.0,112.0,112.0,550
8,BGDBL,2014-05-08.csv,112.0,116.0,114.0,116.0,530
10,BGDBL,2014-05-12.csv,116.0,118.0,118.0,118.0,50
9,BGDBL,2014-05-13.csv,118.0,120.0,120.0,120.0,210
7,BGDBL,2014-05-19.csv,120.0,122.0,122.0,122.0,10
11,BGDBL,2014-05-22.csv,122.0,124.0,124.0,124.0,110
9,BGDBL,2014-06-03.csv,124.0,126.0,126.0,126.0,40
10,BGDBL,2014-06-19.csv,126.0,121.0,121.0,121.0,500
8,BGDBL,2014-08-07.csv,121.0,121.0,121.0,121.0,200
9,BGDBL,2014-09-01.csv,121.0,123.0,123.0,123.0,170
7,BGDBL,2014-09-07.csv,123.0,127.0,127.0,127.0,500
9,BGDBL,2014-09-18.csv,127.0,129.0,129.0,129.0,50
9,BGDBL,2014-09-21.csv,129.0,131.0,131.0,131.0,500
9,BGDBL,2014-09-22.csv,131.0,133.0,133.0,133.0,10
9,BGDBL,2014-09-28.csv,133.0,143.0,135.0,143.0,730
9,BGDBL,2014-10-13.csv,143.0,157.0,145.0,157.0,280
7,BGDBL,2014-10-14.csv,157.0,160.0,160.0,160.0,10
