S.no,Symbol,Date,Open,High,Low,Close,Vol
10,CEDBL,2012-01-02.csv,130.0,138.0,132.0,138.0,808
12,CEDBL,2012-01-03.csv,138.0,139.0,137.0,137.0,704
11,CEDBL,2012-01-04.csv,137.0,135.0,131.0,131.0,746
7,CEDBL,2012-01-05.csv,131.0,132.0,129.0,130.0,550
8,CEDBL,2012-01-08.csv,130.0,130.0,128.0,130.0,304
9,CEDBL,2012-01-09.csv,130.0,128.0,126.0,126.0,676
11,CEDBL,2012-01-10.csv,130.0,124.0,124.0,124.0,442
14,CEDBL,2012-01-11.csv,124.0,123.0,123.0,123.0,578
9,CEDBL,2012-01-17.csv,123.0,127.0,125.0,127.0,144
13,CEDBL,2012-01-22.csv,127.0,131.0,129.0,131.0,156
10,CEDBL,2012-01-23.csv,131.0,135.0,131.0,131.0,908
12,CEDBL,2012-01-25.csv,131.0,130.0,130.0,130.0,68
9,CEDBL,2012-01-26.csv,130.0,129.0,128.0,129.0,674
10,CEDBL,2012-01-29.csv,129.0,132.0,130.0,130.0,838
14,CEDBL,2012-01-31.csv,130.0,130.0,128.0,128.0,156
12,CEDBL,2012-02-01.csv,128.0,131.0,129.0,131.0,226
12,CEDBL,2012-02-02.csv,131.0,134.0,133.0,134.0,350
11,CEDBL,2012-02-05.csv,134.0,133.0,130.0,130.0,"1,262"
10,CEDBL,2012-02-06.csv,130.0,131.0,130.0,130.0,190
13,CEDBL,2012-02-07.csv,130.0,135.0,132.0,133.0,"1,926"
10,CEDBL,2012-02-08.csv,133.0,131.0,131.0,131.0,10
9,CEDBL,2012-02-09.csv,131.0,133.0,133.0,133.0,10
10,CEDBL,2012-02-12.csv,133.0,132.0,132.0,132.0,306
9,CEDBL,2012-02-13.csv,132.0,130.0,126.0,126.0,"1,143"
9,CEDBL,2012-02-14.csv,126.0,128.0,125.0,128.0,668
9,CEDBL,2012-02-15.csv,128.0,132.0,126.0,130.0,684
12,CEDBL,2012-02-16.csv,130.0,132.0,130.0,130.0,504
10,CEDBL,2012-02-23.csv,130.0,132.0,131.0,132.0,648
11,CEDBL,2012-02-26.csv,132.0,130.0,127.0,128.0,584
13,CEDBL,2012-02-27.csv,128.0,129.0,126.0,129.0,594
11,CEDBL,2012-02-28.csv,129.0,127.0,127.0,127.0,92
12,CEDBL,2012-02-29.csv,127.0,130.0,128.0,128.0,850
12,CEDBL,2012-03-01.csv,128.0,128.0,128.0,128.0,60
11,CEDBL,2012-03-04.csv,128.0,131.0,130.0,131.0,"1,698"
11,CEDBL,2012-03-05.csv,131.0,137.0,137.0,137.0,20
10,CEDBL,2012-03-06.csv,137.0,135.0,133.0,133.0,252
12,CEDBL,2012-03-11.csv,133.0,132.0,130.0,130.0,"1,298"
11,CEDBL,2012-03-12.csv,130.0,130.0,125.0,127.0,"3,414"
10,CEDBL,2012-03-13.csv,127.0,133.0,129.0,133.0,90
11,CEDBL,2012-03-14.csv,133.0,135.0,135.0,135.0,40
13,CEDBL,2012-03-18.csv,135.0,133.0,127.0,127.0,"1,282"
12,CEDBL,2012-03-19.csv,127.0,128.0,125.0,128.0,266
13,CEDBL,2012-03-20.csv,128.0,128.0,126.0,126.0,200
11,CEDBL,2012-03-25.csv,126.0,128.0,125.0,125.0,"1,006"
14,CEDBL,2012-03-26.csv,125.0,126.0,125.0,126.0,174
12,CEDBL,2012-03-27.csv,126.0,124.0,122.0,122.0,280
12,CEDBL,2012-03-28.csv,122.0,123.0,122.0,123.0,272
11,CEDBL,2012-03-29.csv,123.0,123.0,121.0,121.0,854
11,CEDBL,2012-04-01.csv,121.0,125.0,122.0,122.0,"1,736"
11,CEDBL,2012-04-02.csv,122.0,125.0,122.0,125.0,612
10,CEDBL,2012-04-03.csv,125.0,123.0,123.0,123.0,192
12,CEDBL,2012-04-04.csv,123.0,123.0,123.0,123.0,68
12,CEDBL,2012-04-05.csv,123.0,125.0,125.0,125.0,160
15,CEDBL,2012-04-08.csv,125.0,135.0,127.0,135.0,"1,168"
10,CEDBL,2012-04-09.csv,135.0,134.0,133.0,133.0,300
11,CEDBL,2012-04-10.csv,133.0,132.0,132.0,132.0,340
12,CEDBL,2012-04-11.csv,132.0,134.0,133.0,134.0,"1,080"
14,CEDBL,2012-04-12.csv,134.0,140.0,135.0,140.0,"1,318"
13,CEDBL,2012-04-15.csv,140.0,148.0,142.0,148.0,472
8,CEDBL,2012-04-16.csv,148.0,150.0,150.0,150.0,20
12,CEDBL,2012-04-17.csv,150.0,153.0,153.0,153.0,680
13,CEDBL,2012-04-18.csv,153.0,153.0,147.0,151.0,"1,352"
14,CEDBL,2012-04-19.csv,151.0,154.0,146.0,150.0,"2,062"
13,CEDBL,2012-04-22.csv,150.0,165.0,152.0,165.0,"1,370"
8,CEDBL,2012-04-24.csv,165.0,168.0,168.0,168.0,"1,008"
13,CEDBL,2012-04-26.csv,168.0,179.0,170.0,173.0,"3,559"
14,CEDBL,2012-04-29.csv,173.0,182.0,173.0,180.0,"2,152"
14,CEDBL,2012-04-30.csv,180.0,183.0,169.0,169.0,"1,526"
10,CEDBL,2012-05-03.csv,169.0,172.0,172.0,172.0,300
11,CEDBL,2012-05-08.csv,172.0,187.0,175.0,187.0,"3,308"
15,CEDBL,2012-05-09.csv,187.0,190.0,183.0,183.0,"2,808"
13,CEDBL,2012-05-10.csv,183.0,180.0,174.0,174.0,978
8,CEDBL,2012-05-13.csv,174.0,171.0,168.0,168.0,370
8,CEDBL,2012-05-14.csv,168.0,165.0,162.0,162.0,194
10,CEDBL,2012-05-15.csv,162.0,174.0,165.0,174.0,"1,940"
8,CEDBL,2012-05-16.csv,174.0,180.0,177.0,180.0,136
11,CEDBL,2012-05-17.csv,180.0,190.0,183.0,183.0,"1,874"
11,CEDBL,2012-05-20.csv,183.0,180.0,165.0,169.0,"3,108"
8,CEDBL,2012-05-21.csv,169.0,175.0,163.0,175.0,"2,752"
9,CEDBL,2012-05-22.csv,175.0,172.0,170.0,170.0,136
10,CEDBL,2012-05-24.csv,170.0,170.0,164.0,168.0,"1,270"
10,CEDBL,2012-05-27.csv,168.0,177.0,171.0,175.0,670
9,CEDBL,2012-05-31.csv,175.0,172.0,158.0,158.0,406
8,CEDBL,2012-06-03.csv,158.0,155.0,152.0,152.0,"1,670"
10,CEDBL,2012-06-04.csv,152.0,155.0,150.0,153.0,"8,314"
14,CEDBL,2012-06-05.csv,153.0,158.0,151.0,151.0,"1,836"
