S.no,Symbol,Date,Open,High,Low,Close,Vol
55,LLBS,2015-03-22.csv,909.0,910.0,890.0,895.0,160
59,LLBS,2015-03-23.csv,895.0,900.0,880.0,885.0,594
56,LLBS,2015-03-24.csv,885.0,885.0,846.0,875.0,949
50,LLBS,2015-03-25.csv,875.0,866.0,845.0,860.0,"1,162"
52,LLBS,2015-03-26.csv,860.0,860.0,840.0,850.0,"2,077"
50,LLBS,2015-03-29.csv,850.0,860.0,855.0,860.0,332
54,LLBS,2015-03-30.csv,860.0,870.0,858.0,870.0,530
53,LLBS,2015-03-31.csv,870.0,880.0,827.0,878.0,502
50,LLBS,2015-04-01.csv,878.0,877.0,855.0,860.0,377
53,LLBS,2015-04-02.csv,860.0,848.0,827.0,848.0,104
45,LLBS,2015-04-05.csv,848.0,833.0,832.0,832.0,123
51,LLBS,2015-04-06.csv,832.0,845.0,825.0,845.0,134
50,LLBS,2015-04-07.csv,845.0,831.0,831.0,831.0,41
54,LLBS,2015-04-08.csv,831.0,870.0,830.0,850.0,950
59,LLBS,2015-04-09.csv,850.0,867.0,843.0,860.0,385
57,LLBS,2015-04-12.csv,860.0,876.0,846.0,865.0,435
44,LLBS,2015-04-13.csv,865.0,872.0,850.0,872.0,438
53,LLBS,2015-04-15.csv,872.0,855.0,840.0,841.0,732
45,LLBS,2015-04-16.csv,841.0,850.0,840.0,850.0,406
46,LLBS,2015-04-19.csv,850.0,833.0,831.0,833.0,67
50,LLBS,2015-04-21.csv,833.0,850.0,835.0,845.0,413
45,LLBS,2015-04-22.csv,845.0,855.0,835.0,852.0,372
51,LLBS,2015-04-23.csv,852.0,852.0,840.0,843.0,568
44,LLBS,2015-06-02.csv,843.0,827.0,760.0,760.0,232
48,LLBS,2015-06-03.csv,760.0,806.0,750.0,806.0,"1,434"
46,LLBS,2015-06-04.csv,806.0,827.0,812.0,812.0,283
51,LLBS,2015-06-07.csv,812.0,835.0,815.0,835.0,53
147,LLBS,2015-06-08.csv,835.0,851.0,825.0,826.0,547
148,LLBS,2015-06-08.csv,835.0,851.0,825.0,826.0,547
149,LLBS,2015-06-08.csv,835.0,851.0,825.0,826.0,547
55,LLBS,2015-06-09.csv,826.0,835.0,829.0,829.0,40
45,LLBS,2015-06-10.csv,829.0,821.0,789.0,804.0,"1,523"
44,LLBS,2015-06-11.csv,804.0,804.0,789.0,795.0,80
47,LLBS,2015-06-14.csv,795.0,795.0,781.0,790.0,334
47,LLBS,2015-06-15.csv,790.0,794.0,766.0,792.0,"1,976"
54,LLBS,2015-06-16.csv,792.0,792.0,777.0,777.0,119
47,LLBS,2015-06-17.csv,777.0,792.0,763.0,792.0,213
45,LLBS,2015-06-18.csv,792.0,807.0,807.0,807.0,10
54,LLBS,2015-06-22.csv,807.0,791.0,766.0,780.0,488
47,LLBS,2015-06-23.csv,780.0,780.0,780.0,780.0,22
46,LLBS,2015-06-24.csv,780.0,780.0,772.0,774.0,110
54,LLBS,2015-06-25.csv,774.0,797.0,759.0,797.0,222
46,LLBS,2015-06-28.csv,797.0,798.0,795.0,798.0,50
51,LLBS,2015-06-29.csv,798.0,805.0,790.0,805.0,121
54,LLBS,2015-06-30.csv,805.0,800.0,789.0,790.0,130
52,LLBS,2015-07-01.csv,790.0,782.0,781.0,782.0,20
51,LLBS,2015-07-02.csv,782.0,782.0,765.0,766.0,487
51,LLBS,2015-07-05.csv,766.0,755.0,741.0,753.0,190
56,LLBS,2015-07-06.csv,753.0,754.0,730.0,750.0,402
52,LLBS,2015-07-07.csv,750.0,780.0,760.0,780.0,253
57,LLBS,2015-07-08.csv,780.0,810.0,794.0,794.0,60
50,LLBS,2015-07-09.csv,794.0,820.0,800.0,820.0,"2,625"
50,LLBS,2015-07-12.csv,820.0,880.0,830.0,880.0,"2,639"
60,LLBS,2015-07-13.csv,880.0,925.0,890.0,900.0,"2,799"
58,LLBS,2015-07-14.csv,900.0,916.0,885.0,900.0,845
60,LLBS,2015-07-15.csv,900.0,915.0,890.0,915.0,"1,913"
62,LLBS,2015-07-16.csv,915.0,929.0,905.0,929.0,616
61,LLBS,2015-07-22.csv,929.0,963.0,921.0,960.0,835
62,LLBS,2015-07-23.csv,960.0,975.0,935.0,935.0,505
61,LLBS,2015-07-27.csv,935.0,953.0,916.0,916.0,233
58,LLBS,2015-07-28.csv,916.0,900.0,834.0,834.0,373
54,LLBS,2015-07-29.csv,834.0,845.0,835.0,840.0,205
58,LLBS,2015-07-30.csv,840.0,873.0,856.0,870.0,461
44,LLBS,2015-08-02.csv,870.0,870.0,870.0,870.0,10
52,LLBS,2015-08-03.csv,870.0,853.0,822.0,850.0,417
56,LLBS,2015-08-04.csv,850.0,884.0,825.0,860.0,"1,061"
55,LLBS,2015-08-05.csv,860.0,880.0,860.0,871.0,488
50,LLBS,2015-08-06.csv,871.0,871.0,838.0,842.0,369
53,LLBS,2015-08-09.csv,842.0,850.0,827.0,830.0,309
49,LLBS,2015-08-10.csv,830.0,867.0,835.0,855.0,"1,371"
51,LLBS,2015-08-11.csv,855.0,872.0,822.0,840.0,918
51,LLBS,2015-08-12.csv,840.0,840.0,830.0,835.0,"1,144"
50,LLBS,2015-08-13.csv,835.0,839.0,819.0,825.0,"2,216"
49,LLBS,2015-08-16.csv,825.0,833.0,775.0,781.0,481
48,LLBS,2015-08-17.csv,781.0,808.0,781.0,808.0,60
96,LLBS,2015-08-18.csv,808.0,815.0,801.0,815.0,776
97,LLBS,2015-08-18.csv,808.0,815.0,801.0,815.0,776
53,LLBS,2015-08-19.csv,815.0,820.0,805.0,810.0,739
52,LLBS,2015-08-20.csv,810.0,815.0,790.0,804.0,"1,483"
48,LLBS,2015-08-23.csv,804.0,810.0,790.0,801.0,"2,159"
