S.no,Symbol,Date,Open,High,Low,Close,Vol
23,IDBLPO,2013-02-26.csv,123.0,100.0,100.0,100.0,"22,670"
39,IDBLPO,2014-05-12.csv,100.0,100.0,100.0,100.0,540
34,IDBLPO,2014-12-03.csv,100.0,100.0,100.0,100.0,"56,450"
16,IDBLPO,2015-05-26.csv,100.0,100.0,100.0,100.0,"4,340"
19,IDBLPO,2015-05-28.csv,100.0,100.0,100.0,100.0,"2,000"
