S.no,Symbol,Date,Open,High,Low,Close,Vol
64,SLFL,2012-07-29.csv,86.0,85.0,85.0,85.0,20
79,SLFL,2012-07-31.csv,85.0,84.0,83.0,83.0,300
78,SLFL,2012-08-01.csv,83.0,84.0,81.0,81.0,360
69,SLFL,2012-08-05.csv,81.0,81.0,80.0,80.0,160
74,SLFL,2012-08-06.csv,80.0,81.0,79.0,80.0,380
79,SLFL,2012-08-07.csv,80.0,81.0,79.0,81.0,180
74,SLFL,2012-08-08.csv,81.0,79.0,78.0,79.0,300
72,SLFL,2012-08-13.csv,79.0,80.0,79.0,80.0,590
69,SLFL,2012-08-14.csv,80.0,80.0,79.0,79.0,160
70,SLFL,2012-08-15.csv,79.0,79.0,79.0,79.0,160
75,SLFL,2012-08-16.csv,79.0,79.0,78.0,78.0,220
70,SLFL,2012-08-19.csv,78.0,79.0,78.0,78.0,810
77,SLFL,2012-08-23.csv,78.0,79.0,78.0,79.0,380
79,SLFL,2012-08-26.csv,79.0,81.0,79.0,80.0,520
82,SLFL,2012-08-27.csv,80.0,82.0,81.0,82.0,60
83,SLFL,2012-08-28.csv,82.0,83.0,82.0,82.0,400
78,SLFL,2012-08-29.csv,82.0,82.0,81.0,82.0,40
83,SLFL,2012-08-30.csv,82.0,82.0,81.0,81.0,240
82,SLFL,2012-09-02.csv,81.0,84.0,82.0,84.0,180
81,SLFL,2012-09-03.csv,84.0,85.0,85.0,85.0,270
80,SLFL,2012-09-04.csv,85.0,89.0,85.0,88.0,560
80,SLFL,2012-09-05.csv,88.0,88.0,88.0,88.0,20
81,SLFL,2012-09-09.csv,88.0,88.0,88.0,88.0,40
85,SLFL,2012-09-10.csv,88.0,87.0,86.0,86.0,250
90,SLFL,2012-09-11.csv,86.0,87.0,87.0,87.0,240
83,SLFL,2012-09-12.csv,87.0,86.0,86.0,86.0,120
87,SLFL,2012-09-17.csv,86.0,85.0,85.0,85.0,290
84,SLFL,2012-09-18.csv,85.0,84.0,84.0,84.0,100
87,SLFL,2012-09-19.csv,84.0,83.0,83.0,83.0,20
81,SLFL,2012-09-20.csv,83.0,82.0,81.0,81.0,60
82,SLFL,2012-09-23.csv,81.0,82.0,82.0,82.0,140
80,SLFL,2012-09-24.csv,82.0,81.0,79.0,79.0,150
81,SLFL,2012-09-25.csv,79.0,79.0,77.0,78.0,450
86,SLFL,2012-09-26.csv,78.0,78.0,77.0,78.0,540
86,SLFL,2012-09-30.csv,78.0,77.0,73.0,75.0,940
160,SLFL,2012-10-01.csv,75.0,75.0,74.0,75.0,820
161,SLFL,2012-10-01.csv,75.0,75.0,74.0,75.0,820
88,SLFL,2012-10-03.csv,75.0,74.0,74.0,74.0,50
81,SLFL,2012-10-04.csv,74.0,75.0,73.0,75.0,720
85,SLFL,2012-10-07.csv,75.0,74.0,73.0,74.0,170
89,SLFL,2012-10-08.csv,74.0,75.0,73.0,73.0,680
88,SLFL,2012-10-09.csv,73.0,75.0,73.0,75.0,"1,700"
83,SLFL,2012-10-10.csv,75.0,76.0,75.0,76.0,"3,720"
88,SLFL,2012-10-11.csv,76.0,77.0,74.0,76.0,"1,380"
82,SLFL,2012-10-14.csv,76.0,80.0,77.0,80.0,590
71,SLFL,2012-10-15.csv,80.0,79.0,79.0,79.0,130
69,SLFL,2012-10-17.csv,79.0,85.0,80.0,85.0,120
78,SLFL,2012-10-18.csv,85.0,85.0,84.0,84.0,130
69,SLFL,2012-10-30.csv,84.0,85.0,84.0,84.0,250
78,SLFL,2012-11-22.csv,84.0,83.0,83.0,83.0,80
56,SLFL,2012-12-02.csv,83.0,82.0,82.0,82.0,20
66,SLFL,2012-12-03.csv,82.0,81.0,81.0,81.0,50
72,SLFL,2012-12-04.csv,81.0,80.0,78.0,78.0,80
73,SLFL,2012-12-05.csv,78.0,77.0,76.0,77.0,130
73,SLFL,2012-12-06.csv,77.0,77.0,75.0,75.0,280
72,SLFL,2012-12-09.csv,75.0,75.0,75.0,75.0,160
63,SLFL,2012-12-10.csv,75.0,74.0,74.0,74.0,80
65,SLFL,2012-12-11.csv,74.0,74.0,70.0,70.0,940
64,SLFL,2012-12-12.csv,70.0,73.0,71.0,72.0,200
71,SLFL,2012-12-17.csv,72.0,72.0,72.0,72.0,20
68,SLFL,2012-12-18.csv,72.0,71.0,71.0,71.0,20
72,SLFL,2012-12-19.csv,71.0,71.0,70.0,71.0,240
70,SLFL,2012-12-23.csv,71.0,70.0,70.0,70.0,120
70,SLFL,2012-12-24.csv,70.0,71.0,70.0,70.0,110
71,SLFL,2012-12-26.csv,70.0,69.0,69.0,69.0,140
68,SLFL,2012-12-27.csv,69.0,70.0,70.0,70.0,"1,030"
64,SLFL,2012-12-31.csv,70.0,69.0,69.0,69.0,20
68,SLFL,2013-01-01.csv,69.0,71.0,69.0,71.0,120
70,SLFL,2013-01-02.csv,71.0,70.0,70.0,70.0,60
69,SLFL,2013-01-03.csv,70.0,69.0,69.0,69.0,20
73,SLFL,2013-01-06.csv,69.0,70.0,69.0,70.0,180
68,SLFL,2013-01-10.csv,70.0,69.0,69.0,69.0,200
69,SLFL,2013-01-13.csv,69.0,70.0,70.0,70.0,20
66,SLFL,2013-01-16.csv,70.0,71.0,69.0,70.0,710
74,SLFL,2013-01-23.csv,70.0,71.0,71.0,71.0,180
76,SLFL,2013-01-24.csv,71.0,72.0,71.0,72.0,310
73,SLFL,2013-01-28.csv,68.0,70.0,67.0,69.0,470
74,SLFL,2013-01-30.csv,69.0,69.0,68.0,69.0,40
79,SLFL,2013-01-31.csv,69.0,70.0,68.0,68.0,530
65,SLFL,2013-02-03.csv,68.0,71.0,69.0,71.0,120
76,SLFL,2013-02-04.csv,71.0,76.0,72.0,76.0,210
75,SLFL,2013-02-05.csv,76.0,79.0,76.0,79.0,270
66,SLFL,2013-02-06.csv,79.0,80.0,78.0,80.0,440
68,SLFL,2013-02-07.csv,80.0,80.0,79.0,80.0,490
71,SLFL,2013-02-10.csv,80.0,82.0,81.0,82.0,60
75,SLFL,2013-02-13.csv,82.0,81.0,80.0,80.0,60
79,SLFL,2013-02-14.csv,80.0,79.0,79.0,79.0,20
67,SLFL,2013-02-25.csv,79.0,78.0,77.0,77.0,580
58,SLFL,2013-02-26.csv,77.0,78.0,78.0,78.0,"1,000"
74,SLFL,2013-02-27.csv,78.0,77.0,76.0,76.0,140
64,SLFL,2013-02-28.csv,76.0,75.0,74.0,74.0,60
71,SLFL,2013-03-03.csv,74.0,75.0,74.0,74.0,120
67,SLFL,2013-03-04.csv,74.0,78.0,75.0,75.0,680
73,SLFL,2013-03-05.csv,75.0,76.0,76.0,76.0,20
69,SLFL,2013-03-06.csv,76.0,77.0,76.0,76.0,630
72,SLFL,2013-03-07.csv,76.0,81.0,75.0,81.0,"1,300"
72,SLFL,2013-03-13.csv,81.0,81.0,81.0,81.0,60
68,SLFL,2013-03-14.csv,81.0,82.0,82.0,82.0,60
71,SLFL,2013-03-18.csv,82.0,83.0,83.0,83.0,200
75,SLFL,2013-03-19.csv,83.0,85.0,84.0,85.0,40
77,SLFL,2013-03-20.csv,85.0,84.0,80.0,81.0,660
69,SLFL,2013-03-24.csv,81.0,81.0,80.0,80.0,680
69,SLFL,2013-03-25.csv,80.0,81.0,80.0,81.0,560
75,SLFL,2013-03-27.csv,81.0,83.0,82.0,83.0,400
64,SLFL,2013-03-28.csv,83.0,84.0,81.0,81.0,"1,230"
68,SLFL,2013-03-31.csv,81.0,81.0,79.0,80.0,"1,900"
72,SLFL,2013-04-01.csv,80.0,81.0,79.0,80.0,320
73,SLFL,2013-04-02.csv,80.0,76.0,76.0,76.0,500
71,SLFL,2013-04-03.csv,76.0,77.0,76.0,77.0,400
72,SLFL,2013-04-04.csv,77.0,78.0,78.0,78.0,100
73,SLFL,2013-04-07.csv,78.0,77.0,76.0,76.0,410
76,SLFL,2013-04-08.csv,76.0,76.0,75.0,75.0,160
76,SLFL,2013-04-09.csv,75.0,77.0,74.0,77.0,630
81,SLFL,2013-04-11.csv,77.0,78.0,74.0,78.0,"1,180"
72,SLFL,2013-04-15.csv,78.0,78.0,78.0,78.0,360
72,SLFL,2013-04-16.csv,78.0,77.0,76.0,76.0,"1,220"
67,SLFL,2013-04-17.csv,76.0,77.0,76.0,76.0,210
72,SLFL,2013-04-18.csv,76.0,76.0,75.0,76.0,"1,470"
65,SLFL,2013-04-21.csv,76.0,76.0,69.0,70.0,"1,350"
67,SLFL,2013-04-25.csv,70.0,74.0,71.0,74.0,270
71,SLFL,2013-04-28.csv,74.0,76.0,74.0,74.0,510
68,SLFL,2013-04-29.csv,74.0,73.0,69.0,71.0,650
74,SLFL,2013-04-30.csv,71.0,70.0,64.0,64.0,260
69,SLFL,2013-05-02.csv,64.0,65.0,64.0,65.0,360
64,SLFL,2013-05-05.csv,65.0,66.0,66.0,66.0,100
60,SLFL,2013-05-06.csv,66.0,67.0,66.0,67.0,180
68,SLFL,2013-05-07.csv,67.0,68.0,66.0,68.0,170
72,SLFL,2013-05-09.csv,68.0,68.0,68.0,68.0,20
75,SLFL,2013-05-12.csv,68.0,71.0,69.0,71.0,940
72,SLFL,2013-05-13.csv,71.0,73.0,72.0,72.0,100
62,SLFL,2013-05-14.csv,72.0,71.0,70.0,70.0,220
70,SLFL,2013-05-15.csv,70.0,71.0,70.0,71.0,240
65,SLFL,2013-05-16.csv,71.0,70.0,70.0,70.0,220
71,SLFL,2013-05-19.csv,70.0,71.0,70.0,71.0,370
76,SLFL,2013-05-20.csv,71.0,72.0,72.0,72.0,60
72,SLFL,2013-05-22.csv,72.0,72.0,72.0,72.0,200
78,SLFL,2013-05-23.csv,72.0,71.0,71.0,71.0,60
72,SLFL,2013-05-26.csv,71.0,70.0,70.0,70.0,240
77,SLFL,2013-05-27.csv,70.0,71.0,69.0,71.0,240
81,SLFL,2013-05-28.csv,71.0,72.0,72.0,72.0,40
71,SLFL,2013-05-30.csv,72.0,72.0,72.0,72.0,70
75,SLFL,2013-06-02.csv,72.0,72.0,71.0,72.0,200
74,SLFL,2013-06-03.csv,72.0,74.0,73.0,74.0,140
82,SLFL,2013-06-04.csv,74.0,76.0,75.0,75.0,340
74,SLFL,2013-06-05.csv,75.0,75.0,74.0,75.0,150
73,SLFL,2013-06-06.csv,75.0,75.0,74.0,75.0,220
73,SLFL,2013-06-09.csv,75.0,75.0,74.0,75.0,40
80,SLFL,2013-06-10.csv,75.0,78.0,75.0,78.0,320
69,SLFL,2013-06-11.csv,78.0,77.0,77.0,77.0,80
78,SLFL,2013-06-12.csv,77.0,81.0,78.0,81.0,"1,300"
77,SLFL,2013-06-13.csv,81.0,82.0,81.0,82.0,"1,180"
64,SLFL,2013-06-16.csv,82.0,83.0,82.0,82.0,100
68,SLFL,2013-06-17.csv,82.0,81.0,80.0,80.0,210
80,SLFL,2013-06-18.csv,80.0,79.0,78.0,78.0,"1,830"
71,SLFL,2013-06-19.csv,78.0,81.0,79.0,80.0,"1,650"
70,SLFL,2013-06-23.csv,80.0,85.0,81.0,85.0,790
75,SLFL,2013-06-24.csv,85.0,85.0,85.0,85.0,220
69,SLFL,2013-06-25.csv,85.0,86.0,85.0,86.0,"1,270"
