S.no,Symbol,Date,Open,High,Low,Close,Vol
15,DIYALO,2012-08-07.csv,94.0,97.0,95.0,96.0,"1,030"
13,DIYALO,2012-08-08.csv,96.0,98.0,96.0,97.0,840
16,DIYALO,2012-08-16.csv,97.0,98.0,98.0,98.0,10
14,DIYALO,2012-08-19.csv,98.0,97.0,97.0,97.0,70
17,DIYALO,2012-08-23.csv,97.0,96.0,91.0,91.0,720
14,DIYALO,2012-08-26.csv,91.0,90.0,90.0,90.0,270
15,DIYALO,2012-08-27.csv,90.0,89.0,88.0,89.0,180
18,DIYALO,2012-08-28.csv,89.0,91.0,90.0,91.0,130
15,DIYALO,2012-08-29.csv,91.0,92.0,91.0,91.0,240
15,DIYALO,2012-08-30.csv,91.0,91.0,90.0,90.0,"2,720"
17,DIYALO,2012-09-02.csv,90.0,91.0,91.0,91.0,50
16,DIYALO,2012-09-03.csv,91.0,92.0,90.0,91.0,120
16,DIYALO,2012-09-04.csv,91.0,92.0,91.0,92.0,100
13,DIYALO,2012-09-05.csv,92.0,91.0,89.0,89.0,100
17,DIYALO,2012-09-06.csv,89.0,90.0,89.0,90.0,250
15,DIYALO,2012-09-09.csv,90.0,92.0,90.0,92.0,50
17,DIYALO,2012-09-10.csv,92.0,91.0,91.0,91.0,40
18,DIYALO,2012-09-17.csv,91.0,90.0,89.0,90.0,450
20,DIYALO,2012-09-19.csv,90.0,93.0,91.0,93.0,70
16,DIYALO,2012-09-20.csv,93.0,93.0,92.0,93.0,70
20,DIYALO,2012-09-23.csv,93.0,94.0,93.0,94.0,170
17,DIYALO,2012-09-25.csv,94.0,103.0,95.0,103.0,90
18,DIYALO,2012-09-26.csv,103.0,113.0,105.0,112.0,"3,210"
17,DIYALO,2012-09-30.csv,107.0,105.0,105.0,105.0,550
28,DIYALO,2012-10-01.csv,105.0,108.0,106.0,108.0,730
29,DIYALO,2012-10-01.csv,105.0,108.0,106.0,108.0,730
15,DIYALO,2012-10-02.csv,108.0,108.0,107.0,107.0,110
17,DIYALO,2012-10-03.csv,107.0,106.0,105.0,105.0,100
15,DIYALO,2012-10-04.csv,105.0,106.0,103.0,105.0,530
17,DIYALO,2012-10-07.csv,105.0,106.0,102.0,103.0,"1,570"
20,DIYALO,2012-10-08.csv,103.0,109.0,101.0,107.0,600
16,DIYALO,2012-10-09.csv,107.0,108.0,106.0,106.0,630
16,DIYALO,2012-10-10.csv,106.0,110.0,106.0,110.0,500
15,DIYALO,2012-10-11.csv,110.0,108.0,104.0,106.0,110
16,DIYALO,2012-10-14.csv,106.0,105.0,105.0,105.0,10
19,DIYALO,2015-09-30.csv,182.0,185.0,185.0,185.0,10
19,DIYALO,2015-10-01.csv,185.0,191.0,188.0,191.0,20
19,DIYALO,2015-10-06.csv,191.0,210.0,194.0,210.0,60
18,DIYALO,2015-10-07.csv,210.0,230.0,214.0,230.0,50
