S.no,Symbol,Date,Open,High,Low,Close,Vol
42,NEFL,2012-01-02.csv,96.0,89.0,88.0,89.0,674
45,NEFL,2012-01-04.csv,89.0,92.0,90.0,92.0,69
37,NEFL,2012-01-05.csv,92.0,98.0,93.0,98.0,118
37,NEFL,2012-01-08.csv,98.0,99.0,99.0,99.0,470
44,NEFL,2012-01-09.csv,99.0,101.0,99.0,100.0,"1,056"
41,NEFL,2012-01-10.csv,98.0,103.0,101.0,103.0,"1,035"
46,NEFL,2012-01-11.csv,103.0,104.0,102.0,102.0,"1,302"
46,NEFL,2012-01-12.csv,102.0,103.0,102.0,103.0,"2,500"
35,NEFL,2012-01-16.csv,103.0,106.0,103.0,106.0,"1,171"
42,NEFL,2012-01-17.csv,106.0,110.0,106.0,110.0,"1,288"
41,NEFL,2012-01-18.csv,110.0,112.0,112.0,112.0,690
31,NEFL,2012-01-19.csv,112.0,112.0,112.0,112.0,805
51,NEFL,2012-01-22.csv,112.0,112.0,110.0,112.0,"1,398"
51,NEFL,2012-01-23.csv,112.0,112.0,109.0,111.0,"1,412"
40,NEFL,2012-01-25.csv,111.0,111.0,111.0,111.0,"1,081"
45,NEFL,2012-01-26.csv,111.0,110.0,108.0,110.0,"1,726"
48,NEFL,2012-01-29.csv,110.0,110.0,108.0,110.0,734
52,NEFL,2012-01-31.csv,110.0,110.0,107.0,107.0,"1,201"
47,NEFL,2012-02-01.csv,107.0,111.0,108.0,110.0,"1,246"
47,NEFL,2012-02-02.csv,110.0,110.0,109.0,110.0,"1,955"
47,NEFL,2012-02-05.csv,110.0,110.0,107.0,107.0,490
45,NEFL,2012-02-06.csv,107.0,107.0,107.0,107.0,690
45,NEFL,2012-02-07.csv,107.0,107.0,107.0,107.0,483
43,NEFL,2012-02-08.csv,107.0,106.0,106.0,106.0,575
35,NEFL,2012-02-09.csv,106.0,106.0,106.0,106.0,345
51,NEFL,2012-02-12.csv,106.0,106.0,106.0,106.0,460
44,NEFL,2012-02-13.csv,106.0,106.0,104.0,104.0,612
40,NEFL,2012-02-14.csv,104.0,104.0,104.0,104.0,575
46,NEFL,2012-02-15.csv,104.0,104.0,103.0,104.0,656
45,NEFL,2012-02-16.csv,104.0,104.0,102.0,102.0,"1,281"
46,NEFL,2012-02-21.csv,102.0,106.0,104.0,106.0,497
43,NEFL,2012-02-23.csv,106.0,106.0,106.0,106.0,391
46,NEFL,2012-02-26.csv,106.0,106.0,106.0,106.0,460
50,NEFL,2012-02-27.csv,106.0,106.0,106.0,106.0,414
44,NEFL,2012-03-05.csv,106.0,106.0,106.0,106.0,276
49,NEFL,2012-03-06.csv,106.0,106.0,106.0,106.0,230
45,NEFL,2012-03-11.csv,106.0,106.0,105.0,105.0,345
41,NEFL,2012-03-12.csv,105.0,105.0,103.0,103.0,580
44,NEFL,2012-03-13.csv,103.0,105.0,103.0,105.0,357
40,NEFL,2012-03-14.csv,105.0,105.0,103.0,103.0,241
36,NEFL,2012-03-15.csv,103.0,105.0,105.0,105.0,345
47,NEFL,2012-03-20.csv,105.0,103.0,103.0,103.0,480
43,NEFL,2012-04-11.csv,103.0,103.0,103.0,103.0,"1,060"
39,NEFL,2012-04-25.csv,103.0,105.0,105.0,105.0,20
53,NEFL,2012-04-26.csv,105.0,107.0,107.0,107.0,10
51,NEFL,2012-04-29.csv,107.0,112.0,112.0,112.0,10
50,NEFL,2012-04-30.csv,112.0,117.0,117.0,117.0,10
38,NEFL,2012-05-03.csv,117.0,122.0,122.0,122.0,10
51,NEFL,2012-05-09.csv,122.0,122.0,120.0,122.0,154
42,NEFL,2012-07-01.csv,122.0,120.0,120.0,120.0,230
45,NEFL,2012-07-02.csv,120.0,118.0,116.0,116.0,45
44,NEFL,2012-07-17.csv,116.0,114.0,114.0,114.0,37
62,NEFL,2012-10-08.csv,114.0,114.0,112.0,114.0,230
60,NEFL,2012-10-09.csv,114.0,114.0,114.0,114.0,86
55,NEFL,2012-10-10.csv,114.0,112.0,108.0,108.0,258
58,NEFL,2012-10-11.csv,108.0,109.0,109.0,109.0,50
52,NEFL,2012-10-18.csv,109.0,107.0,107.0,107.0,53
48,NEFL,2012-11-18.csv,107.0,105.0,105.0,105.0,53
55,NEFL,2012-11-20.csv,105.0,105.0,105.0,105.0,21
52,NEFL,2012-11-22.csv,105.0,103.0,103.0,103.0,53
49,NEFL,2012-12-06.csv,103.0,103.0,103.0,103.0,53
52,NEFL,2012-12-26.csv,103.0,103.0,103.0,103.0,284
52,NEFL,2013-03-19.csv,103.0,91.0,91.0,91.0,500
56,NEFL,2013-06-10.csv,91.0,100.0,92.0,100.0,90
48,NEFL,2013-06-11.csv,100.0,106.0,102.0,106.0,30
52,NEFL,2013-06-12.csv,106.0,111.0,111.0,111.0,10
53,NEFL,2013-06-13.csv,111.0,120.0,116.0,120.0,41
56,NEFL,2013-07-23.csv,120.0,118.0,118.0,118.0,49
61,NEFL,2013-08-11.csv,118.0,116.0,114.0,116.0,380
59,NEFL,2013-08-14.csv,116.0,118.0,118.0,118.0,49
66,NEFL,2013-08-15.csv,118.0,120.0,120.0,120.0,57
62,NEFL,2013-08-19.csv,120.0,118.0,118.0,118.0,85
