S.no,Symbol,Date,Open,High,Low,Close,Vol
30,NBIL,2012-01-22.csv,166.0,163.0,163.0,163.0,35
27,NBIL,2012-02-12.csv,163.0,160.0,160.0,160.0,35
31,NBIL,2012-02-27.csv,160.0,157.0,154.0,154.0,160
25,NBIL,2012-03-28.csv,154.0,151.0,148.0,148.0,70
26,NBIL,2012-07-12.csv,148.0,141.0,141.0,141.0,90
25,NBIL,2012-07-30.csv,141.0,139.0,127.0,127.0,80
29,NBIL,2012-07-31.csv,127.0,125.0,115.0,115.0,60
27,NBIL,2013-06-06.csv,115.0,113.0,104.0,104.0,70
29,NBIL,2013-06-09.csv,104.0,102.0,94.0,94.0,170
30,NBIL,2013-06-10.csv,94.0,93.0,85.0,85.0,90
27,NBIL,2013-06-11.csv,85.0,84.0,77.0,77.0,200
28,NBIL,2013-06-12.csv,77.0,76.0,70.0,70.0,500
26,NBIL,2013-06-13.csv,70.0,69.0,63.0,63.0,340
23,NBIL,2013-06-16.csv,63.0,62.0,57.0,57.0,810
28,NBIL,2013-06-17.csv,57.0,56.0,52.0,52.0,320
29,NBIL,2013-06-18.csv,52.0,51.0,47.0,47.0,450
26,NBIL,2013-06-19.csv,47.0,46.0,42.0,43.0,"1,350"
27,NBIL,2013-06-20.csv,43.0,42.0,42.0,42.0,"2,050"
29,NBIL,2013-07-02.csv,42.0,46.0,43.0,46.0,100
26,NBIL,2013-07-03.csv,46.0,51.0,47.0,51.0,"1,420"
27,NBIL,2013-07-04.csv,51.0,55.0,51.0,55.0,270
32,NBIL,2013-07-07.csv,55.0,59.0,56.0,59.0,380
31,NBIL,2013-07-08.csv,59.0,60.0,58.0,58.0,485
32,NBIL,2013-07-09.csv,58.0,60.0,58.0,60.0,"2,560"
30,NBIL,2013-07-10.csv,60.0,64.0,61.0,64.0,720
27,NBIL,2013-07-11.csv,64.0,67.0,65.0,66.0,"2,340"
26,NBIL,2013-07-14.csv,66.0,67.0,67.0,67.0,60
34,NBIL,2013-07-15.csv,67.0,66.0,66.0,66.0,210
29,NBIL,2013-07-17.csv,66.0,65.0,64.0,64.0,170
30,NBIL,2013-07-18.csv,64.0,64.0,64.0,64.0,20
27,NBIL,2013-07-21.csv,64.0,63.0,63.0,63.0,350
27,NBIL,2013-07-28.csv,63.0,63.0,63.0,63.0,280
33,NBIL,2013-07-29.csv,63.0,62.0,61.0,62.0,150
30,NBIL,2013-07-30.csv,62.0,61.0,61.0,61.0,50
31,NBIL,2013-08-01.csv,61.0,60.0,59.0,59.0,190
35,NBIL,2013-08-15.csv,59.0,58.0,58.0,58.0,80
36,NBIL,2013-08-20.csv,58.0,59.0,57.0,59.0,320
37,NBIL,2013-08-25.csv,59.0,58.0,57.0,57.0,190
36,NBIL,2013-12-05.csv,57.0,58.0,58.0,58.0,240
33,NBIL,2013-12-09.csv,58.0,63.0,59.0,63.0,"1,930"
32,NBIL,2013-12-10.csv,63.0,65.0,64.0,65.0,540
32,NBIL,2013-12-11.csv,65.0,71.0,66.0,71.0,530
31,NBIL,2013-12-12.csv,71.0,73.0,72.0,73.0,360
32,NBIL,2013-12-15.csv,73.0,77.0,74.0,77.0,730
30,NBIL,2013-12-16.csv,77.0,78.0,78.0,78.0,160
29,NBIL,2013-12-18.csv,78.0,80.0,79.0,80.0,240
31,NBIL,2013-12-19.csv,80.0,81.0,80.0,81.0,360
32,NBIL,2013-12-24.csv,81.0,80.0,80.0,80.0,100
37,NBIL,2016-07-10.csv,81.6,83.23,83.23,83.23,10
40,NBIL,2016-07-13.csv,83.23,87.72,84.0,87.72,40
38,NBIL,2016-07-25.csv,87.72,91.0,89.47,91.0,30
34,NBIL,2016-08-14.csv,91.0,92.0,92.0,92.0,10
37,NBIL,2016-08-17.csv,92.0,99.0,93.84,99.0,40
36,NBIL,2016-08-22.csv,99.0,100.0,100.0,100.0,10
37,NBIL,2016-09-08.csv,100.0,104.0,102.0,104.0,80
