S.no,Symbol,Date,Open,High,Low,Close,Vol
19,DBBLPO,2016-07-27.csv,160.0,160.0,160.0,160.0,"60,671"
17,DBBLPO,2016-12-05.csv,170.0,170.0,170.0,170.0,"4,672"
17,DBBLPO,2016-12-18.csv,170.0,181.0,172.0,181.0,"36,674"
18,DBBLPO,2016-12-22.csv,181.0,181.0,181.0,181.0,"9,795"
24,DBBLPO,2017-10-16.csv,155.0,152.0,152.0,152.0,"1,267"
21,DBBLPO,2018-04-17.csv,105.0,105.0,105.0,105.0,"131,498"
25,DBBLPO,2018-04-24.csv,105.0,105.0,105.0,105.0,"17,000"
19,DBBLPO,2018-05-07.csv,105.0,105.0,105.0,105.0,"11,532"
21,DBBLPO,2018-06-20.csv,105.0,105.0,105.0,105.0,"1,267"
25,DBBLPO,2018-09-04.csv,105.0,105.0,105.0,105.0,"9,000"
25,DBBLPO,2019-04-09.csv,105.0,105.0,105.0,105.0,"1,972"
23,DBBLPO,2019-08-22.csv,75.0,75.0,75.0,75.0,"131,498"
25,DBBLPO,2019-09-02.csv,105.0,105.0,105.0,105.0,"1,318"
24,DBBLPO,2019-10-03.csv,105.0,105.0,105.0,105.0,"26,626"
24,DBBLPO,2019-11-03.csv,103.0,103.0,103.0,103.0,"139,600"
24,DBBLPO,2019-12-25.csv,71.0,71.0,71.0,71.0,"99,245"
26,DBBLPO,2019-12-29.csv,103.0,103.0,102.0,102.0,"82,538"
