S.no,Symbol,Date,Open,High,Low,Close,Vol
36,KNBL,2012-01-01.csv,91.0,90.0,89.0,89.0,50
29,KNBL,2012-01-02.csv,89.0,88.0,87.0,87.0,70
33,KNBL,2012-01-03.csv,87.0,88.0,87.0,88.0,"2,170"
32,KNBL,2012-01-04.csv,88.0,88.0,86.0,86.0,230
24,KNBL,2012-01-05.csv,86.0,87.0,87.0,87.0,40
29,KNBL,2012-01-17.csv,87.0,86.0,86.0,86.0,90
31,KNBL,2012-01-18.csv,86.0,86.0,86.0,86.0,"2,280"
22,KNBL,2012-01-19.csv,86.0,85.0,85.0,85.0,50
37,KNBL,2012-01-22.csv,85.0,84.0,82.0,82.0,220
36,KNBL,2012-01-23.csv,82.0,83.0,83.0,83.0,50
35,KNBL,2012-01-29.csv,83.0,82.0,81.0,81.0,110
37,KNBL,2012-01-31.csv,81.0,80.0,80.0,80.0,40
33,KNBL,2012-02-02.csv,80.0,82.0,81.0,82.0,90
31,KNBL,2012-02-06.csv,82.0,81.0,81.0,81.0,10
35,KNBL,2012-02-07.csv,81.0,80.0,80.0,80.0,100
33,KNBL,2012-02-12.csv,80.0,80.0,80.0,80.0,140
30,KNBL,2012-02-13.csv,80.0,79.0,79.0,79.0,20
30,KNBL,2012-02-16.csv,79.0,79.0,78.0,78.0,120
29,KNBL,2012-02-21.csv,78.0,79.0,78.0,79.0,100
32,KNBL,2012-02-26.csv,79.0,78.0,78.0,78.0,30
35,KNBL,2012-02-27.csv,78.0,77.0,77.0,77.0,170
30,KNBL,2012-02-28.csv,77.0,76.0,76.0,76.0,50
29,KNBL,2012-02-29.csv,76.0,77.0,77.0,77.0,10
32,KNBL,2012-03-01.csv,77.0,79.0,78.0,79.0,20
30,KNBL,2012-03-04.csv,79.0,80.0,80.0,80.0,10
30,KNBL,2012-03-05.csv,80.0,82.0,80.0,82.0,60
31,KNBL,2012-03-06.csv,82.0,88.0,83.0,88.0,190
34,KNBL,2012-03-11.csv,88.0,89.0,89.0,89.0,10
24,KNBL,2012-03-15.csv,89.0,90.0,90.0,90.0,40
33,KNBL,2012-03-18.csv,90.0,89.0,87.0,87.0,160
31,KNBL,2012-03-19.csv,87.0,89.0,88.0,89.0,20
35,KNBL,2012-03-21.csv,89.0,90.0,89.0,89.0,30
30,KNBL,2012-03-25.csv,89.0,88.0,88.0,88.0,100
32,KNBL,2012-03-27.csv,88.0,89.0,86.0,89.0,180
32,KNBL,2012-04-01.csv,89.0,92.0,90.0,92.0,30
26,KNBL,2012-04-03.csv,92.0,94.0,93.0,94.0,60
35,KNBL,2012-04-05.csv,94.0,94.0,94.0,94.0,70
35,KNBL,2012-04-08.csv,94.0,94.0,93.0,94.0,50
23,KNBL,2012-04-16.csv,94.0,93.0,93.0,93.0,30
29,KNBL,2012-04-17.csv,93.0,94.0,94.0,94.0,50
34,KNBL,2012-04-18.csv,94.0,95.0,95.0,95.0,100
37,KNBL,2012-04-30.csv,95.0,96.0,96.0,96.0,10
35,KNBL,2012-05-09.csv,96.0,98.0,97.0,98.0,20
37,KNBL,2012-05-10.csv,98.0,99.0,99.0,99.0,10
27,KNBL,2012-05-13.csv,99.0,104.0,100.0,104.0,150
28,KNBL,2012-05-14.csv,104.0,108.0,106.0,108.0,70
25,KNBL,2012-05-15.csv,108.0,114.0,110.0,114.0,50
28,KNBL,2012-05-20.csv,114.0,120.0,116.0,120.0,120
35,KNBL,2012-05-22.csv,120.0,126.0,122.0,126.0,120
24,KNBL,2012-05-23.csv,126.0,130.0,124.0,130.0,170
32,KNBL,2012-05-24.csv,130.0,132.0,128.0,132.0,150
31,KNBL,2012-05-27.csv,132.0,138.0,134.0,138.0,150
16,KNBL,2012-05-30.csv,138.0,142.0,140.0,142.0,100
37,KNBL,2012-06-05.csv,142.0,139.0,139.0,139.0,30
27,KNBL,2012-06-07.csv,139.0,144.0,144.0,144.0,30
29,KNBL,2012-07-16.csv,144.0,116.0,114.0,114.0,60
34,KNBL,2012-09-05.csv,114.0,109.0,109.0,109.0,40
43,KNBL,2012-10-09.csv,109.0,107.0,105.0,105.0,140
33,KNBL,2012-11-01.csv,105.0,105.0,105.0,105.0,90
37,KNBL,2012-11-04.csv,105.0,103.0,98.0,98.0,210
34,KNBL,2012-11-22.csv,98.0,97.0,96.0,96.0,130
34,KNBL,2012-12-09.csv,96.0,97.0,95.0,95.0,70
37,KNBL,2012-12-26.csv,95.0,93.0,91.0,91.0,140
36,KNBL,2013-01-06.csv,91.0,90.0,90.0,90.0,150
33,KNBL,2013-02-27.csv,89.0,88.0,87.0,87.0,30
32,KNBL,2013-02-28.csv,87.0,86.0,86.0,86.0,50
35,KNBL,2013-03-14.csv,86.0,85.0,85.0,85.0,50
38,KNBL,2013-03-19.csv,85.0,84.0,83.0,84.0,300
38,KNBL,2013-03-20.csv,84.0,92.0,85.0,91.0,200
37,KNBL,2013-03-21.csv,91.0,92.0,92.0,92.0,30
36,KNBL,2013-04-16.csv,92.0,74.0,74.0,74.0,40
39,KNBL,2013-04-28.csv,74.0,74.0,74.0,74.0,20
36,KNBL,2013-05-27.csv,74.0,73.0,71.0,71.0,150
37,KNBL,2013-06-24.csv,71.0,70.0,70.0,70.0,40
33,KNBL,2013-06-25.csv,70.0,70.0,70.0,70.0,40
37,KNBL,2013-06-26.csv,70.0,72.0,70.0,70.0,274
38,KNBL,2013-06-27.csv,70.0,72.0,70.0,72.0,210
33,KNBL,2013-06-30.csv,72.0,79.0,73.0,79.0,"1,645"
30,KNBL,2013-07-01.csv,79.0,80.0,80.0,80.0,50
37,KNBL,2013-07-04.csv,80.0,79.0,79.0,79.0,10
41,KNBL,2013-07-08.csv,79.0,81.0,80.0,81.0,200
42,KNBL,2013-07-09.csv,81.0,81.0,80.0,81.0,80
