Date,Symbol,Open,High,Low,Close,Vol
7/6/2016,BARUN,521.0,525.0,515.0,525.0,1410
7/10/2016,BARUN,525.0,530.0,520.0,520.0,510
7/11/2016,BARUN,520.0,520.0,510.0,520.0,390
7/12/2016,BARUN,520.0,520.0,490.0,520.0,170
7/13/2016,BARUN,520.0,510.0,490.0,495.0,880
7/14/2016,BARUN,495.0,510.0,495.0,495.0,635
7/17/2016,BARUN,495.0,504.0,486.0,500.0,190
7/18/2016,BARUN,500.0,499.0,481.0,499.0,60
7/19/2016,BARUN,499.0,500.0,490.0,500.0,310
7/20/2016,BARUN,500.0,500.0,490.0,492.0,180
7/21/2016,BARUN,492.0,508.0,495.0,496.0,180
7/25/2016,BARUN,496.0,495.0,487.0,491.0,290
7/26/2016,BARUN,491.0,540.0,495.0,530.0,3535
7/27/2016,BARUN,530.0,535.0,510.0,535.0,380
7/28/2016,BARUN,535.0,540.0,520.0,540.0,450
7/31/2016,BARUN,540.0,530.0,520.0,520.0,310
8/1/2016,BARUN,520.0,510.0,500.0,500.0,160
8/2/2016,BARUN,500.0,510.0,480.0,510.0,450
8/3/2016,BARUN,510.0,510.0,500.0,506.0,800
8/4/2016,BARUN,506.0,506.0,488.0,488.0,60
8/7/2016,BARUN,488.0,530.0,488.0,530.0,160
8/8/2016,BARUN,530.0,520.0,510.0,510.0,130
8/10/2016,BARUN,510.0,520.0,500.0,500.0,1031
8/11/2016,BARUN,500.0,493.0,480.0,485.0,2410
8/14/2016,BARUN,485.0,489.0,472.0,475.0,480
8/15/2016,BARUN,475.0,466.0,450.0,465.0,490
8/16/2016,BARUN,465.0,456.0,444.0,444.0,1020
8/17/2016,BARUN,444.0,455.0,436.0,455.0,250
8/21/2016,BARUN,455.0,455.0,450.0,452.0,60
8/22/2016,BARUN,452.0,469.0,443.0,443.0,2380
8/23/2016,BARUN,443.0,445.0,440.0,441.0,440
8/24/2016,BARUN,441.0,445.0,437.0,445.0,335
8/28/2016,BARUN,445.0,440.0,440.0,440.0,330
8/29/2016,BARUN,440.0,447.0,427.0,427.0,110
8/30/2016,BARUN,427.0,446.0,430.0,440.0,210
8/31/2016,BARUN,440.0,432.0,403.0,403.0,960
9/1/2016,BARUN,403.0,406.0,396.0,406.0,580
9/3/2016,BARUN,406.0,410.0,399.0,410.0,190
9/4/2016,BARUN,406.0,410.0,399.0,410.0,190
9/5/2016,BARUN,410.0,412.0,402.0,410.0,160
9/6/2016,BARUN,410.0,412.0,403.0,405.0,640
9/7/2016,BARUN,405.0,413.0,404.0,410.0,230
9/8/2016,BARUN,410.0,420.0,406.0,412.0,250
9/11/2016,BARUN,412.0,420.0,406.0,415.0,140
9/12/2016,BARUN,415.0,412.0,407.0,412.0,80
9/14/2016,BARUN,412.0,428.0,412.0,420.0,760
9/18/2016,BARUN,420.0,433.0,415.0,430.0,1360
9/20/2016,BARUN,430.0,435.0,430.0,435.0,730
9/21/2016,BARUN,435.0,435.0,430.0,430.0,120
9/22/2016,BARUN,430.0,431.0,422.0,430.0,499
9/25/2016,BARUN,430.0,425.0,420.0,420.0,40
9/26/2016,BARUN,420.0,425.0,417.0,417.0,100
9/27/2016,BARUN,417.0,415.0,410.0,410.0,80
9/28/2016,BARUN,410.0,405.0,403.0,403.0,140
9/29/2016,BARUN,403.0,400.0,392.0,397.0,540
10/2/2016,BARUN,397.0,395.0,394.0,394.0,80
10/3/2016,BARUN,394.0,398.0,395.0,398.0,40
10/4/2016,BARUN,398.0,398.0,395.0,398.0,90
10/5/2016,BARUN,398.0,395.0,395.0,395.0,40
10/6/2016,BARUN,395.0,402.0,394.0,402.0,70
10/16/2016,BARUN,402.0,402.0,400.0,400.0,70
10/18/2016,BARUN,400.0,392.0,392.0,392.0,10
10/19/2016,BARUN,392.0,392.0,385.0,392.0,20
10/20/2016,BARUN,392.0,399.0,390.0,399.0,310
10/23/2016,BARUN,399.0,400.0,398.0,398.0,50
10/25/2016,BARUN,398.0,398.0,391.0,391.0,120
10/26/2016,BARUN,391.0,395.0,388.0,388.0,50
10/27/2016,BARUN,388.0,392.0,382.0,385.0,100
11/3/2016,BARUN,385.0,385.0,384.0,385.0,310
11/8/2016,BARUN,385.0,390.0,385.0,385.0,120
11/9/2016,BARUN,385.0,380.0,380.0,380.0,100
11/13/2016,BARUN,380.0,378.0,378.0,378.0,10
11/14/2016,BARUN,378.0,375.0,374.0,375.0,100
11/15/2016,BARUN,375.0,382.0,360.0,365.0,410
11/16/2016,BARUN,365.0,365.0,360.0,360.0,290
11/17/2016,BARUN,360.0,363.0,348.0,348.0,440
11/21/2016,BARUN,348.0,354.0,354.0,354.0,20
11/22/2016,BARUN,354.0,348.0,341.0,341.0,170
11/24/2016,BARUN,341.0,335.0,335.0,335.0,20
11/27/2016,BARUN,335.0,329.0,317.0,317.0,180
11/28/2016,BARUN,317.0,315.0,301.0,301.0,140
11/29/2016,BARUN,301.0,310.0,300.0,306.0,1240
11/30/2016,BARUN,306.0,320.0,312.0,320.0,50
12/1/2016,BARUN,320.0,315.0,314.0,314.0,90
12/4/2016,BARUN,314.0,315.0,308.0,308.0,140
12/5/2016,BARUN,308.0,314.0,307.0,314.0,290
12/6/2016,BARUN,314.0,308.0,297.0,297.0,230
12/7/2016,BARUN,297.0,304.0,302.0,304.0,30
12/8/2016,BARUN,304.0,304.0,285.0,294.0,310
12/11/2016,BARUN,294.0,292.0,282.0,282.0,100
12/12/2016,BARUN,282.0,282.0,267.0,267.0,500
12/14/2016,BARUN,267.0,272.0,267.0,267.0,170
12/15/2016,BARUN,267.0,270.0,267.0,270.0,40
12/18/2016,BARUN,270.0,275.0,275.0,275.0,40
12/19/2016,BARUN,275.0,280.0,275.0,280.0,390
12/20/2016,BARUN,280.0,280.0,275.0,280.0,100
12/21/2016,BARUN,280.0,275.0,265.0,270.0,120
12/22/2016,BARUN,270.0,277.0,270.0,277.0,100
12/26/2016,BARUN,277.0,280.0,275.0,275.0,60
12/27/2016,BARUN,275.0,275.0,265.0,275.0,310
12/28/2016,BARUN,275.0,275.0,270.0,270.0,70
12/29/2016,BARUN,270.0,275.0,272.0,275.0,70
1/1/2017,BARUN,275.0,290.0,280.0,290.0,40
1/3/2017,BARUN,290.0,286.0,281.0,286.0,160
1/4/2017,BARUN,286.0,286.0,266.0,266.0,70
1/5/2017,BARUN,266.0,272.0,267.0,271.0,120
1/8/2017,BARUN,271.0,267.0,266.0,267.0,40
1/9/2017,BARUN,267.0,272.0,266.0,272.0,90
1/10/2017,BARUN,272.0,277.0,272.0,277.0,120
1/11/2017,BARUN,277.0,277.0,275.0,276.0,40
1/12/2017,BARUN,276.0,285.0,280.0,285.0,110
1/15/2017,BARUN,285.0,285.0,285.0,285.0,10
1/16/2017,BARUN,285.0,285.0,275.0,275.0,2020
1/17/2017,BARUN,275.0,275.0,270.0,275.0,30
1/18/2017,BARUN,275.0,275.0,275.0,275.0,220
1/19/2017,BARUN,275.0,272.0,268.0,268.0,40
1/22/2017,BARUN,268.0,268.0,265.0,265.0,100
1/23/2017,BARUN,265.0,265.0,263.0,265.0,40
1/24/2017,BARUN,265.0,274.0,265.0,274.0,170
1/25/2017,BARUN,274.0,269.0,250.0,250.0,100
1/26/2017,BARUN,250.0,253.0,240.0,248.0,460
1/31/2017,BARUN,248.0,252.0,247.0,251.0,540
2/1/2017,BARUN,251.0,266.0,256.0,266.0,330
2/2/2017,BARUN,266.0,270.0,265.0,269.0,70
2/5/2017,BARUN,269.0,266.0,265.0,265.0,120
2/6/2017,BARUN,265.0,266.0,260.0,265.0,130
2/7/2017,BARUN,265.0,265.0,260.0,260.0,50
2/8/2017,BARUN,260.0,264.0,257.0,257.0,60
2/9/2017,BARUN,257.0,257.0,254.0,254.0,30
2/12/2017,BARUN,254.0,249.0,241.0,241.0,150
2/13/2017,BARUN,241.0,241.0,230.0,230.0,110
2/14/2017,BARUN,230.0,234.0,220.0,220.0,660
2/15/2017,BARUN,220.0,236.0,224.0,236.0,170
2/16/2017,BARUN,236.0,244.0,240.0,240.0,50
2/19/2017,BARUN,240.0,245.0,240.0,241.0,190
2/20/2017,BARUN,241.0,249.0,245.0,249.0,40
2/21/2017,BARUN,249.0,253.0,250.0,250.0,200
2/22/2017,BARUN,250.0,253.0,245.0,253.0,100
2/23/2017,BARUN,253.0,258.0,249.0,250.0,470
2/26/2017,BARUN,250.0,250.0,237.0,241.0,600
2/28/2017,BARUN,241.0,237.0,233.0,233.0,30
3/1/2017,BARUN,233.0,234.0,230.0,230.0,40
3/2/2017,BARUN,230.0,230.0,230.0,230.0,50
3/5/2017,BARUN,230.0,230.0,226.0,226.0,30
3/6/2017,BARUN,226.0,226.0,226.0,226.0,20
3/7/2017,BARUN,226.0,226.0,222.0,226.0,440
3/9/2017,BARUN,226.0,226.0,223.0,224.0,50
3/13/2017,BARUN,224.0,225.0,223.0,223.0,150
3/14/2017,BARUN,223.0,223.0,220.0,220.0,350
3/15/2017,BARUN,220.0,224.0,224.0,224.0,10
3/16/2017,BARUN,224.0,228.0,228.0,228.0,30
3/19/2017,BARUN,228.0,228.0,227.0,228.0,70
3/20/2017,BARUN,228.0,234.0,232.0,234.0,30
3/21/2017,BARUN,234.0,236.0,233.0,233.0,50
3/22/2017,BARUN,233.0,238.0,230.0,238.0,50
3/23/2017,BARUN,238.0,254.0,238.0,254.0,490
3/26/2017,BARUN,254.0,279.0,259.0,279.0,170
3/28/2017,BARUN,279.0,304.0,284.0,300.0,1030
3/29/2017,BARUN,300.0,318.0,306.0,317.0,440
3/30/2017,BARUN,317.0,319.0,309.0,313.0,470
4/4/2017,BARUN,313.0,310.0,298.0,298.0,470
4/9/2017,BARUN,298.0,298.0,289.0,298.0,150
4/10/2017,BARUN,298.0,318.0,293.0,318.0,350
4/11/2017,BARUN,318.0,318.0,308.0,315.0,260
4/12/2017,BARUN,315.0,311.0,305.0,306.0,750
4/13/2017,BARUN,306.0,300.0,294.0,294.0,80
4/16/2017,BARUN,294.0,294.0,289.0,290.0,190
4/18/2017,BARUN,290.0,285.0,275.0,275.0,70
4/19/2017,BARUN,275.0,280.0,275.0,275.0,140
4/20/2017,BARUN,275.0,280.0,270.0,280.0,90
4/23/2017,BARUN,280.0,280.0,280.0,280.0,40
4/24/2017,BARUN,280.0,285.0,280.0,280.0,390
4/25/2017,BARUN,280.0,290.0,280.0,290.0,160
4/26/2017,BARUN,290.0,295.0,290.0,290.0,140
4/27/2017,BARUN,290.0,285.0,275.0,280.0,250
4/30/2017,BARUN,280.0,280.0,265.0,275.0,620
5/2/2017,BARUN,275.0,270.0,265.0,270.0,220
5/3/2017,BARUN,270.0,275.0,270.0,275.0,140
5/4/2017,BARUN,275.0,285.0,275.0,280.0,400
5/7/2017,BARUN,280.0,280.0,275.0,278.0,110
5/8/2017,BARUN,278.0,276.0,275.0,276.0,50
5/9/2017,BARUN,276.0,276.0,273.0,276.0,110
5/11/2017,BARUN,276.0,295.0,271.0,295.0,280
5/15/2017,BARUN,295.0,301.0,296.0,297.0,110
5/16/2017,BARUN,297.0,293.0,288.0,293.0,140
5/17/2017,BARUN,293.0,293.0,282.0,285.0,220
5/18/2017,BARUN,285.0,298.0,285.0,294.0,1911
5/21/2017,BARUN,294.0,310.0,291.0,310.0,590
5/22/2017,BARUN,310.0,310.0,304.0,310.0,310
5/23/2017,BARUN,310.0,314.0,303.0,308.0,340
5/24/2017,BARUN,308.0,302.0,290.0,290.0,240
5/28/2017,BARUN,290.0,290.0,280.0,285.0,220
5/30/2017,BARUN,285.0,280.0,265.0,280.0,720
5/31/2017,BARUN,280.0,285.0,275.0,280.0,140
6/1/2017,BARUN,280.0,280.0,280.0,280.0,20
6/4/2017,BARUN,280.0,278.0,273.0,276.0,90
6/5/2017,BARUN,276.0,280.0,271.0,276.0,80
6/6/2017,BARUN,276.0,285.0,277.0,285.0,260
6/7/2017,BARUN,285.0,296.0,280.0,296.0,180
6/8/2017,BARUN,296.0,291.0,286.0,290.0,220
6/11/2017,BARUN,290.0,295.0,285.0,295.0,340
6/12/2017,BARUN,295.0,290.0,285.0,285.0,80
6/13/2017,BARUN,285.0,280.0,271.0,275.0,900
6/14/2017,BARUN,275.0,275.0,270.0,272.0,1260
6/15/2017,BARUN,272.0,279.0,267.0,279.0,450
6/18/2017,BARUN,279.0,274.0,274.0,274.0,90
6/19/2017,BARUN,274.0,270.0,265.0,270.0,70
6/20/2017,BARUN,270.0,270.0,265.0,270.0,110
6/21/2017,BARUN,270.0,271.0,265.0,271.0,100
6/22/2017,BARUN,271.0,273.0,266.0,273.0,930
6/25/2017,BARUN,273.0,268.0,263.0,263.0,140
6/27/2017,BARUN,263.0,265.0,260.0,261.0,280
6/28/2017,BARUN,261.0,261.0,260.0,261.0,150
7/2/2017,BARUN,261.0,265.0,261.0,265.0,60
7/3/2017,BARUN,265.0,265.0,260.0,262.0,140
7/4/2017,BARUN,262.0,260.0,257.0,260.0,100
7/5/2017,BARUN,260.0,255.0,255.0,255.0,60
7/6/2017,BARUN,255.0,265.0,253.0,265.0,80
7/9/2017,BARUN,265.0,270.0,260.0,260.0,180
7/10/2017,BARUN,260.0,261.0,260.0,260.0,100
7/11/2017,BARUN,260.0,262.0,255.0,255.0,90
7/12/2017,BARUN,255.0,256.0,251.0,252.0,190
7/13/2017,BARUN,252.0,253.0,248.0,253.0,140
7/16/2017,BARUN,253.0,252.0,248.0,252.0,130
7/17/2017,BARUN,252.0,255.0,250.0,251.0,270
7/18/2017,BARUN,251.0,260.0,255.0,260.0,120
7/19/2017,BARUN,260.0,260.0,250.0,260.0,480
7/20/2017,BARUN,260.0,260.0,250.0,256.0,19992
7/23/2017,BARUN,256.0,254.0,248.0,251.0,370
7/24/2017,BARUN,251.0,250.0,246.0,250.0,250
7/25/2017,BARUN,250.0,270.0,248.0,270.0,1317
7/26/2017,BARUN,270.0,275.0,263.0,263.0,280
7/27/2017,BARUN,263.0,265.0,258.0,265.0,50
7/30/2017,BARUN,265.0,260.0,260.0,260.0,10
7/31/2017,BARUN,260.0,260.0,249.0,250.0,1812
8/1/2017,BARUN,250.0,260.0,246.0,255.0,602
8/2/2017,BARUN,255.0,270.0,250.0,270.0,2727
8/6/2017,BARUN,270.0,265.0,265.0,265.0,100
8/7/2017,BARUN,265.0,260.0,245.0,250.0,1410
8/9/2017,BARUN,250.0,250.0,241.0,249.0,2240
8/10/2017,BARUN,249.0,247.0,241.0,247.0,1076
8/13/2017,BARUN,247.0,243.0,239.0,243.0,521
8/15/2017,BARUN,243.0,240.0,239.0,240.0,40
8/16/2017,BARUN,240.0,249.0,240.0,245.0,210
8/17/2017,BARUN,245.0,245.0,241.0,241.0,397
8/20/2017,BARUN,241.0,240.0,239.0,240.0,548
8/21/2017,BARUN,240.0,240.0,236.0,240.0,60
8/22/2017,BARUN,240.0,246.0,238.0,246.0,572
8/23/2017,BARUN,246.0,250.0,240.0,245.0,1306
8/24/2017,BARUN,245.0,242.0,242.0,242.0,20
8/27/2017,BARUN,242.0,240.0,237.0,239.0,270
8/28/2017,BARUN,239.0,248.0,231.0,245.0,920
8/30/2017,BARUN,245.0,245.0,238.0,238.0,770
8/31/2017,BARUN,238.0,238.0,234.0,236.0,180
9/4/2017,BARUN,236.0,232.0,224.0,226.0,90
9/6/2017,BARUN,226.0,226.0,218.0,226.0,868
9/7/2017,BARUN,226.0,225.0,216.0,216.0,480
9/10/2017,BARUN,216.0,222.0,214.0,214.0,467
9/11/2017,BARUN,214.0,215.0,214.0,215.0,20
9/12/2017,BARUN,215.0,214.0,210.0,210.0,180
9/13/2017,BARUN,210.0,218.0,212.0,218.0,350
9/14/2017,BARUN,218.0,217.0,210.0,213.0,2536
9/17/2017,BARUN,213.0,210.0,204.0,206.0,324
9/18/2017,BARUN,206.0,206.0,196.0,197.0,1066
9/20/2017,BARUN,197.0,203.0,194.0,203.0,1050
9/24/2017,BARUN,203.0,223.0,207.0,223.0,60
9/25/2017,BARUN,223.0,245.0,214.0,214.0,6728
9/26/2017,BARUN,214.0,233.0,217.0,222.0,1633
10/3/2017,BARUN,222.0,222.0,218.0,219.0,1335
10/4/2017,BARUN,209.0,217.0,210.0,213.0,40
10/8/2017,BARUN,213.0,214.0,210.0,214.0,58
10/10/2017,BARUN,214.0,210.0,206.0,210.0,40
10/11/2017,BARUN,210.0,206.0,202.0,203.0,40
10/15/2017,BARUN,203.0,199.0,199.0,199.0,20
10/16/2017,BARUN,199.0,204.0,197.0,200.0,70
10/17/2017,BARUN,200.0,199.0,196.0,199.0,80
10/18/2017,BARUN,199.0,213.0,198.0,209.0,187
10/22/2017,BARUN,209.0,222.0,213.0,220.0,1065
10/23/2017,BARUN,220.0,220.0,220.0,220.0,184
10/24/2017,BARUN,220.0,232.0,217.0,232.0,495
10/25/2017,BARUN,232.0,230.0,218.0,218.0,2292
10/29/2017,BARUN,218.0,214.0,210.0,210.0,50
10/30/2017,BARUN,210.0,211.0,207.0,211.0,1082
10/31/2017,BARUN,211.0,211.0,207.0,207.0,243
11/1/2017,BARUN,207.0,207.0,203.0,207.0,110
11/2/2017,BARUN,207.0,210.0,205.0,206.0,508
11/5/2017,BARUN,206.0,205.0,203.0,205.0,874
11/6/2017,BARUN,205.0,208.0,201.0,208.0,430
11/7/2017,BARUN,208.0,205.0,204.0,205.0,220
11/8/2017,BARUN,205.0,203.0,202.0,203.0,60
11/9/2017,BARUN,203.0,202.0,197.0,197.0,150
11/12/2017,BARUN,197.0,205.0,200.0,204.0,274
11/13/2017,BARUN,204.0,205.0,204.0,204.0,70
11/14/2017,BARUN,204.0,206.0,200.0,202.0,220
11/15/2017,BARUN,202.0,206.0,202.0,203.0,50
11/16/2017,BARUN,203.0,200.0,200.0,200.0,10
11/19/2017,BARUN,200.0,202.0,196.0,201.0,1567
11/20/2017,BARUN,201.0,197.0,192.0,195.0,60
11/21/2017,BARUN,195.0,202.0,195.0,202.0,438
11/22/2017,BARUN,202.0,204.0,198.0,204.0,100
11/23/2017,BARUN,204.0,201.0,196.0,198.0,358
11/26/2017,BARUN,198.0,198.0,195.0,197.0,90
11/27/2017,BARUN,197.0,200.0,195.0,200.0,240
11/28/2017,BARUN,200.0,204.0,197.0,201.0,328
11/29/2017,BARUN,201.0,205.0,202.0,204.0,298
11/30/2017,BARUN,204.0,208.0,200.0,208.0,398
12/4/2017,BARUN,208.0,204.0,199.0,200.0,398
12/5/2017,BARUN,200.0,201.0,198.0,201.0,80
12/6/2017,BARUN,201.0,204.0,200.0,201.0,190
12/10/2017,BARUN,201.0,208.0,201.0,202.0,1407
12/11/2017,BARUN,202.0,213.0,203.0,209.0,710
12/12/2017,BARUN,209.0,205.0,201.0,202.0,130
12/13/2017,BARUN,202.0,209.0,197.0,205.0,1132
12/14/2017,BARUN,205.0,201.0,201.0,201.0,10
12/17/2017,BARUN,201.0,206.0,202.0,202.0,250
12/18/2017,BARUN,202.0,205.0,201.0,202.0,100
12/19/2017,BARUN,202.0,208.0,200.0,200.0,280
12/20/2017,BARUN,200.0,204.0,200.0,201.0,100
12/21/2017,BARUN,201.0,200.0,197.0,197.0,170
12/24/2017,BARUN,197.0,208.0,200.0,206.0,80
12/26/2017,BARUN,206.0,209.0,202.0,202.0,70
12/27/2017,BARUN,202.0,201.0,198.0,199.0,240
12/28/2017,BARUN,199.0,201.0,199.0,199.0,1088
12/31/2017,BARUN,199.0,197.0,186.0,186.0,1495
1/1/2018,BARUN,186.0,194.0,189.0,194.0,150
1/2/2018,BARUN,194.0,197.0,194.0,195.0,120
1/3/2018,BARUN,195.0,198.0,192.0,198.0,280
1/4/2018,BARUN,198.0,198.0,193.0,195.0,729
1/7/2018,BARUN,195.0,195.0,192.0,193.0,80
1/8/2018,BARUN,193.0,197.0,190.0,194.0,410
1/9/2018,BARUN,194.0,195.0,195.0,195.0,30
1/10/2018,BARUN,195.0,196.0,191.0,191.0,50
1/14/2018,BARUN,191.0,194.0,188.0,190.0,1247
1/16/2018,BARUN,190.0,190.0,187.0,188.0,495
1/17/2018,BARUN,188.0,190.0,185.0,190.0,200
1/21/2018,BARUN,190.0,188.0,185.0,188.0,120
1/22/2018,BARUN,188.0,188.0,188.0,188.0,60
1/23/2018,BARUN,188.0,190.0,187.0,190.0,170
1/24/2018,BARUN,190.0,190.0,190.0,190.0,75
1/25/2018,BARUN,190.0,188.0,187.0,188.0,130
1/28/2018,BARUN,188.0,191.0,188.0,189.0,90
1/29/2018,BARUN,189.0,186.0,180.0,185.0,360
1/31/2018,BARUN,185.0,190.0,186.0,186.0,120
2/1/2018,BARUN,186.0,189.0,183.0,183.0,720
2/4/2018,BARUN,183.0,184.0,181.0,184.0,20
2/5/2018,BARUN,184.0,182.0,181.0,181.0,120
2/6/2018,BARUN,181.0,181.0,180.0,181.0,40
2/7/2018,BARUN,181.0,182.0,175.0,182.0,130
2/8/2018,BARUN,182.0,181.0,181.0,181.0,10
2/11/2018,BARUN,181.0,187.0,184.0,187.0,370
2/12/2018,BARUN,187.0,192.0,190.0,190.0,655
2/14/2018,BARUN,190.0,187.0,184.0,187.0,40
2/15/2018,BARUN,187.0,196.0,190.0,196.0,770
2/18/2018,BARUN,193.0,199.0,193.0,199.0,90
2/20/2018,BARUN,196.0,196.0,193.0,193.0,110
2/21/2018,BARUN,190.0,190.0,190.0,190.0,60
2/22/2018,BARUN,187.0,190.0,187.0,187.0,330
2/25/2018,BARUN,184.0,184.0,181.0,182.0,70
2/26/2018,BARUN,180.0,180.0,179.0,179.0,150
2/27/2018,BARUN,176.0,179.0,176.0,179.0,80
2/28/2018,BARUN,179.0,179.0,179.0,179.0,50
3/4/2018,BARUN,176.0,178.0,176.0,178.0,110
